"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"21",0,0,0,0.312714776632302,0.0668896321070234,0.419463087248322,0.0792079207920792,0,0,0.0776699029126214,0,0.0974025974025974,0.361204013377926,0.0641891891891892,0.090032154340836,0.426666666666667,0,0,0.37,0,1,0,0,0.0427631578947368,0,0,0,0,0.993055555555556,0.0618556701030928,0,0.0810810810810811,0,0.108974358974359,0.381107491856678,0.249110320284698,0.30794701986755,0,0,1,0,0,0,0,0.989864864864865,0,0.600660066006601,0,0.442244224422442,0,0.0886075949367089,0,0.348432055749129,0.0844594594594595,0.0958904109589041,0,0.394736842105263,0,0.372822299651568,0,0.0680272108843537,0.587248322147651,0.43448275862069,0,0,0,1,0.402640264026403,0.336700336700337,0,0,0,0.23728813559322,0,0,0.0529801324503311,0,0,0.111842105263158,0,0,0,0.0733333333333333,0,0.311864406779661,0.99016393442623,0,0,0,0,0,0.0506756756756757,0.382352941176471,0.0664335664335664,0,0.0655172413793104,0.408783783783784,0,0,0.0714285714285714,0.0516129032258065,0.0643086816720257,0.41,0,0,0,0,0,0.622222222222222,0.411371237458194,0.306709265175719,0.106109324758842,0.99009900990099,0.993399339933993,0.939189189189189,0,0,0.989864864864865,0,0,0,0.359060402684564,0,0,0,0
"22",0.179738562091503,1,0.252459016393443,0,0.929032258064516,0,0,0,1,0.922829581993569,1,0,0,0.945161290322581,0.91131498470948,0,0.11854103343465,1,0,0,0,1,0,0,0.228758169934641,0.174454828660436,0.216666666666667,1,0.0100671140939597,0,1,0,0,0.819620253164557,0,0,0,1,0.993670886075949,0.0099009900990099,0,0,1,0,0.00993377483443709,1,0,0.227272727272727,0,1,0,0,0,0.884488448844885,0,0,0,1,0,0,0.937086092715232,0,0,1,0.996763754045307,1,0.00323624595469256,0,0,0.996805111821086,0,0,0,0.03,1,0,0.165584415584416,0.169871794871795,0.836538461538462,0,1,0.241042345276873,0,0.0261437908496732,0.561056105610561,0.00641025641025641,0.123417721518987,1,0.993548387096774,0,1,0,0,0,0,0,0,0,0.182724252491694,0,0.959627329192547,0,0,0.186495176848875,0.226114649681529,0.20625,1,0.984227129337539,0,0,0.542682926829268,0.890282131661442,0.00952380952380952,0.00993377483443709,0.0836120401337793,0.993630573248408,0,0,1,1,0.993527508090615,0,0,0.201298701298701,0.398058252427184,0.148867313915858
"23",0,0,0,0.380191693290735,0,0.304075235109718,0.693498452012384,1,0,0,0,0.653250773993808,0.36624203821656,0,0,0.29153605015674,0.106508875739645,0,0.348623853211009,0.969325153374233,0,0,1,0.763636363636364,0,0.0568862275449102,0,0,0,0.773584905660377,0,0.656765676567657,0.888888888888889,0,0.344512195121951,0.437699680511182,0.359133126934985,0,0,0,0.963525835866261,0.904907975460123,0,1,0,0,0.140672782874618,0,0.294303797468354,0,0.666666666666667,0.965299684542587,0.350157728706625,0,0.65527950310559,1,0.327217125382263,0,0.326923076923077,0.96583850931677,0,0.141065830721003,0.280645161290323,0,0,0,0,0.313664596273292,0.358255451713396,0,0.584848484848485,0.962382445141066,0.425465838509317,0.968553459119497,0,0.766355140186916,0,0.0449101796407186,0,0.894230769230769,0,0,0.688679245283019,0.908517350157729,0,0,0.0778816199376947,0,0,0.905487804878049,0,0.756410256410256,0.340490797546012,0.753993610223642,0.659305993690852,0.693290734824281,0.29320987654321,0.650455927051672,0.0456026058631922,0.684713375796178,0,0.669781931464174,0.309597523219814,0.0449101796407186,0,0,0,0,0.129230769230769,0.301829268292683,0,0,0,0,0,0,0.725,0,0,0,0,0.355828220858896,0.904615384615385,0,0,0.06875
"24",0,0,0,0.63125,0,0.540372670807453,0.929878048780488,0.778481012658228,0,0,0,0.909090909090909,0.579439252336449,0,0,0.51063829787234,0,0,0.553892215568862,0.81981981981982,0.0427631578947368,0,0.763636363636364,1,0,0,0,0,0.054140127388535,0.996923076923077,0,0.936102236421725,0.667673716012085,0.0261627906976744,0.564024390243902,0.697068403908795,0.645962732919255,0,0,0.0581039755351682,0.810810810810811,0.636085626911315,0,0.759259259259259,0.062111801242236,0,0.361702127659574,0,0.50625,0,0.919642857142857,0.809815950920245,0.598070739549839,0.0210843373493976,0.904907975460123,0.75,0.560371517027864,0,0.573717948717949,0.797507788161994,0,0.363076923076923,0.493710691823899,0,0,0,0.0487804878048781,0.543478260869565,0.605504587155963,0,0.314540059347181,0.790625,0.669753086419753,0.729813664596273,0,1,0,0,0.0303030303030303,0.640378548895899,0,0,0.922839506172839,0.627329192546584,0.0341614906832298,0.0519877675840979,0,0,0,0.655487804878049,0,0.996894409937888,0.570552147239264,1,0.403726708074534,0.936908517350158,0.51840490797546,0.419161676646707,0,0.933962264150943,0,0.914893617021277,0.52,0,0,0,0,0,0.339285714285714,0.522388059701492,0.0326409495548961,0,0.0426829268292683,0.0498442367601246,0,0,0.476340694006309,0.0727848101265823,0,0,0,0.576687116564417,0.661721068249258,0,0,0
"25",1,0.235294117647059,0.993421052631579,0,0.154574132492114,0,0,0,0.214511041009464,0.160377358490566,0.213114754098361,0,0,0.168831168831169,0.129129129129129,0,0.898203592814371,0.236486486486486,0,0,0,0.228758169934641,0,0,1,0.937106918238994,0.996677740863787,0.229508196721311,0,0,0.237942122186495,0,0.10377358490566,0.078125,0,0,0,0.217105263157895,0.230769230769231,0,0,0.10062893081761,0.221864951768489,0,0,0.235294117647059,0,1,0,0.233226837060703,0,0,0,0.0996784565916399,0,0,0,0.215384615384615,0,0,0.156549520766773,0,0,0.230769230769231,0.247588424437299,0.232258064516129,0,0,0,0.22884012539185,0.403785488958991,0,0,0,0.213375796178344,0,1,0.958466453674121,0.0822784810126582,0.104918032786885,0.220820189274448,1,0,0.0739549839228296,0.0488599348534202,0,0.935064935064935,0.219858156028369,0.219435736677116,0.0981012658227848,0.21,0,0,0,0.33993399339934,0,0,0.336538461538462,0.953795379537954,0,0.195046439628483,0,0,0.957186544342508,1,1,0.21405750798722,0.260869565217391,0,0,0.0557275541795666,0.132075471698113,0,0,0,0.220125786163522,0.272131147540984,0,0.225,0.212218649517685,0.228295819935691,0,0.103125,1,0.828947368421053,0.934375
"26",0.96583850931677,0.170418006430868,0.943217665615142,0,0.0975609756097561,0,0,0.0599369085173502,0.166666666666667,0.0939393939393939,0.136507936507936,0,0,0.10410094637224,0.068452380952381,0,0.959420289855072,0.163461538461538,0,0.042042042042042,0,0.174454828660436,0.0568862275449102,0,0.937106918238994,1,0.95625,0.165625,0,0,0.168195718654434,0,0.161194029850746,0.00595238095238095,0,0,0,0.141065830721003,0.163141993957704,0,0.0515151515151515,0.154545454545455,0.154340836012862,0.0559006211180124,0,0.156156156156156,0,0.947040498442368,0,0.158227848101266,0,0.0543130990415335,0,0.0461538461538462,0,0.0573248407643312,0,0.141975308641975,0,0.0495356037151703,0.0849056603773585,0,0,0.169811320754717,0.182965299684543,0.16504854368932,0,0,0,0.159509202453988,0.480243161094225,0.0425531914893617,0,0.0623052959501558,0.153846153846154,0,0.956656346749226,1,0.00613496932515337,0.166666666666667,0.158227848101266,0.939102564102564,0,0.13312693498452,0,0,0.969418960244648,0.159863945578231,0.172205438066465,0.152439024390244,0.16403785488959,0,0,0,0.390625,0,0,0.398773006134969,1,0,0.127659574468085,0,0,1,0.948484848484848,0.972809667673716,0.154088050314465,0.189024390243902,0,0,0,0.0797546012269939,0,0,0,0.162650602409639,0.326086956521739,0,0.167701863354037,0.162576687116564,0.164086687306502,0,0.160714285714286,0.965408805031447,0.792993630573248,1
"27",0.996732026143791,0.224832214765101,0.993355481727575,0,0.145161290322581,0,0,0,0.198717948717949,0.140575079872204,0.193979933110368,0,0,0.150326797385621,0.117834394904459,0,0.908256880733945,0.214046822742475,0,0,0,0.216666666666667,0,0,0.996677740863787,0.95625,1,0.219745222929936,0,0,0.227272727272727,0,0.110410094637224,0.0557275541795666,0,0,0,0.185430463576159,0.212218649517685,0,0,0.0938511326860841,0.207792207792208,0,0,0.210191082802548,0,0.996774193548387,0,0.208333333333333,0,0,0,0.0903225806451613,0,0,0,0.194805194805195,0,0,0.143322475570033,0,0,0.222222222222222,0.221498371335505,0.216216216216216,0,0,0,0.218354430379747,0.422222222222222,0,0,0,0.200647249190939,0,1,0.964516129032258,0.0553745928338762,0.111475409836066,0.205211726384365,0.996688741721854,0,0.0852459016393443,0.0405405405405405,0,0.937908496732026,0.209964412811388,0.216300940438871,0.103448275862069,0.210702341137124,0,0,0,0.339869281045752,0,0,0.345161290322581,0.966101694915254,0,0.182389937106918,0,0,0.967845659163987,0.996784565916399,1,0.191693290734824,0.24,0,0,0.043343653250774,0.12258064516129,0,0,0,0.195439739413681,0.27741935483871,0,0.214983713355049,0.198051948051948,0.226537216828479,0,0.105590062111801,0.996742671009772,0.833333333333333,0.941747572815534
"28",0.184466019417476,1,0.235483870967742,0,0.933753943217666,0,0,0,1,0.918495297805643,1,0,0,0.944805194805195,0.905660377358491,0,0.112759643916914,1,0,0,0,1,0,0,0.229508196721311,0.165625,0.219745222929936,1,0.00996677740863787,0,1,0,0,0.827586206896552,0,0,0,1,0.993630573248408,0.00977198697068404,0,0,1,0,0.00986842105263158,1,0,0.221864951768489,0,1,0,0,0,0.882736156351791,0,0,0,1,0,0,0.933333333333333,0,0,1,0.996742671009772,1,0.00320512820512821,0,0,0.996941896024465,0,0,0,0.0359477124183007,1,0,0.175718849840256,0.158878504672897,0.829652996845426,0,1,0.234113712374582,0,0.0258899676375405,0.553691275167785,0.00623052959501558,0.137254901960784,1,0.993690851735016,0,1,0,0,0,0,0,0,0,0.175496688741722,0,0.955414012738854,0,0,0.179245283018868,0.221153846153846,0.203125,1,0.984276729559748,0,0,0.539634146341463,0.882736156351791,0.00955414012738853,0.00986842105263158,0.0849673202614379,0.993589743589744,0,0,1,1,0.993650793650794,0,0,0.196825396825397,0.39413680781759,0.152597402597403
"29",0,0.00666666666666667,0,0.325581395348837,0.0721311475409836,0.401993355481728,0.0876623376623377,0,0.0099009900990099,0.0938511326860841,0.0102389078498294,0.100649350649351,0.355704697986577,0.0697674418604651,0.110410094637224,0.410774410774411,0,0.00671140939597315,0.359223300970874,0,0.993055555555556,0.0100671140939597,0,0.054140127388535,0,0,0,0.00996677740863787,1,0.0646258503401361,0.00326797385620915,0.0779661016949153,0,0.135922330097087,0.378125,0.263513513513513,0.296296296296296,0.00337837837837838,0,0.996699669966997,0,0,0.00666666666666667,0,1,0.00643086816720257,0.592105263157895,0,0.420529801324503,0,0.0888888888888889,0,0.342372881355932,0.0891089108910891,0.0927152317880795,0,0.375816993464052,0.00980392156862745,0.358361774744027,0,0.0855263157894737,0.601307189542484,0.430976430976431,0.0101010101010101,0.00328947368421053,0.00699300699300699,0.996732026143791,0.378289473684211,0.327814569536424,0,0,0,0.290322580645161,0,0.00980392156862745,0.0553745928338762,0,0,0.119741100323625,0,0.01,0,0.0789473684210526,0,0.352348993288591,1,0,0.00706713780918728,0,0,0.00668896321070234,0.0472972972972973,0.368421052631579,0.0711864406779661,0,0.0758620689655172,0.412337662337662,0,0,0.0777027027027027,0.0625,0.0679611650485437,0.391025641025641,0,0,0,0.00327868852459016,0,0.601880877742947,0.404388714733542,0.35126582278481,0.113268608414239,1,1,0.946666666666667,0,0,0.993197278911565,0.01,0.00964630225080386,0,0.361290322580645,0,0,0,0
"30",0,0,0,0.602649006622517,0,0.50974025974026,0.913461538461538,0.786885245901639,0,0,0,0.893081761006289,0.542763157894737,0,0,0.471337579617834,0,0,0.525806451612903,0.832278481012658,0.0618556701030928,0,0.773584905660377,0.996923076923077,0,0,0,0,0.0646258503401361,1,0,0.93046357615894,0.685534591194969,0.0158227848101266,0.535603715170279,0.675585284280936,0.618892508143323,0,0,0.0614886731391586,0.81733746130031,0.644444444444444,0,0.756493506493506,0.0718954248366013,0,0.33968253968254,0,0.482084690553746,0,0.906542056074766,0.819047619047619,0.585526315789474,0.0159235668789809,0.893548387096774,0.766666666666667,0.527156549520767,0,0.544871794871795,0.80379746835443,0,0.33974358974359,0.467532467532468,0,0,0,0.0702875399361022,0.523961661341853,0.57328990228013,0,0.338658146964856,0.787096774193548,0.646496815286624,0.746794871794872,0,0.996865203761755,0,0,0.0283018867924528,0.6578073089701,0,0,0.913461538461538,0.652597402597403,0.0289389067524116,0.0636942675159236,0,0,0,0.676190476190476,0,0.986928104575163,0.533123028391167,1,0.42671009771987,0.932038834951456,0.495145631067961,0.441640378548896,0,0.915857605177994,0,0.901273885350318,0.488745980707395,0,0,0,0,0,0.31055900621118,0.501529051987768,0.0217391304347826,0,0.0634920634920635,0.0535117056856187,0,0,0.504854368932039,0.0819672131147541,0,0,0,0.548387096774194,0.688271604938272,0,0,0.00315457413249211
"31",0.178913738019169,1,0.257234726688103,0,0.928125,0,0,0,1,0.916149068322981,1,0,0,0.943037974683544,0.908256880733945,0,0.114114114114114,1,0,0,0,1,0,0,0.237942122186495,0.168195718654434,0.227272727272727,1,0.00326797385620915,0,1,0,0,0.816770186335404,0,0,0,1,0.996845425867508,0.003125,0,0,1,0,0.00321543408360129,1,0,0.235483870967742,0,1,0,0,0,0.873817034700315,0,0,0,1,0,0,0.92948717948718,0,0,1,0.996894409937888,1,0,0,0,1,0,0,0,0.0220125786163522,1,0,0.167741935483871,0.160493827160494,0.831775700934579,0,1,0.255892255892256,0,0.0160771704180064,0.562893081761006,0.00320512820512821,0.130434782608696,1,0.996845425867508,0,1,0,0,0,0,0,0,0,0.182410423452769,0,0.947368421052632,0,0,0.171339563862928,0.2375,0.211656441717791,1,0.987730061349693,0,0,0.562691131498471,0.8875,0.00307692307692308,0.00325732899022801,0.0751633986928105,0.996875,0,0,1,1,1,0,0,0.206451612903226,0.414012738853503,0.146964856230032
"32",0,0,0,0.726351351351351,0,0.614886731391586,1,0.644067796610169,0,0,0,0.990196078431373,0.672297297297297,0,0,0.603225806451613,0,0,0.644951140065147,0.718849840255591,0.0810810810810811,0,0.656765676567657,0.936102236421725,0,0,0,0,0.0779661016949153,0.93046357615894,0,1,0.5375,0.0464396284829721,0.65814696485623,0.796610169491525,0.757377049180328,0,0,0.0953947368421053,0.70846394984326,0.548387096774194,0,0.652597402597403,0.0878378378378378,0,0.466453674121406,0,0.600660066006601,0,0.996825396825397,0.699346405228758,0.694352159468439,0.0294117647058824,0.993355481727575,0.654362416107383,0.654605263157895,0,0.67003367003367,0.700325732899023,0,0.45514950166113,0.591973244147157,0,0,0,0.0822368421052632,0.638436482084691,0.698360655737705,0,0.230031948881789,0.704761904761905,0.787581699346405,0.641196013289037,0,0.941558441558442,0,0,0.0464396284829721,0.535947712418301,0,0,1,0.525083612040134,0.0466666666666667,0.0825082508250825,0,0,0,0.562300319488818,0,0.940397350993378,0.659016393442623,0.939597315436242,0.305921052631579,0.993333333333333,0.61038961038961,0.32484076433121,0,0.98671096345515,0,1,0.61437908496732,0,0,0,0,0,0.444099378881988,0.620795107033639,0.0564263322884013,0,0.0774193548387097,0.0855263157894737,0,0,0.347826086956522,0.112211221122112,0,0,0,0.666666666666667,0.55591054313099,0,0,0
"33",0.120253164556962,0,0.121405750798722,0.251592356687898,0,0.178125,0.561349693251534,0.915360501567398,0,0,0,0.528528528528528,0.226114649681529,0,0,0.15987460815047,0.193083573487032,0,0.207317073170732,0.862385321100917,0,0,0.888888888888889,0.667673716012085,0.10377358490566,0.161194029850746,0.110410094637224,0,0,0.685534591194969,0,0.5375,1,0,0.198198198198198,0.338762214983713,0.192429022082019,0,0,0,0.852852852852853,1,0,0.89589905362776,0,0,0.0121580547112462,0.11875,0.163009404388715,0,0.534954407294833,0.86833855799373,0.225396825396825,0,0.540625,0.89873417721519,0.18266253869969,0,0.203225806451613,0.8625,0,0.025,0.156549520766773,0,0,0,0,0.172307692307692,0.219512195121951,0,0.718654434250764,0.8625,0.306501547987616,0.90625,0,0.675840978593272,0.130841121495327,0.162576687116564,0,1,0,0.114649681528662,0.570987654320988,0.984472049689441,0,0,0.181268882175227,0,0,1,0,0.651898734177215,0.222910216718266,0.654088050314465,0.770440251572327,0.584967320261438,0.150470219435737,0.781645569620253,0.161490683229814,0.580952380952381,0,0.541916167664671,0.177570093457944,0.160714285714286,0.116923076923077,0.107784431137725,0,0,0,0.176991150442478,0,0,0,0,0,0,0.826498422712934,0,0,0,0,0.216463414634146,1,0.119122257053292,0.0971786833855799,0.178683385579937
"34",0.0521472392638037,0.814696485623003,0.0673076923076923,0.0684039087947883,0.90273556231003,0.0709876543209877,0.0462962962962963,0,0.81570996978852,0.912121212121212,0.85031847133758,0.046583850931677,0.0573248407643312,0.900928792569659,0.928994082840237,0.0694006309148265,0.00869565217391304,0.832258064516129,0.0615384615384615,0,0.108974358974359,0.819620253164557,0,0.0261627906976744,0.078125,0.00595238095238095,0.0557275541795666,0.827586206896552,0.135922330097087,0.0158227848101266,0.816770186335404,0.0464396284829721,0,1,0.0626865671641791,0.0573248407643312,0.0716510903426791,0.849529780564263,0.82262996941896,0.133540372670807,0,0,0.829192546583851,0,0.161490683229814,0.82262996941896,0.0674846625766871,0.075,0.0807453416149068,0.853968253968254,0.0481927710843374,0,0.0544871794871795,0.947204968944099,0.0543130990415335,0,0.0721003134796238,0.854103343465046,0.0630914826498423,0,0.924290220820189,0.084375,0.0796178343949045,0.819314641744548,0.809968847352025,0.82018927444795,0.115987460815047,0.0714285714285714,0.0615384615384615,0.835866261398176,0,0,0.0613496932515337,0.0347003154574132,0.825301204819277,0.0308641975308642,0.0555555555555556,0.00920245398773006,0.988059701492537,0,0.833846153846154,0.0668789808917197,0.049079754601227,0.0278637770897833,0.744479495268139,0.145061728395062,0.00619195046439629,0.827814569536424,0.815950920245399,0,0.84375,0.0215384615384615,0.0759878419452888,0.0224358974358974,0,0.0514469453376206,0.0745341614906832,0,0.00964630225080386,0.0467289719626168,0.873873873873874,0.062874251497006,0.0729483282674772,0.00914634146341463,0.0740740740740741,0.0538922155688623,0.846875,0.789940828402367,0.0833333333333333,0.0690690690690691,0.747747747747748,0.929230769230769,0.148148148148148,0.104938271604938,0.21656050955414,0.837423312883436,0,0.135220125786164,0.820121951219512,0.837423312883436,0.812883435582822,0.0790273556231003,0,0.059190031152648,0.218649517684887,0.00925925925925926
"35",0,0,0,0.932475884244373,0,0.987460815047022,0.648484848484848,0.317307692307692,0,0,0,0.692307692307692,0.990415335463259,0,0,0.993730407523511,0,0,0.996884735202492,0.335384615384615,0.381107491856678,0,0.344512195121951,0.564024390243902,0,0,0,0,0.378125,0.535603715170279,0,0.65814696485623,0.198198198198198,0.0626865671641791,1,0.854838709677419,0.978723404255319,0,0,0.45141065830721,0.347432024169184,0.198776758409786,0,0.341614906832298,0.389408099688474,0,0.840490797546012,0,0.974683544303797,0,0.682634730538922,0.322784810126582,0.971337579617834,0.0408805031446541,0.653125,0.327974276527331,0.990712074303406,0,0.975384615384615,0.332307692307692,0,0.839622641509434,0.983660130718954,0,0,0,0.407407407407407,1,0.962848297213622,0,0,0.316923076923077,0.858461538461538,0.286163522012579,0,0.562310030395137,0,0,0.0644171779141104,0.192429022082019,0,0,0.662576687116564,0.176829268292683,0.336448598130841,0.434650455927052,0,0,0,0.192073170731707,0,0.556603773584906,0.993957703927492,0.569131832797428,0,0.642172523961661,0.991044776119403,0,0,0.648562300319489,0,0.662613981762918,0.984756097560976,0,0,0,0,0,0.826470588235294,1,0.309941520467836,0.0121580547112462,0.406060606060606,0.372611464968153,0.330188679245283,0,0.0440251572327044,0.411214953271028,0,0,0,0.953271028037383,0.194029850746269,0,0,0
"36",0,0,0,0.915254237288136,0.0033112582781457,0.814569536423841,0.774509803921569,0.435810810810811,0,0.00327868852459016,0,0.817589576547231,0.858108108108108,0,0.0031055900621118,0.816608996539792,0,0,0.854368932038835,0.503225806451613,0.249110320284698,0,0.437699680511182,0.697068403908795,0,0,0,0,0.263513513513513,0.675585284280936,0,0.796610169491525,0.338762214983713,0.0573248407643312,0.854838709677419,1,0.91304347826087,0,0,0.3,0.487179487179487,0.341059602649007,0,0.463576158940397,0.282894736842105,0,0.647249190938511,0,0.806020066889632,0,0.799352750809062,0.501661129568106,0.885245901639344,0.0361842105263158,0.8,0.466887417218543,0.851973684210526,0,0.888135593220339,0.501683501683502,0,0.655518394648829,0.808080808080808,0,0,0,0.273927392739274,0.828382838283828,0.909395973154362,0,0.0456026058631922,0.5,0.970099667774086,0.441558441558442,0,0.704918032786885,0,0,0.0544871794871795,0.344594594594595,0,0,0.795379537953795,0.324590163934426,0.275747508305648,0.304347826086957,0,0,0,0.348101265822785,0,0.723333333333333,0.861290322580645,0.711409395973154,0.11371237458194,0.784053156146179,0.87,0.115384615384615,0,0.777777777777778,0,0.794788273615635,0.822006472491909,0,0,0,0,0,0.637223974763407,0.825545171339564,0.270440251572327,0.00643086816720257,0.3003300330033,0.259515570934256,0.194630872483221,0,0.156146179401993,0.289655172413793,0,0,0,0.849673202614379,0.337662337662338,0,0,0
"37",0,0,0,0.966777408637874,0,0.95253164556962,0.7491961414791,0.323529411764706,0,0,0,0.765625,0.980132450331126,0,0,0.964285714285714,0,0,0.980769230769231,0.389240506329114,0.30794701986755,0,0.359133126934985,0.645962732919255,0,0,0,0,0.296296296296296,0.618892508143323,0,0.757377049180328,0.192429022082019,0.0716510903426791,0.978723404255319,0.91304347826087,1,0,0,0.365384615384615,0.383177570093458,0.196825396825397,0,0.35126582278481,0.326923076923077,0,0.825949367088608,0,0.934426229508197,0,0.767801857585139,0.364820846905537,1,0.0477707006369427,0.754045307443366,0.345394736842105,0.974683544303797,0,0.987096774193548,0.372990353697749,0,0.80188679245283,0.953020134228188,0,0,0,0.32258064516129,0.970779220779221,1,0,0,0.364217252396166,0.915857605177994,0.308441558441558,0,0.646496815286624,0,0,0.075,0.195439739413681,0,0,0.762057877813505,0.178683385579937,0.282467532467532,0.344051446945338,0,0,0,0.19811320754717,0,0.65359477124183,0.971428571428571,0.633986928104575,0,0.736842105263158,0.955696202531646,0,0,0.738562091503268,0,0.755417956656347,0.952380952380952,0,0,0,0,0,0.805555555555556,0.963076923076923,0.26865671641791,0.00636942675159236,0.342948717948718,0.311111111111111,0.236245954692557,0,0.038961038961039,0.342019543973941,0,0,0,0.977848101265823,0.200617283950617,0,0,0
"38",0.155339805825243,1,0.208609271523179,0,0.938110749185668,0,0,0,1,0.927444794952681,1,0,0,0.951456310679612,0.910769230769231,0,0.0892307692307692,1,0,0,0,1,0,0,0.217105263157895,0.141065830721003,0.185430463576159,1,0.00337837837837838,0,1,0,0,0.849529780564263,0,0,0,1,1,0.00327868852459016,0,0,1,0,0.00324675324675325,1,0,0.203225806451613,0,1,0,0,0,0.890728476821192,0,0,0,1,0,0,0.94314381270903,0,0,1,1,1,0.0032258064516129,0,0,0.996835443037975,0,0,0,0.039344262295082,1,0,0.144694533762058,0.131410256410256,0.845425867507886,0,1,0.222222222222222,0,0.0288461538461538,0.595394736842105,0,0.118210862619808,1,1,0,1,0,0,0,0,0,0,0,0.155629139072848,0,0.952681388012618,0,0,0.159375,0.202572347266881,0.184615384615385,1,0.984375,0,0,0.578947368421053,0.913461538461538,0.00317460317460317,0.00321543408360129,0.0822368421052632,0.996884735202492,0,0,1,1,0.996815286624204,0,0,0.181229773462783,0.366013071895425,0.11437908496732
"39",0.190031152647975,0.993589743589744,0.244299674267101,0,0.931888544891641,0,0,0,0.993865030674847,0.930817610062893,0.993569131832797,0,0,0.946708463949843,0.916167664670659,0,0.106508875739645,0.996742671009772,0,0,0,0.993670886075949,0,0,0.230769230769231,0.163141993957704,0.212218649517685,0.993630573248408,0,0,0.996845425867508,0,0,0.82262996941896,0,0,0,1,1,0,0,0,0.996805111821086,0,0,0.99388379204893,0,0.226415094339623,0,1,0,0,0,0.888544891640867,0,0,0,0.993769470404984,0,0,0.939297124600639,0,0,0.993670886075949,0.996913580246914,0.996763754045307,0,0,0,1,0,0,0,0.0288461538461538,0.99375,0,0.167721518987342,0.157894736842105,0.833846153846154,0,0.993846153846154,0.244299674267101,0,0.0218068535825545,0.559748427672956,0,0.136645962732919,0.993355481727575,1,0,0.996845425867508,0,0,0,0,0,0,0,0.172077922077922,0,0.960122699386503,0,0,0.176119402985075,0.234042553191489,0.198198198198198,0.996794871794872,0.990654205607477,0,0,0.554896142433234,0.891566265060241,0,0,0.0771704180064309,1,0,0,0.993670886075949,0.993865030674847,1,0,0,0.211356466876972,0.398119122257053,0.149068322981366
"40",0,0.00664451827242525,0,0.378289473684211,0.0727848101265823,0.490445859872611,0.0952380952380952,0,0.00943396226415094,0.0854430379746835,0.00996677740863787,0.107692307692308,0.444805194805195,0.062111801242236,0.101851851851852,0.508038585209003,0,0.00649350649350649,0.443396226415094,0,1,0.0099009900990099,0,0.0581039755351682,0,0,0,0.00977198697068404,0.996699669966997,0.0614886731391586,0.003125,0.0953947368421053,0,0.133540372670807,0.45141065830721,0.3,0.365384615384615,0.00327868852459016,0,1,0,0,0.00651465798045603,0,0.993506493506494,0.00628930817610063,0.654320987654321,0,0.504854368932039,0,0.0996884735202492,0,0.418300653594771,0.084375,0.103559870550162,0,0.455414012738854,0.00946372239747634,0.443333333333333,0,0.0727848101265823,0.657894736842105,0.513071895424837,0.00943396226415094,0.003125,0.00647249190938511,1,0.477124183006536,0.412140575079872,0,0,0,0.332278481012658,0,0.00952380952380952,0.0632911392405063,0,0,0.123076923076923,0,0.00964630225080386,0,0.090032154340836,0,0.383870967741935,0.993650793650794,0,0.00675675675675676,0,0,0.00645161290322581,0.0573248407643312,0.44794952681388,0.0754098360655738,0,0.0921052631578947,0.5,0,0,0.0903225806451613,0.0501567398119122,0.075,0.477987421383648,0,0,0,0.00321543408360129,0,0.662538699690402,0.476923076923077,0.395705521472393,0.122257053291536,0.993788819875776,0.993527508090615,0.917763157894737,0,0,0.986754966887417,0.00952380952380952,0.0093167701863354,0,0.432098765432099,0,0,0,0
"41",0,0,0,0.408227848101266,0,0.316614420062696,0.719512195121951,0.971428571428571,0,0,0,0.693009118541033,0.381703470031546,0,0,0.29375,0.0887573964497041,0,0.356037151702786,1,0,0,0.963525835866261,0.810810810810811,0,0.0515151515151515,0,0,0,0.81733746130031,0,0.70846394984326,0.852852852852853,0,0.347432024169184,0.487179487179487,0.383177570093458,0,0,0,1,0.855457227138643,0,0.966463414634146,0,0,0.158054711246201,0,0.294670846394984,0,0.702702702702703,1,0.385852090032154,0,0.699367088607595,0.964516129032258,0.33641975308642,0,0.34493670886076,1,0,0.169811320754717,0.296178343949045,0,0,0,0,0.32,0.402476780185758,0,0.551515151515152,0.9875,0.455108359133127,0.930817610062893,0,0.814024390243902,0,0.0369230769230769,0,0.847619047619048,0,0,0.729813664596273,0.864615384615385,0,0,0.065015479876161,0,0,0.861027190332326,0,0.808049535603715,0.352941176470588,0.805031446540881,0.60952380952381,0.735668789808917,0.299694189602446,0.621538461538461,0.0415335463258786,0.727272727272727,0,0.713414634146341,0.313253012048193,0.0385756676557863,0,0,0,0,0.142433234421365,0.308383233532934,0,0,0,0,0,0,0.685358255451713,0,0,0,0,0.386996904024768,0.859281437125748,0,0,0.054380664652568
