"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"23",0,0,0,0.00958466453674121,0,0,0.065015479876161,1,0,0,0,0.0154798761609907,0,0,0,0,0.0177514792899408,0,0,0.717791411042945,0,0,1,0.363636363636364,0,0.0029940119760479,0,0,0,0.411949685534591,0,0.0363036303630363,0.993827160493827,0,0,0.00638977635782748,0,0,0,0,0.717325227963526,0.993865030674847,0,0.953560371517028,0,0,0,0,0,0,0.0642201834862385,0.700315457413249,0,0,0.0248447204968944,0.962025316455696,0,0,0,0.701863354037267,0,0,0,0,0,0,0,0,0,0,0.990909090909091,0.752351097178683,0.0062111801242236,0.990566037735849,0,0.38006230529595,0,0.00598802395209581,0,0.993589743589744,0,0,0.059748427672956,0.993690851735016,0,0,0.00934579439252336,0,0,0.996951219512195,0,0.291666666666667,0,0.357827476038339,0.993690851735016,0.12779552715655,0,0.996960486322188,0.00325732899022801,0.136942675159236,0,0.059190031152648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99375,0,0,0,0,0,0.993846153846154,0,0,0.00625
"24",0,0,0,0.646875,0,0.360248447204969,0.710365853658537,0.408227848101266,0,0,0,0.663636363636364,0.40809968847352,0,0,0.340425531914894,0,0,0.368263473053892,0.690690690690691,0,0,0.363636363636364,1,0,0,0,0,0,0.953846153846154,0,0.706070287539936,0.371601208459215,0.00290697674418605,0.38719512195122,0.664495114006515,0.62111801242236,0,0,0,0.675675675675676,0.284403669724771,0,0.395061728395062,0,0,0.306990881458967,0,0.359375,0,0.696428571428571,0.693251533742331,0.659163987138264,0,0.684049079754601,0.348101265822785,0.402476780185758,0,0.55448717948718,0.638629283489097,0,0.329230769230769,0.336477987421384,0,0,0,0,0.354037267080745,0.602446483180428,0,0.320474777448071,0.496875,0.611111111111111,0.338509316770186,0,1,0,0,0.00303030303030303,0.324921135646688,0,0,0.682098765432099,0.326086956521739,0.0031055900621118,0.00305810397553517,0,0,0,0.347560975609756,0,0.953416149068323,0.401840490797546,1,0.332298136645963,0.785488958990536,0.374233128834356,0.335329341317365,0,0.776729559748428,0,0.702127659574468,0.356923076923077,0,0,0,0,0,0.327380952380952,0.358208955223881,0,0,0,0,0,0,0.315457413249211,0,0,0,0,0.521472392638037,0.376854599406528,0,0,0
"25",1,0.0228758169934641,0.963815789473684,0,0.0126182965299685,0,0,0,0.0252365930599369,0.0188679245283019,0.0163934426229508,0,0,0.0162337662337662,0.00600600600600601,0,0.994011976047904,0.0202702702702703,0,0,0,0.0294117647058824,0,0,1,1,0.983388704318937,0.0229508196721311,0,0,0.0192926045016077,0,0,0.003125,0,0,0,0.00986842105263158,0.0608974358974359,0,0,0,0.022508038585209,0,0,0.021671826625387,0,1,0,0.0159744408945687,0,0,0,0.0128617363344051,0,0,0,0.0153846153846154,0,0,0.0159744408945687,0,0,0.0288461538461538,0.0353697749196141,0.0290322580645161,0,0,0,0.0438871473354232,0.00315457413249211,0,0,0,0.0254777070063694,0,1,0.996805111821086,0.00316455696202532,0,0.028391167192429,1,0,0,0.00325732899022801,0,0.993506493506494,0.0177304964539007,0.0219435736677116,0,0.0166666666666667,0,0,0,0,0,0,0,1,0,0.021671826625387,0,0,1,1,1,0.0191693290734824,0.0527950310559006,0,0,0.00309597523219814,0.00314465408805031,0,0,0,0.0251572327044025,0,0,0.025,0.022508038585209,0.0353697749196141,0,0,1,0.713815789473684,0.996875
"26",1,0.0160771704180064,0.962145110410095,0,0.0121951219512195,0,0,0.00315457413249211,0.0208333333333333,0.0151515151515152,0.0126984126984127,0,0,0.0126182965299685,0.00297619047619048,0,0.988405797101449,0.0192307692307692,0,0,0,0.0249221183800623,0.0029940119760479,0,1,1,0.984375,0.01875,0,0,0.0122324159021407,0,0.00298507462686567,0,0,0,0,0.00626959247648903,0.054380664652568,0,0,0.00303030303030303,0.022508038585209,0.0031055900621118,0,0.012012012012012,0,1,0,0.0158227848101266,0,0,0,0.0123076923076923,0,0.00318471337579618,0,0.0123456790123457,0,0,0.0157232704402516,0,0,0.0251572327044025,0.0220820189274448,0.0226537216828479,0,0,0,0.0398773006134969,0.0121580547112462,0.00303951367781155,0,0.00311526479750779,0.0153846153846154,0,0.996904024767802,1,0.00306748466257669,0.00314465408805031,0.0189873417721519,0.996794871794872,0,0.00309597523219814,0,0,0.990825688073395,0.0136054421768707,0.0211480362537764,0.00304878048780488,0.0126182965299685,0,0,0,0.003125,0,0,0.00306748466257669,1,0,0.0212765957446809,0,0,1,0.996969696969697,1,0.0125786163522013,0.0518292682926829,0,0,0,0.00306748466257669,0,0,0,0.0180722891566265,0.0031055900621118,0,0.0186335403726708,0.0153374233128834,0.0247678018575851,0,0.00297619047619048,1,0.707006369426752,1
"27",1,0.0503355704697987,0.983388704318937,0,0.0193548387096774,0,0,0,0.0384615384615385,0.0191693290734824,0.020066889632107,0,0,0.0163398692810458,0.0127388535031847,0,0.966360856269113,0.040133779264214,0,0,0,0.0466666666666667,0,0,0.983388704318937,0.984375,1,0.0414012738853503,0,0,0.0357142857142857,0,0,0.00619195046439629,0,0,0,0.0231788079470199,0.045016077170418,0,0,0,0.038961038961039,0,0,0.0382165605095541,0,0.993548387096774,0,0.0224358974358974,0,0,0,0.0193548387096774,0,0,0,0.025974025974026,0,0,0.0228013029315961,0,0,0.0490196078431373,0.0488599348534202,0.0506756756756757,0,0,0,0.0569620253164557,0.00952380952380952,0,0,0,0.0420711974110032,0,0.983922829581994,0.97741935483871,0.00977198697068404,0,0.0358306188925081,0.986754966887417,0,0,0.00675675675675676,0,0.970588235294118,0.0355871886120996,0.0438871473354232,0,0.0334448160535117,0,0,0,0,0,0,0,0.979661016949153,0,0.0440251572327044,0,0,0.980707395498392,0.983922829581994,0.984520123839009,0.0287539936102236,0.08,0,0,0.00619195046439629,0.00967741935483871,0,0,0,0.0390879478827362,0,0,0.0423452768729642,0.0324675324675325,0.0453074433656958,0,0,0.98371335504886,0.73202614379085,0.97411003236246
"28",0.0258899676375405,1,0.0645161290322581,0,0.958990536277603,0,0,0,1,0.959247648902821,1,0,0,0.967532467532468,0.959119496855346,0,0.00890207715133531,1,0,0,0,1,0,0,0.0229508196721311,0.01875,0.0414012738853503,1,0,0,1,0,0,0.858934169278997,0,0,0,1,0.968152866242038,0,0,0,1,0,0,1,0,0.022508038585209,0,1,0,0,0,0.947882736156352,0,0,0,1,0,0,0.973333333333333,0,0,1,0.993485342019544,1,0,0,0,0.984709480122324,0,0,0,0,1,0,0.0223642172523962,0.0186915887850467,0.933753943217666,0,1,0.020066889632107,0,0,0.845637583892617,0.00311526479750779,0.00980392156862745,1,0.993690851735016,0,1,0,0,0,0,0,0,0,0.0165562913907285,0,0.996815286624204,0,0,0.0251572327044025,0.0256410256410256,0.021875,1,0.965408805031447,0,0,0.798780487804878,0.925081433224756,0.00636942675159236,0,0,1,0,0,1,1,0.987301587301587,0,0,0.0253968253968254,0.328990228013029,0.0227272727272727
"29",0,0,0,0.00332225913621262,0.0327868852459016,0.192691029900332,0,0,0,0.0323624595469256,0,0,0.13758389261745,0.026578073089701,0.0378548895899054,0.215488215488215,0,0,0.168284789644013,0,0.986111111111111,0,0,0,0,0,0,0,1,0,0,0,0,0.0841423948220065,0.171875,0.00337837837837838,0,0,0,0.99009900990099,0,0,0,0,1,0,0.217105263157895,0,0.211920529801325,0,0,0,0,0.0396039603960396,0,0,0.156862745098039,0,0.0477815699658703,0,0.0263157894736842,0.205882352941176,0.222222222222222,0,0,0,0.990196078431373,0.180921052631579,0.0033112582781457,0,0,0,0.0129032258064516,0,0,0,0,0,0.0420711974110032,0,0,0,0,0,0.10738255033557,0.996825396825397,0,0,0,0,0,0,0.167763157894737,0,0,0,0.188311688311688,0,0,0,0.00986842105263158,0,0.189102564102564,0,0,0,0,0,0.216300940438871,0.191222570532915,0.129746835443038,0.0453074433656958,0.993548387096774,1,1,0,0,1,0,0,0,0.067741935483871,0,0,0,0
"30",0,0,0,0.615894039735099,0,0.347402597402597,0.692307692307692,0.455737704918033,0,0,0,0.619496855345912,0.381578947368421,0,0,0.321656050955414,0,0,0.361290322580645,0.737341772151899,0,0,0.411949685534591,0.953846153846154,0,0,0,0,0,1,0,0.66887417218543,0.418238993710692,0.00316455696202532,0.38390092879257,0.638795986622074,0.592833876221498,0,0,0,0.705882352941177,0.317460317460317,0,0.383116883116883,0,0,0.298412698412698,0,0.348534201954397,0,0.685358255451713,0.650793650793651,0.615131578947368,0,0.606451612903226,0.333333333333333,0.396166134185303,0,0.538461538461538,0.604430379746835,0,0.336538461538462,0.324675324675325,0,0,0,0,0.351437699680511,0.570032573289902,0,0.332268370607029,0.458064516129032,0.589171974522293,0.33974358974359,0,0.949843260188088,0,0,0.00314465408805031,0.345514950166113,0,0,0.66025641025641,0.347402597402597,0.00321543408360129,0.00318471337579618,0,0,0,0.380952380952381,0,0.88562091503268,0.378548895899054,0.953488372093023,0.384364820846906,0.766990291262136,0.355987055016181,0.365930599369085,0,0.70873786407767,0,0.665605095541401,0.347266881028939,0,0,0,0,0,0.307453416149068,0.348623853211009,0,0,0.00317460317460317,0,0,0,0.368932038834951,0,0,0,0,0.483870967741935,0.410493827160494,0,0,0
"31",0.0223642172523962,1,0.0578778135048231,0,0.953125,0,0,0,1,0.959627329192547,1,0,0,0.974683544303797,0.954128440366973,0,0.00900900900900901,1,0,0,0,1,0,0,0.0192926045016077,0.0122324159021407,0.0357142857142857,1,0,0,1,0,0,0.869565217391304,0,0,0,1,0.968454258675079,0,0,0,1,0,0,1,0,0.0225806451612903,0,1,0,0,0,0.946372239747634,0,0,0,1,0,0,0.980769230769231,0,0,1,0.996894409937888,1,0,0,0,0.984177215189873,0,0,0,0,1,0,0.0161290322580645,0.0123456790123457,0.934579439252336,0,1,0.0202020202020202,0,0,0.839622641509434,0,0.0062111801242236,1,0.996845425867508,0,1,0,0,0,0,0,0,0,0.0130293159609121,0,0.993808049535604,0,0,0.0186915887850467,0.025,0.0184049079754601,1,0.966257668711656,0,0,0.792048929663609,0.928125,0.00307692307692308,0,0,1,0,0,1,1,0.987421383647799,0,0,0.0258064516129032,0.334394904458599,0.0191693290734824
"32",0,0,0,0.966216216216216,0,0.663430420711974,0.977491961414791,0.0474576271186441,0,0,0,0.993464052287582,0.722972972972973,0,0,0.641935483870968,0,0,0.697068403908795,0.345047923322684,0,0,0.0363036303630363,0.706070287539936,0,0,0,0,0,0.66887417218543,0,1,0.04375,0.00619195046439629,0.702875399361022,0.986440677966102,0.99344262295082,0,0,0,0.329153605015674,0.0258064516129032,0,0.0876623376623377,0,0,0.638977635782748,0,0.646864686468647,0,0.971428571428571,0.372549019607843,0.966777408637874,0,0.973421926910299,0.0738255033557047,0.713815789473684,0,0.878787878787879,0.351791530944625,0,0.6578073089701,0.635451505016722,0,0,0,0,0.671009771986971,0.957377049180328,0,0.0255591054313099,0.307936507936508,0.964052287581699,0.0431893687707641,0,0.704545454545455,0,0,0.00619195046439629,0.0261437908496732,0,0,0.979865771812081,0.0301003344481605,0.00333333333333333,0.0033003300330033,0,0,0,0.0415335463258786,0,0.771523178807947,0.708196721311475,0.708053691275168,0.0328947368421053,0.9,0.662337662337662,0.0445859872611465,0,0.890365448504983,0,0.977491961414791,0.666666666666667,0,0,0,0,0,0.652173913043478,0.672782874617737,0.00313479623824451,0,0.0032258064516129,0,0,0,0.040133779264214,0,0,0,0,0.884488448844885,0.0511182108626198,0,0,0
"33",0,0,0,0.00955414012738853,0,0,0.0552147239263804,0.996865203761755,0,0,0,0.027027027027027,0,0,0,0,0.0144092219020173,0,0,0.709480122324159,0,0,0.993827160493827,0.371601208459215,0,0.00298507462686567,0,0,0,0.418238993710692,0,0.04375,1,0,0,0.0195439739413681,0,0,0,0,0.708708708708709,1,0,0.949526813880126,0,0,0,0,0,0,0.0547112462006079,0.677115987460815,0,0,0.05,0.968354430379747,0,0,0,0.703125,0,0,0,0,0,0,0,0,0,0,0.99388379204893,0.7625,0.0154798761609907,0.996875,0,0.379204892966361,0,0.00613496932515337,0,0.996884735202492,0,0,0.058641975308642,1,0,0,0.00906344410876133,0,0,1,0,0.300632911392405,0,0.352201257861635,1,0.120915032679739,0,1,0.0031055900621118,0.146031746031746,0,0.0568862275449102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.00626959247648903
"34",0.00306748466257669,0.856230031948882,0.00641025641025641,0.00651465798045603,0.917933130699088,0.0246913580246914,0.00617283950617284,0,0.861027190332326,0.927272727272727,0.856687898089172,0.0062111801242236,0.0191082802547771,0.882352941176471,0.923076923076923,0.0189274447949527,0,0.861290322580645,0.0153846153846154,0,0.0480769230769231,0.860759493670886,0,0.00290697674418605,0.003125,0,0.00619195046439629,0.858934169278997,0.0841423948220065,0.00316455696202532,0.869565217391304,0.00619195046439629,0,1,0.017910447761194,0.00318471337579618,0.00623052959501558,0.893416927899687,0.837920489296636,0.118012422360248,0,0,0.857142857142857,0,0.136645962732919,0.865443425076453,0.0153374233128834,0.003125,0.0248447204968944,0.892063492063492,0.00602409638554217,0,0.00641025641025641,0.934782608695652,0.00638977635782748,0,0.0219435736677116,0.869300911854103,0.0189274447949527,0,0.892744479495268,0.021875,0.0286624203821656,0.841121495327103,0.850467289719626,0.848580441640379,0.0783699059561129,0.0186335403726708,0.00615384615384615,0.844984802431611,0,0,0.0153374233128834,0,0.86144578313253,0,0.00308641975308642,0,0.949253731343284,0,0.852307692307692,0.00318471337579618,0.00613496932515337,0,0.914826498422713,0.138888888888889,0,0.867549668874172,0.849693251533742,0,0.890625,0.00307692307692308,0.0182370820668693,0.00320512820512821,0,0.00643086816720257,0.0248447204968944,0,0,0.00623052959501558,0.861861861861862,0.00598802395209581,0.0121580547112462,0,0.00617283950617284,0.0029940119760479,0.878125,0.834319526627219,0.0238095238095238,0.021021021021021,0.912912912912913,0.938461538461538,0.141975308641975,0.0864197530864197,0.117834394904459,0.861963190184049,0,0.110062893081761,0.853658536585366,0.861963190184049,0.855828220858896,0.0243161094224924,0,0.00311526479750779,0.221864951768489,0
"35",0,0,0,0.739549839228296,0,0.987460815047022,0.687878787878788,0,0,0,0,0.756923076923077,0.993610223642173,0,0,0.993730407523511,0,0,1,0.0430769230769231,0.182410423452769,0,0,0.38719512195122,0,0,0,0,0.171875,0.38390092879257,0,0.702875399361022,0,0.017910447761194,1,0.738709677419355,0.832826747720365,0,0,0.235109717868339,0.0513595166163142,0,0,0.0031055900621118,0.177570093457944,0,0.960122699386503,0,0.984177215189873,0,0.709580838323353,0.0348101265822785,0.751592356687898,0.00628930817610063,0.7125,0,0.993808049535604,0,0.833846153846154,0.04,0,0.974842767295597,0.983660130718954,0,0,0,0.203703703703704,1,0.780185758513932,0,0,0.0523076923076923,0.763076923076923,0,0,0.373860182370821,0,0,0.0122699386503067,0,0,0,0.699386503067485,0,0.0809968847352025,0.206686930091185,0,0,0,0,0,0.430817610062893,0.996978851963746,0.395498392282958,0,0.613418530351438,0.988059701492537,0,0,0.629392971246006,0,0.699088145896657,0.98780487804878,0,0,0,0,0,0.955882352941177,0.996978851963746,0.0994152046783626,0.0151975683890578,0.196969696969697,0.159235668789809,0.210691823899371,0,0,0.183800623052959,0,0,0,0.844236760124611,0,0,0,0
"36",0,0,0,0.996610169491525,0,0.688741721854305,0.950980392156863,0.0135135135135135,0,0,0,0.993485342019544,0.75,0,0,0.667820069204152,0,0,0.731391585760518,0.319354838709677,0.00355871886120996,0,0.00638977635782748,0.664495114006515,0,0,0,0,0.00337837837837838,0.638795986622074,0,0.986440677966102,0.0195439739413681,0.00318471337579618,0.738709677419355,1,0.996655518394649,0,0,0.00666666666666667,0.317307692307692,0.0132450331125828,0,0.0629139072847682,0.00657894736842105,0,0.663430420711974,0,0.682274247491639,0,0.951456310679612,0.325581395348837,0.99016393442623,0,0.970491803278689,0.0496688741721854,0.740131578947368,0,0.911864406779661,0.323232323232323,0,0.68561872909699,0.663299663299663,0,0,0,0.0066006600660066,0.68976897689769,0.986577181208054,0,0.00651465798045603,0.248387096774194,0.980066445182724,0.0162337662337662,0,0.668852459016393,0,0,0.00320512820512821,0.0101351351351351,0,0,0.957095709570957,0.00983606557377049,0.0232558139534884,0.0100334448160535,0,0,0,0.0158227848101266,0,0.73,0.748387096774194,0.677852348993289,0.0133779264214047,0.877076411960133,0.713333333333333,0.0192307692307692,0,0.872053872053872,0,0.957654723127036,0.702265372168285,0,0,0,0,0,0.662460567823344,0.700934579439252,0.0157232704402516,0,0.0066006600660066,0,0.00671140939597315,0,0.0166112956810631,0.00689655172413793,0,0,0,0.88562091503268,0.0194805194805195,0,0,0
"37",0,0,0,1,0,0.794303797468354,0.987138263665595,0,0,0,0,0.996875,0.850993377483444,0,0,0.782467532467532,0,0,0.830128205128205,0.183544303797468,0,0,0,0.62111801242236,0,0,0,0,0,0.592833876221498,0,0.99344262295082,0,0.00623052959501558,0.832826747720365,0.996655518394649,1,0,0,0,0.186915887850467,0,0,0.0411392405063291,0,0,0.79746835443038,0,0.786885245901639,0,0.987616099071207,0.211726384364821,1,0,0.970873786407767,0.0263157894736842,0.825949367088608,0,0.945161290322581,0.192926045016077,0,0.805031446540881,0.76510067114094,0,0,0,0,0.811688311688312,1,0,0,0.159744408945687,0.980582524271845,0,0,0.624203821656051,0,0,0.00625,0,0,0,0.993569131832797,0,0.00324675324675325,0.00321543408360129,0,0,0,0,0,0.702614379084967,0.838095238095238,0.643790849673203,0,0.914473684210526,0.806962025316456,0,0,0.895424836601307,0,0.993808049535604,0.793650793650794,0,0,0,0,0,0.805555555555556,0.803076923076923,0.00298507462686567,0,0.00320512820512821,0,0,0,0,0,0,0,0,0.924050632911392,0,0,0,0
"38",0.00970873786407767,1,0.0298013245033113,0,0.957654723127036,0,0,0,1,0.958990536277603,1,0,0,0.983818770226537,0.969230769230769,0,0.00307692307692308,1,0,0,0,1,0,0,0.00986842105263158,0.00626959247648903,0.0231788079470199,1,0,0,1,0,0,0.893416927899687,0,0,0,1,0.981366459627329,0,0,0,1,0,0,1,0,0.00645161290322581,0,1,0,0,0,0.950331125827815,0,0,0,1,0,0,0.989966555183946,0,0,1,1,1,0,0,0,0.990506329113924,0,0,0,0,1,0,0.0128617363344051,0.00641025641025641,0.946372239747634,0,1,0.0101010101010101,0,0,0.871710526315789,0,0.00638977635782748,1,1,0,1,0,0,0,0,0,0,0,0.00993377483443709,0,0.996845425867508,0,0,0.009375,0.0128617363344051,0.0123076923076923,1,0.9625,0,0,0.823529411764706,0.955128205128205,0,0,0,1,0,0,1,1,0.993630573248408,0,0,0.0129449838187702,0.297385620915033,0.00980392156862745
"39",0.0498442367601246,0.961538461538462,0.0749185667752443,0,0.934984520123839,0,0,0,0.97239263803681,0.940251572327044,0.97427652733119,0,0,0.952978056426332,0.937125748502994,0,0.0443786982248521,0.96742671009772,0,0,0,0.962025316455696,0,0,0.0608974358974359,0.054380664652568,0.045016077170418,0.968152866242038,0,0,0.968454258675079,0,0,0.837920489296636,0,0,0,0.981366459627329,1,0,0,0,0.977635782747604,0,0,0.975535168195719,0,0.0566037735849057,0,0.981072555205047,0,0,0,0.928792569659443,0,0,0,0.968847352024922,0,0,0.958466453674121,0,0,0.971518987341772,0.972222222222222,0.967637540453074,0,0,0,0.984520123839009,0,0,0,0,0.965625,0,0.0443037974683544,0.0557275541795666,0.92,0,0.975384615384615,0.0586319218241042,0,0,0.833333333333333,0,0.0434782608695652,0.966777408637874,0.97196261682243,0,0.977917981072555,0,0,0,0,0,0,0,0.051948051948052,0,0.957055214723926,0,0,0.0477611940298507,0.0668693009118541,0.045045045045045,0.971153846153846,0.940809968847352,0,0,0.783382789317507,0.903614457831325,0,0,0,0.969788519637462,0,0,0.965189873417722,0.975460122699387,0.99375,0,0,0.0662460567823344,0.300940438871473,0.0652173913043478
"40",0,0,0,0.00986842105263158,0.0443037974683544,0.267515923566879,0,0,0,0.0411392405063291,0,0,0.224025974025974,0.0248447204968944,0.0401234567901235,0.305466237942122,0,0,0.245283018867925,0,0.989761092150171,0,0,0,0,0,0,0,0.99009900990099,0,0,0,0,0.118012422360248,0.235109717868339,0.00666666666666667,0,0,0,1,0,0,0,0,0.983766233766234,0,0.308641975308642,0,0.284789644012945,0,0,0,0.0065359477124183,0.046875,0,0,0.226114649681529,0,0.06,0,0.0189873417721519,0.286184210526316,0.303921568627451,0,0,0,0.990131578947368,0.277777777777778,0.00958466453674121,0,0,0,0.0158227848101266,0,0,0,0,0,0.0553846153846154,0,0,0,0,0,0.129032258064516,0.984126984126984,0,0,0,0,0,0,0.233438485804416,0,0,0,0.261146496815287,0,0,0,0,0,0.276729559748428,0,0,0,0,0,0.281733746130031,0.249230769230769,0.180981595092025,0.0564263322884013,0.975155279503106,0.98705501618123,0.983552631578947,0,0,0.983443708609272,0,0,0,0.0987654320987654,0,0,0,0
"41",0,0,0,0.294303797468354,0,0.0344827586206897,0.36280487804878,0.704761904761905,0,0,0,0.303951367781155,0.082018927444795,0,0,0.028125,0,0,0.0557275541795666,1,0,0,0.717325227963526,0.675675675675676,0,0,0,0,0,0.705882352941177,0,0.329153605015674,0.708708708708709,0,0.0513595166163142,0.317307692307692,0.186915887850467,0,0,0,1,0.669616519174041,0,0.698170731707317,0,0,0.00303951367781155,0,0.0344827586206897,0,0.351351351351351,0.958990536277603,0.286173633440514,0,0.329113924050633,0.661290322580645,0.0555555555555556,0,0.212025316455696,0.949526813880126,0,0.00628930817610063,0.0286624203821656,0,0,0,0,0.04,0.26625386996904,0,0.7,0.796875,0.278637770897833,0.669811320754717,0,0.679878048780488,0,0,0,0.679365079365079,0,0,0.363354037267081,0.704615384615385,0,0,0,0,0,0.709969788519637,0,0.625386996904025,0.0743034055727554,0.663522012578616,0.704761904761905,0.442675159235669,0.0244648318042813,0.689230769230769,0,0.429467084639498,0,0.365853658536585,0.036144578313253,0,0,0,0,0,0,0.0329341317365269,0,0,0,0,0,0,0.691588785046729,0,0,0,0,0.176470588235294,0.70059880239521,0,0,0
"42",0,0,0,0.0033112582781457,0,0,0.0375,0.996784565916399,0,0,0,0.0123839009287926,0,0,0,0,0.0177514792899408,0,0,0.664615384615385,0,0,0.993865030674847,0.284403669724771,0,0.00303030303030303,0,0,0,0.317460317460317,0,0.0258064516129032,1,0,0,0.0132450331125828,0,0,0,0,0.669616519174041,1,0,0.971786833855799,0,0,0,0,0,0,0.0422960725075529,0.649350649350649,0,0,0.0227272727272727,0.984025559105431,0,0,0,0.65625,0,0,0,0,0,0,0,0,0,0,0.996913580246914,0.764890282131661,0.00934579439252336,1,0,0.280373831775701,0,0.00625,0,1,0,0,0.0448717948717949,1,0,0,0.00934579439252336,0,0,1,0,0.225806451612903,0,0.260586319218241,1,0.0754098360655738,0,1,0.00325732899022801,0.104575163398693,0,0.040625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0062111801242236
"43",0.0292207792207792,1,0.0644067796610169,0,0.949367088607595,0,0,0,1,0.954692556634304,1,0,0,0.970779220779221,0.953560371517028,0,0.00934579439252336,1,0,0,0,1,0,0,0.022508038585209,0.022508038585209,0.038961038961039,1,0,0,1,0,0,0.857142857142857,0,0,0,1,0.977635782747604,0,0,0,1,0,0,1,0,0.0263157894736842,0,1,0,0,0,0.943521594684385,0,0,0,1,0,0,0.976666666666667,0,0,1,0.996742671009772,1,0,0,0,0.986970684039088,0,0,0,0,1,0,0.0163934426229508,0.016025641025641,0.92948717948718,0,1,0.0171232876712329,0,0,0.844594594594595,0.00320512820512821,0.0065359477124183,1,0.996794871794872,0,1,0,0,0,0,0,0,0,0.0137931034482759,0,0.996894409937888,0,0,0.0253164556962025,0.0289389067524116,0.0284810126582278,1,0.971698113207547,0,0,0.79047619047619,0.925806451612903,0.00326797385620915,0,0,1,0,0,1,1,0.987096774193548,0,0,0.0292207792207792,0.316666666666667,0.0223642172523962
"44",0,0,0,0.0553745928338762,0,0.00313479623824451,0.113207547169811,0.95114006514658,0,0,0,0.071875,0.00952380952380952,0,0,0,0.0119402985074627,0,0.003125,0.711111111111111,0,0,0.953560371517028,0.395061728395062,0,0.0031055900621118,0,0,0,0.383116883116883,0,0.0876623376623377,0.949526813880126,0,0.0031055900621118,0.0629139072847682,0.0411392405063291,0,0,0,0.698170731707317,0.971786833855799,0,1,0,0,0,0,0.003125,0,0.11890243902439,0.741935483870968,0.0462046204620462,0,0.0838709677419355,0.977124183006536,0.00641025641025641,0,0.0261437908496732,0.712418300653595,0,0,0,0,0,0,0,0.00319488817891374,0.0509554140127389,0,0.941717791411043,0.778481012658228,0.0569620253164557,0.948553054662379,0,0.409375,0,0.0031055900621118,0,0.955414012738854,0,0,0.120634920634921,0.95859872611465,0,0,0.00630914826498423,0,0,0.953125,0,0.33015873015873,0.00940438871473354,0.388888888888889,0.957928802588997,0.180921052631579,0,0.955696202531646,0.00320512820512821,0.206349206349206,0,0.12037037037037,0.00317460317460317,0,0,0,0,0,0,0.00305810397553517,0,0,0,0,0,0,0.94551282051282,0,0,0,0,0.0317460317460317,0.957055214723926,0,0,0.00316455696202532
"45",0,0,0,0.00666666666666667,0.0618892508143322,0.215434083601286,0,0,0,0.0573248407643312,0,0,0.166112956810631,0.0358306188925081,0.0584615384615385,0.241830065359477,0,0,0.184713375796178,0,0.983108108108108,0,0,0,0,0,0,0,1,0,0,0,0,0.136645962732919,0.177570093457944,0.00657894736842105,0,0,0,0.983766233766234,0,0,0,0,1,0,0.251612903225806,0,0.22258064516129,0,0,0,0.00664451827242525,0.0643086816720257,0,0,0.175324675324675,0,0.0524590163934426,0,0.029126213592233,0.23202614379085,0.245791245791246,0,0,0,0.987261146496815,0.211038961038961,0.00961538461538462,0,0,0,0.0228758169934641,0,0,0,0,0,0.0764331210191083,0,0,0,0,0,0.137123745819398,1,0,0,0,0,0,0,0.182965299684543,0,0,0,0.210526315789474,0,0,0,0.00928792569659443,0,0.224683544303797,0,0,0,0,0,0.252336448598131,0.201277955271566,0.175384615384615,0.0761904761904762,0.993769470404984,1,1,0,0,1,0,0,0,0.0888888888888889,0,0,0,0
"46",0.0251572327044025,1,0.0580645161290323,0,0.944954128440367,0,0,0,1,0.947852760736196,1,0,0,0.965299684542587,0.952662721893491,0,0.00887573964497041,1,0,0,0,1,0,0,0.021671826625387,0.012012012012012,0.0382165605095541,1,0,0,1,0,0,0.865443425076453,0,0,0,1,0.975535168195719,0,0,0,1,0,0,1,0,0.0161290322580645,0,1,0,0,0,0.937694704049844,0,0,0,1,0,0,0.971608832807571,0,0,1,0.993710691823899,1,0,0,0,0.987692307692308,0,0,0,0,1,0,0.0158227848101266,0.0181818181818182,0.929878048780488,0,1,0.0195439739413681,0,0,0.848101265822785,0.00309597523219814,0.00949367088607595,1,0.993939393939394,0,1,0,0,0,0,0,0,0,0.0126984126984127,0,0.993920972644377,0,0,0.0210843373493976,0.024390243902439,0.0208955223880597,1,0.966565349544073,0,0,0.798816568047337,0.929230769230769,0.0062111801242236,0,0,1,0,0,1,1,0.990506329113924,0,0,0.0213414634146341,0.311526479750779,0.015527950310559
