"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"28",0.00323624595469256,0.652597402597403,0.690322580645161,0,0.00630914826498423,0,0,0,0.813504823151125,0.0188087774294671,0.711475409836066,0,0,0.175324675324675,0,0,0,0.328859060402685,0,0,0,0.769480519480519,0,0,0,0,0.146496815286624,1,0,0,0.539735099337748,0,0,0,0,0,0,0.503289473684211,0.229299363057325,0,0,0,0.731292517006803,0,0,0.378980891719745,0,0.022508038585209,0,0.708333333333333,0,0,0,0.00325732899022801,0,0,0,0.719745222929936,0,0,0.3,0,0,1,0.98371335504886,0.344481605351171,0,0,0,0.198776758409786,0,0,0,0,0.277602523659306,0,0,0,0,0,0.274760383386581,0,0,0,0,0,0,0.249134948096886,0.889589905362776,0,0.564356435643564,0,0,0,0,0,0,0,0,0,0.614649681528662,0,0,0,0.00961538461538462,0,0.621359223300971,0.990566037735849,0,0,0.00304878048780488,0.0130293159609121,0,0,0,0.971153846153846,0,0,0.662295081967213,0.384364820846906,0.682539682539683,0,0,0,0.713355048859935,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868055555555556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.755775577557756,0,0,0,0,0.718032786885246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290322580645161,1,0.7,0,0,1,0,0,0,0,0,0,0,0
"30",0,0,0,0.0993377483443709,0,0,0.701923076923077,0.904918032786885,0,0,0,0.106918238993711,0.00986842105263158,0,0,0,0,0,0.0032258064516129,1,0,0,0.886792452830189,0.812307692307692,0,0,0,0,0,1,0,0.109271523178808,0.512578616352201,0,0.00928792569659443,0.0568561872909699,0.0586319218241042,0,0,0,0.826625386996904,0.0444444444444444,0,0.503246753246753,0,0,0,0,0,0,0.64797507788162,0.0952380952380952,0.0953947368421053,0,0,0.00333333333333333,0.012779552715655,0,0.0416666666666667,0.0221518987341772,0,0,0,0,0,0,0,0.00638977635782748,0.0390879478827362,0,0.0958466453674121,0.0032258064516129,0,0,0,0.783699059561129,0,0,0,0.00664451827242525,0,0,0.118589743589744,0,0,0,0,0,0,0.158730158730159,0,0.111111111111111,0.0157728706624606,0.867109634551495,0.146579804560261,0.113268608414239,0,0.107255520504732,0,0.110032362459547,0,0.121019108280255,0,0,0,0,0,0,0,0.00305810397553517,0,0,0,0,0,0,0.12621359223301,0,0,0,0,0,0.487654320987654,0,0,0
"31",0,0.348684210526316,0.221864951768489,0,0.08125,0,0,0,0.334375,0.062111801242236,0.785016286644951,0,0,0.503164556962025,0.073394495412844,0,0,0.723127035830619,0,0,0,0.331189710610932,0,0,0,0,0.0551948051948052,0.539735099337748,0,0,1,0,0,0.0279503105590062,0,0,0,0.644444444444444,0.577287066246057,0,0,0,0.804635761589404,0,0,0.607476635514019,0,0,0,0.815384615384615,0,0,0,0.0473186119873817,0,0,0,0.8125,0,0,0.55448717948718,0,0,0.474842767295597,0.524844720496894,0.596091205211726,0,0,0,0.585443037974684,0,0,0,0,0.630094043887147,0,0,0,0.0373831775700935,0,0.692556634304207,0,0,0,0.0157232704402516,0,0,0.688741721854305,0.50788643533123,0,0.930379746835443,0,0,0,0,0,0,0,0,0,0.352941176470588,0,0,0,0,0,0.917981072555205,0.533742331288344,0,0,0.0642201834862385,0.071875,0.00923076923076923,0,0,0.50625,0,0,0.269592476489028,0.578125,0.550314465408805,0,0,0,0.238853503184713,0
"32",0,0,0,0.969594594594595,0,0.00970873786407767,0.42443729903537,0.00338983050847458,0,0,0,0.986928104575163,0.635135135135135,0,0,0,0,0,0.195439739413681,0.121405750798722,0,0,0.0033003300330033,0.249201277955272,0,0,0,0,0,0.109271523178808,0,1,0,0,0.667731629392971,0.871186440677966,0.980327868852459,0,0,0,0.172413793103448,0,0,0.00649350649350649,0,0,0.00319488817891374,0,0.0099009900990099,0,0.422222222222222,0.150326797385621,0.98671096345515,0,0.0996677740863787,0.0201342281879195,0.644736842105263,0,0.824915824915825,0.130293159609121,0,0.00996677740863787,0.00668896321070234,0,0,0,0,0.592833876221498,0.875409836065574,0,0,0.0476190476190476,0.5,0,0,0.201298701298701,0,0,0,0,0,0,0.996644295302013,0,0,0,0,0,0,0,0,0.473509933774834,0.649180327868852,0.197986577181208,0,0.736666666666667,0.165584415584416,0,0,0.199335548172757,0,0.980707395498392,0.0196078431372549,0,0,0,0,0,0.0062111801242236,0.171253822629969,0,0,0,0,0,0,0,0,0,0,0,0.37953795379538,0,0,0,0
"33",0,0,0,0,0,0,0.162576687116564,0.658307210031348,0,0,0,0,0,0,0,0,0,0,0,0.483180428134557,0,0,0.648148148148148,0.27190332326284,0,0,0,0,0,0.512578616352201,0,0,1,0,0,0,0,0,0,0,0.327327327327327,0.659442724458204,0,0.157728706624606,0,0,0,0,0,0,0.142857142857143,0.0250783699059561,0,0,0,0.151898734177215,0,0,0,0.034375,0,0,0,0,0,0,0,0,0,0,0.645259938837921,0.0125,0,0.315625,0,0.26605504587156,0,0,0,0.532710280373832,0,0,0,0.428571428571429,0,0,0,0,0,0.735384615384615,0,0.0126582278481013,0,0.279874213836478,0.679245283018868,0,0,0.613924050632911,0,0.0444444444444444,0,0.0029940119760479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640378548895899,0,0,0,0,0,0.931750741839763,0,0,0
"34",0,0.0702875399361022,0,0,0.796352583586626,0,0,0,0.00906344410876133,0.987878787878788,0,0,0,0.303405572755418,0.946745562130177,0,0,0.0645161290322581,0,0,0,0.0158227848101266,0,0,0,0,0,0,0,0,0.0279503105590062,0,0,1,0,0,0,0,0,0.0124223602484472,0,0,0,0,0.409937888198758,0,0,0,0,0.00317460317460317,0,0,0,0.996894409937888,0,0,0,0,0,0,0.523659305993691,0,0,0,0,0,0,0,0,0,0,0,0.0337423312883436,0,0,0,0,0,1,0,0,0,0,0,0.990536277602524,0.932098765432099,0,0,0,0,0.021875,0,0,0,0,0,0,0,0,0,0.0660660660660661,0,0,0,0,0,0,0,0,0,0.78978978978979,0.990769230769231,0.941358024691358,0,0.429936305732484,0,0,0,0.0304878048780488,0.0674846625766871,0,0.151975683890578,0,0,0,0
"35",0,0,0,0.707395498392283,0,0.184952978056426,0.172727272727273,0,0,0,0,0.698461538461538,0.869009584664537,0,0,0.178683385579937,0,0,0.398753894080997,0,0,0,0,0,0,0,0,0,0,0.00928792569659443,0,0.667731629392971,0,0,1,0.838709677419355,0.869300911854103,0,0,0.0658307210031348,0,0,0,0,0,0,0.177914110429448,0,0.20253164556962,0,0.230538922155689,0,0.719745222929936,0,0.078125,0,0.956656346749226,0,0.88,0,0,0.182389937106918,0.199346405228758,0,0,0,0,0.939393939393939,0.851393188854489,0,0,0.0276923076923077,0.615384615384615,0,0,0,0,0,0,0,0,0,0.668711656441718,0,0,0,0,0,0,0,0,0.0786163522012579,0.885196374622356,0,0,0.36741214057508,0.364179104477612,0,0,0.00319488817891374,0,0.680851063829787,0.219512195121951,0,0,0,0,0,0.182352941176471,0.377643504531722,0,0,0,0,0,0,0,0,0,0,0,0.532710280373832,0,0,0,0
"36",0,0,0,0.854237288135593,0,0.0132450331125828,0.333333333333333,0,0,0,0,0.879478827361563,0.655405405405405,0,0,0,0,0,0.226537216828479,0.067741935483871,0,0,0,0.162866449511401,0,0,0,0,0,0.0568561872909699,0,0.871186440677966,0,0,0.838709677419355,1,0.949832775919732,0,0,0,0.0865384615384615,0,0,0.00662251655629139,0,0,0.00647249190938511,0,0.0167224080267559,0,0.362459546925566,0.079734219269103,0.862295081967213,0,0.150819672131148,0.0033112582781457,0.743421052631579,0,0.942372881355932,0.063973063973064,0,0.0167224080267559,0.0134680134680135,0,0,0,0,0.706270627062706,0.983221476510067,0,0,0.0580645161290323,0.634551495016611,0,0,0.124590163934426,0,0,0,0,0,0,0.858085808580858,0,0,0,0,0,0,0,0,0.33,0.67741935483871,0.13758389261745,0,0.611295681063123,0.206666666666667,0,0,0.111111111111111,0,0.859934853420195,0.029126213592233,0,0,0,0,0,0.00630914826498423,0.202492211838006,0,0,0,0,0,0,0,0,0,0,0,0.516339869281046,0,0,0,0
"37",0,0,0,0.996677740863787,0,0.0158227848101266,0.331189710610932,0,0,0,0,0.990625,0.837748344370861,0,0,0.00324675324675325,0,0,0.269230769230769,0.0727848101265823,0,0,0,0.133540372670807,0,0,0,0,0,0.0586319218241042,0,0.980327868852459,0,0,0.869300911854103,0.949832775919732,1,0,0,0,0.0872274143302181,0,0,0.00316455696202532,0,0,0.00949367088607595,0,0.019672131147541,0,0.380804953560372,0.0651465798045603,0.996742671009772,0,0.0550161812297735,0,0.848101265822785,0,0.929032258064516,0.0610932475884244,0,0.0188679245283019,0.0201342281879195,0,0,0,0,0.821428571428571,0.954692556634304,0,0,0.0255591054313099,0.601941747572815,0,0,0.101910828025478,0,0,0,0,0,0,0.987138263665595,0,0,0,0,0,0,0,0,0.281045751633987,0.850793650793651,0.111111111111111,0,0.628289473684211,0.237341772151899,0,0,0.104575163398693,0,0.972136222910217,0.0317460317460317,0,0,0,0,0,0.00925925925925926,0.24,0,0,0,0,0,0,0,0,0,0,0,0.468354430379747,0,0,0,0
"38",0,0.249169435215947,0.188741721854305,0,0.0423452768729642,0,0,0,0.328025477707006,0.0347003154574132,0.805921052631579,0,0,0.453074433656958,0.0246153846153846,0,0,0.493150684931507,0,0,0,0.245901639344262,0,0,0,0,0.0463576158940397,0.503289473684211,0,0,0.644444444444444,0,0,0,0,0,0,1,0.661490683229814,0,0,0,0.781758957654723,0,0,0.8625,0,0.0193548387096774,0,0.857605177993528,0,0,0,0.0165562913907285,0,0,0,0.764150943396226,0,0,0.54180602006689,0,0,0.409090909090909,0.514469453376206,0.892255892255892,0,0,0,0.658227848101266,0,0,0,0,0.748407643312102,0,0,0,0.00946372239747634,0,0.737179487179487,0,0,0,0,0,0,0.707317073170732,0.39937106918239,0,0.703821656050955,0,0,0,0,0,0,0,0,0,0.249211356466877,0,0,0,0.0128617363344051,0,0.66887417218543,0.49375,0,0,0.0247678018575851,0.0256410256410256,0,0,0,0.485981308411215,0,0,0.253246753246753,0.484076433121019,0.235668789808917,0,0,0,0.209150326797386,0
"39",0.00623052959501558,0.0480769230769231,0.0293159609120521,0,0.0123839009287926,0,0,0,0.104294478527607,0.0157232704402516,0.440514469453376,0,0,0.288401253918495,0.0119760479041916,0,0.00887573964497041,0.42671009771987,0,0,0,0.0411392405063291,0,0,0.00961538461538462,0.0120845921450151,0.00321543408360129,0.229299363057325,0,0,0.577287066246057,0,0,0,0,0,0,0.661490683229814,1,0,0,0,0.485623003194888,0,0,0.853211009174312,0,0.0220125786163522,0,0.523659305993691,0,0,0,0.00928792569659443,0,0,0,0.498442367601246,0,0,0.351437699680511,0,0,0.15506329113924,0.240740740740741,0.838187702265372,0,0,0,0.981424148606811,0,0,0,0,0.90625,0,0,0.0123839009287926,0.00615384615384615,0,0.883076923076923,0.0130293159609121,0,0,0,0,0.0093167701863354,0.857142857142857,0.29595015576324,0,0.583596214511041,0,0,0,0,0,0,0,0.00974025974025974,0,0.0521472392638037,0,0,0,0.0942249240121581,0,0.596153846153846,0.227414330218069,0,0,0,0.0150602409638554,0,0,0,0.217522658610272,0,0,0.0379746835443038,0.239263803680982,0.521875,0,0,0.00315457413249211,0.0532915360501567,0.0124223602484472
"40",0,0,0,0.00328947368421053,0.00949367088607595,0.343949044585987,0,0,0,0,0,0,0.13961038961039,0.0031055900621118,0.00617283950617284,0.411575562700965,0,0,0.30503144654088,0,0.389078498293515,0,0,0,0,0,0,0,0.755775577557756,0,0,0,0,0.0124223602484472,0.0658307210031348,0,0,0,0,1,0,0,0,0,0.681818181818182,0,0.358024691358025,0,0.349514563106796,0,0,0,0,0.00625,0,0,0.101910828025478,0,0.00666666666666667,0,0,0.335526315789474,0.349673202614379,0,0,0,0.569078947368421,0.11437908496732,0,0,0,0,0,0,0,0,0,0,0.00615384615384615,0,0,0,0,0,0.0225806451612903,0.120634920634921,0,0,0,0,0,0,0.132492113564669,0,0,0,0.331210191082803,0,0,0,0,0,0.349056603773585,0,0,0,0,0,0.337461300309598,0.323076923076923,0.0368098159509202,0.00626959247648903,0.093167701863354,0.666666666666667,0.680921052631579,0,0,0.596026490066225,0,0,0,0,0,0,0,0
"41",0,0,0,0.161392405063291,0,0,0.774390243902439,0.666666666666667,0,0,0,0.173252279635258,0.00946372239747634,0,0,0,0,0,0,0.848484848484849,0,0,0.714285714285714,0.795795795795796,0,0,0,0,0,0.826625386996904,0,0.172413793103448,0.327327327327327,0,0,0.0865384615384615,0.0872274143302181,0,0,0,1,0.0442477876106195,0,0.625,0,0,0,0,0,0,0.720720720720721,0.255520504731861,0.176848874598071,0,0.069620253164557,0.135483870967742,0.00617283950617284,0,0.0664556962025316,0.154574132492114,0,0,0,0,0,0,0,0,0.0743034055727554,0,0.0606060606060606,0.125,0,0.0691823899371069,0,0.923780487804878,0,0,0,0.0222222222222222,0,0,0.214285714285714,0.0461538461538462,0,0,0,0,0,0.148036253776435,0,0.294117647058824,0.00619195046439629,0.905660377358491,0.0952380952380952,0.277070063694268,0,0.0738461538461539,0,0.269592476489028,0,0.185975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685358255451713,0,0,0,0,0,0.263473053892216,0,0,0
"42",0,0,0,0,0,0,0,0.202572347266881,0,0,0,0,0,0,0,0,0,0,0,0.0369230769230769,0,0,0.180981595092025,0.0397553516819572,0,0,0,0,0,0.0444444444444444,0,0,0.659442724458204,0,0,0,0,0,0,0,0.0442477876106195,1,0,0.134796238244514,0,0,0,0,0,0,0,0.0844155844155844,0,0,0.0194805194805195,0.306709265175719,0,0,0,0.16875,0,0,0,0,0,0,0,0,0,0,0.950617283950617,0.100313479623824,0,0.604501607717042,0,0.0280373831775701,0,0,0,0.884615384615385,0,0,0,0.742857142857143,0,0,0,0,0,0.903323262839879,0,0.0161290322580645,0,0.0195439739413681,0.893081761006289,0,0,0.924528301886792,0,0.0784313725490196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938906752411576,0,0,0,0,0,0.616071428571429,0,0,0
"43",0,0.387205387205387,0.433898305084746,0,0.0221518987341772,0,0,0,0.557692307692308,0.0355987055016181,0.986159169550173,0,0,0.428571428571429,0.0154798761609907,0,0,0.565217391304348,0,0,0,0.498360655737705,0,0,0,0,0.0844155844155844,0.731292517006803,0,0,0.804635761589404,0,0,0,0,0,0,0.781758957654723,0.485623003194888,0,0,0,1,0,0,0.60952380952381,0,0.0197368421052632,0,1,0,0,0,0.00996677740863787,0,0,0,0.980392156862745,0,0,0.52,0,0,0.693548387096774,0.749185667752443,0.625,0,0,0,0.452768729641694,0,0,0,0,0.506451612903226,0,0,0,0.00641025641025641,0,0.558441558441558,0,0,0,0,0,0,0.498220640569395,0.657051282051282,0,0.860927152317881,0,0,0,0,0,0,0,0,0,0.366459627329193,0,0,0,0.0128617363344051,0,0.891803278688525,0.738993710691824,0,0,0,0.0290322580645161,0,0,0,0.720634920634921,0,0,0.405144694533762,0.576923076923077,0.480645161290323,0,0,0,0.446666666666667,0
"44",0,0,0,0.00977198697068404,0,0,0.528301886792453,0.45928338762215,0,0,0,0.0125,0,0,0,0,0,0,0,0.504761904761905,0,0,0.498452012383901,0.546296296296296,0,0,0,0,0,0.503246753246753,0,0.00649350649350649,0.157728706624606,0,0,0.00662251655629139,0.00316455696202532,0,0,0,0.625,0.134796238244514,0,1,0,0,0,0,0,0,0.503048780487805,0.6,0.0066006600660066,0,0.238709677419355,0.562091503267974,0,0,0.00326797385620915,0.506535947712418,0,0,0,0,0,0,0,0,0,0,0.049079754601227,0.515822784810127,0.00316455696202532,0.401929260450161,0,0.634375,0,0,0,0.254777070063694,0,0,0.0126984126984127,0.305732484076433,0,0,0,0,0,0.040625,0,0.234920634920635,0,0.630718954248366,0.0453074433656958,0.121710526315789,0,0.0411392405063291,0,0.542857142857143,0,0.0154320987654321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,0.122699386503067,0,0,0
"45",0,0,0,0,0.276872964169381,0,0,0,0,0.375796178343949,0,0,0,0.0781758957654723,0.332307692307692,0,0,0,0,0,0.381756756756757,0,0,0,0,0,0,0,0.718032786885246,0,0,0,0,0.409937888198758,0,0,0,0,0,0.681818181818182,0,0,0,0,1,0,0,0,0,0,0,0,0,0.356913183279743,0,0,0,0,0,0,0.184466019417476,0,0,0,0,0,0.560509554140127,0,0,0,0,0,0.00980392156862745,0,0,0,0,0,0.36624203821656,0,0,0,0,0,0.391304347826087,0.447619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289230769230769,0.365079365079365,0.442367601246106,0.642140468227425,0.937293729372937,0,0,0.610561056105611,0,0,0,0.0476190476190476,0,0,0,0
"46",0,0.103448275862069,0.0580645161290323,0,0.0214067278287462,0,0,0,0.174846625766871,0.0368098159509202,0.60655737704918,0,0,0.350157728706625,0.0207100591715976,0,0,0.392156862745098,0,0,0,0.090032154340836,0,0,0,0,0,0.378980891719745,0,0,0.607476635514019,0,0,0,0,0,0,0.8625,0.853211009174312,0,0,0,0.60952380952381,0,0,1,0,0.0290322580645161,0,0.678125,0,0,0,0.0155763239875389,0,0,0,0.581538461538462,0,0,0.476340694006309,0,0,0.222929936305732,0.389937106918239,1,0,0,0,0.821538461538462,0,0,0,0,0.893081761006289,0,0,0,0.00914634146341463,0,0.814696485623003,0,0,0,0,0,0,0.789297658862876,0.266666666666667,0,0.700325732899023,0,0,0,0,0,0,0,0,0,0.088145896656535,0,0,0,0.024390243902439,0,0.651090342679128,0.358662613981763,0,0,0,0.0307692307692308,0,0,0,0.34472049689441,0,0,0.06875,0.291925465838509,0.310126582278481,0,0,0,0.0778816199376947,0
"47",0,0,0,0.0032258064516129,0,1,0,0,0,0,0,0.00307692307692308,0.326018808777429,0,0,1,0,0,0.763076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0.00319488817891374,0,0,0.177914110429448,0.00647249190938511,0.00949367088607595,0,0,0.358024691358025,0,0,0,0,0,0,1,0,1,0,0.00301204819277108,0,0.00634920634920635,0,0,0,0.242138364779874,0,0.0457516339869281,0,0,1,1,0,0,0,0,0.28125,0.00955414012738853,0,0,0,0.00308641975308642,0,0,0,0,0,0,0,0,0,0.00316455696202532,0,0,0,0,0,0,0,0,0,0.321875,0,0,0,0.783950617283951,0,0,0,0,0.00309597523219814,0.977987421383648,0,0,0,0,0,1,0.780120481927711,0,0,0,0,0,0,0,0,0,0,0,0.0062111801242236,0,0,0,0
"48",0.971786833855799,0.00666666666666667,0.370860927152318,0,0,0,0,0,0.0383386581469649,0,0.0231023102310231,0,0,0,0,0,0.970238095238095,0,0,0,0,0.00649350649350649,0,0,0.970684039087948,0.97196261682243,0.867741935483871,0.022508038585209,0,0,0,0,0,0,0,0,0,0.0193548387096774,0.0220125786163522,0,0,0,0.0197368421052632,0,0,0.0290322580645161,0,1,0,0.0125391849529781,0,0,0,0,0,0,0,0.00619195046439629,0,0,0,0,0,0.00996677740863787,0.0347003154574132,0.033112582781457,0,0,0,0.0252365930599369,0,0,0,0,0.00940438871473354,0,0.990415335463259,0.971875,0,0,0.00630914826498423,0.970198675496689,0,0,0,0,0.964285714285714,0,0.00628930817610063,0,0.0227272727272727,0,0,0,0,0,0,0,0.965986394557823,0,0,0,0,0.971428571428571,0.882911392405063,0.969512195121951,0.012987012987013,0.028391167192429,0,0,0,0,0,0,0,0.0501567398119122,0,0,0.00645161290322581,0,0.0191693290734824,0,0,0.97427652733119,0.254125412541254,0.968253968253968
"49",0,0,0,0.0164473684210526,0,1,0.00316455696202532,0,0,0,0,0.00958466453674121,0.356209150326797,0,0,1,0,0,0.816720257234727,0,0,0,0,0,0,0,0,0,0,0,0,0.0099009900990099,0,0,0.20253164556962,0.0167224080267559,0.019672131147541,0,0,0.349514563106796,0,0,0,0,0,0,1,0,1,0,0.00615384615384615,0,0.0130293159609121,0,0,0,0.271293375394322,0,0.0566666666666667,0,0,1,1,0,0,0,0,0.322683706070288,0.0225806451612903,0,0,0,0.00638977635782748,0,0,0,0,0,0,0,0,0,0.00977198697068404,0,0,0,0,0,0,0,0,0,0.346153846153846,0,0,0.00333333333333333,0.835483870967742,0,0,0,0,0.00943396226415094,0.977777777777778,0,0,0,0,0,1,0.835403726708075,0,0,0,0,0,0,0,0,0,0,0,0.0159744408945687,0,0,0,0
"50",0.00321543408360129,0.359477124183007,0.345276872964169,0,0.0247678018575851,0,0,0,0.4858934169279,0.0369230769230769,0.98371335504886,0,0,0.503267973856209,0.0212121212121212,0,0,0.56953642384106,0,0,0,0.423841059602649,0,0,0,0,0.0705128205128205,0.708333333333333,0,0,0.815384615384615,0,0,0.00317460317460317,0,0,0,0.857605177993528,0.523659305993691,0,0,0,1,0,0,0.678125,0,0.0125391849529781,0,1,0,0,0,0.0159235668789809,0,0,0,0.98159509202454,0,0,0.623376623376623,0,0,0.638709677419355,0.70253164556962,0.688963210702341,0,0,0,0.484472049689441,0,0,0,0,0.560747663551402,0,0,0,0.0123839009287926,0,0.575079872204473,0,0,0,0,0,0,0.536912751677852,0.588996763754045,0,0.858064516129032,0,0,0,0,0,0,0,0,0,0.339506172839506,0,0,0,0.00617283950617284,0,0.877358490566038,0.701219512195122,0,0,0.00604229607250755,0.0317460317460317,0,0,0,0.685358255451713,0,0,0.356687898089172,0.590625,0.409677419354839,0,0,0,0.36038961038961,0
"51",0,0,0,0.434920634920635,0,0.00632911392405063,0.981651376146789,0.501577287066246,0,0,0,0.447761194029851,0.225396825396825,0,0,0,0,0,0.0740740740740741,0.660660660660661,0,0,0.541284403669725,0.773809523809524,0,0,0,0,0,0.64797507788162,0,0.422222222222222,0.142857142857143,0,0.230538922155689,0.362459546925566,0.380804953560372,0,0,0,0.720720720720721,0,0,0.503048780487805,0,0,0.00301204819277108,0,0.00615384615384615,0,1,0.100313479623824,0.440993788819876,0,0.0344827586206897,0,0.238390092879257,0,0.340836012861736,0.0315457413249211,0,0.00308641975308642,0.0032258064516129,0,0,0,0,0.209230769230769,0.36280487804878,0,0,0.00600600600600601,0.172307692307692,0,0,0.769938650306748,0,0,0,0,0,0,0.459375,0,0,0,0,0,0,0,0,0.242990654205607,0.22289156626506,0.896774193548387,0,0.33968253968254,0.0581039755351682,0,0,0.170347003154574,0,0.424242424242424,0.012012012012012,0,0,0,0,0,0.0029673590504451,0.0692771084337349,0,0,0,0,0,0,0,0,0,0,0,0.105919003115265,0.103857566765579,0,0,0
"52",0,0,0,0.112211221122112,0,0,0.121794871794872,0.0641025641025641,0,0,0,0.128526645768025,0,0,0,0,0,0,0,0.0958466453674121,0,0,0.0630914826498423,0.199386503067485,0,0,0,0,0,0.0952380952380952,0,0.150326797385621,0.0250783699059561,0,0,0.079734219269103,0.0651465798045603,0,0,0,0.255520504731861,0.0844155844155844,0,0.6,0,0,0,0,0,0,0.100313479623824,1,0.113636363636364,0,0.57516339869281,0.893687707641196,0,0,0.0614886731391586,0.951456310679612,0,0,0,0,0,0,0,0,0.0961538461538462,0,0,0.903536977491961,0.0355987055016181,0.516233766233766,0,0.254777070063694,0,0,0,0.254966887417219,0,0,0.122186495176849,0.384364820846906,0,0,0,0,0,0.00315457413249211,0,0.718954248366013,0,0.116279069767442,0,0.483660130718954,0,0,0,0.980263157894737,0,0.119496855345912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00323624595469256,0.0188679245283019,0,0,0
"53",0,0,0,0.97682119205298,0,0.0099009900990099,0.425806451612903,0,0,0,0,0.993769470404984,0.671052631578947,0,0,0,0,0,0.193548387096774,0.118210862619808,0,0,0,0.244372990353698,0,0,0,0,0,0.0953947368421053,0,0.98671096345515,0,0,0.719745222929936,0.862295081967213,0.996742671009772,0,0,0,0.176848874598071,0,0,0.0066006600660066,0,0,0.00634920634920635,0,0.0130293159609121,0,0.440993788819876,0.113636363636364,1,0,0.0733333333333333,0.00342465753424658,0.7,0,0.836120401337793,0.105263157894737,0,0.00666666666666667,0.00993377483443709,0,0,0,0,0.654838709677419,0.873376623376623,0,0,0.0161812297734628,0.495081967213115,0,0,0.170967741935484,0,0,0,0,0,0,0.983552631578947,0,0,0,0,0,0,0,0,0.429042904290429,0.702614379084967,0.201365187713311,0,0.709897610921502,0.173202614379085,0,0,0.163265306122449,0,0.973684210526316,0.0258064516129032,0,0,0,0,0,0,0.182965299684543,0,0,0,0,0,0,0,0,0,0,0,0.378205128205128,0,0,0,0
"54",0,0.066006600660066,0,0,0.781931464174455,0,0,0,0.00928792569659443,0.993730407523511,0.0132013201320132,0,0,0.285714285714286,0.917682926829268,0,0,0.0784313725490196,0,0,0,0.0132013201320132,0,0,0,0,0,0.00325732899022801,0,0,0.0473186119873817,0,0,0.996894409937888,0,0,0,0.0165562913907285,0.00928792569659443,0.00625,0,0,0.00996677740863787,0,0.356913183279743,0.0155763239875389,0,0,0,0.0159235668789809,0,0,0,1,0,0,0,0.00923076923076923,0,0,0.520504731861199,0,0,0,0.00625,0.01,0,0,0,0.00925925925925926,0,0,0.0345911949685535,0,0.00626959247648903,0,0,0,1,0,0.00943396226415094,0,0,0,0.981012658227848,0.907643312101911,0,0.0172413793103448,0.00317460317460317,0,0.0352564102564103,0,0,0,0,0,0,0,0,0,0.0795107033639144,0,0,0,0,0,0.0128205128205128,0.00309597523219814,0,0,0.776758409785933,0.993710691823899,0.916149068322981,0,0.386075949367089,0.00307692307692308,0,0.00323624595469256,0.0315457413249211,0.0835913312693498,0,0.179245283018868,0,0,0,0
"55",0,0,0,0.0690789473684211,0,0,0.0222929936305732,0,0,0,0,0.0849056603773585,0.00964630225080386,0,0,0,0,0,0.00636942675159236,0.00320512820512821,0,0,0,0.0705521472392638,0,0,0,0,0,0,0,0.0996677740863787,0,0,0.078125,0.150819672131148,0.0550161812297735,0,0,0,0.069620253164557,0.0194805194805195,0,0.238709677419355,0,0,0,0,0,0,0.0344827586206897,0.57516339869281,0.0733333333333333,0,1,0.54,0.0222222222222222,0,0.117263843648208,0.576547231270358,0,0,0,0,0,0,0,0.0223642172523962,0.12779552715655,0,0,0.756410256410256,0.555205047318612,0.333333333333333,0,0.11214953271028,0,0,0,0.143322475570033,0,0,0.0737179487179487,0.238709677419355,0,0,0,0,0,0,0,0.528846153846154,0.0158730158730159,0.020066889632107,0,0.330097087378641,0.0065359477124183,0,0,0.559210526315789,0,0.0817610062893082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47588424437299,0,0,0,0
