"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"31",0,0.0578778135048231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62987012987013,0.174757281553398,0,0,0.111111111111111,0.0526315789473684,0.975077881619938,0.773006134969325,0.187898089171975,0.961904761904762,1,0.0548780487804878,0.830860534124629,0,0.932721712538226,0.279141104294479,0.782477341389728,0.981191222570533,0,0,0.996805111821086,0,0,0.782608695652174,0.11178247734139,0.0534591194968553,0,0.04,0.818461538461538,0,0.947530864197531,0.0553846153846154,0,0.00313479623824451,0.347692307692308,0,0.947692307692308,0.298461538461538,0,0.308139534883721,0.990595611285266,0,0,0,0,0.961290322580645,0.387878787878788,0.782477341389728,0,0,0.625,0,0.799363057324841,0.77741935483871,0,0,0,0,0,0.184713375796178,0,0.984076433121019,0,0,0,0,0.143302180685358,0,0,0.773291925465838,0,0,0,0,1,0,0,0.411949685534591,0,0,0.177018633540373,0,0,0,0.958730158730159,0,0.837662337662338,0.974763406940063,0,0.978193146417445,0,0,0.08125,0.980830670926518,0,0,0.847560975609756,0.969135802469136,0,0,0,0.332335329341317,0.801261829652997,0,0,0.783699059561129,0,0,0,1,0,0.950155763239875,0.36741214057508,0,0.820359281437126,0.0576923076923077,0.90273556231003,0,0,0,0,0.697452229299363,0,0,0,0,0,0,0.916666666666667,0,0,0,0.0288461538461538,0,0,0,0,0,0,0,0.955974842767296,0.681957186544342,0,0,0,0.987654320987654,0.0545454545454545,0.194029850746269,0,0.954545454545455,0,0.956386292834891,0,0.201892744479495,0,0,0.717868338557994,0.911042944785276,0.948553054662379,0,0,0.903614457831325,0,0,0.694968553459119,0,0,0,0,0,0,0,0,0,0.710610932475884,0,0,0,0,0,0,0,0,0.11214953271028,0,0.663608562691132,0.977049180327869,0,0.942598187311178,0,0,0,0,0.498412698412698,0.975308641975309,0,0,0,0,0,0,0.990990990990991,0,0.095679012345679,0.675675675675676,0.874172185430464
"32",0,0.949685534591195,0.19811320754717,0,0,0,0.100917431192661,0.622754491017964,0,0,0,0,0.599369085173502,0,0,0.636363636363636,0,0.450310559006211,0,0,0.401234567901235,0.278481012658228,0,0.652567975830816,0.953947368421053,0.652439024390244,0.0714285714285714,0.0121212121212121,0.882165605095541,0.0611620795107034,0.0548780487804878,1,0.00589970501474926,0,0.119760479041916,0.60790273556231,0.0029673590504451,0.0623052959501558,0.143712574850299,0.332317073170732,0.0555555555555556,0.632218844984802,0,0.00313479623824451,0.941717791411043,1,0.200617283950617,0.838815789473684,0.00305810397553517,0,0.00609756097560976,0.93558282208589,0,0.627272727272727,0.15527950310559,0,0.0660660660660661,0.737003058103975,0,0.174927113702624,0.0646153846153846,0,0,0.744548286604361,0,0.00645161290322581,0.123493975903614,0.0119760479041916,0.452768729641694,0.454258675078864,0.0892307692307692,0,0.00316455696202532,0.0128205128205128,0.845679012345679,0,0,0,0,0.873015873015873,0,0.0584615384615385,0.501501501501502,0.38871473354232,0.171171171171171,0,0.524539877300613,0.938053097345133,0,0.00304878048780488,0.475155279503106,0,0.00900900900900901,0,0.0536277602523659,0,0,0.649390243902439,0,0,0.889908256880734,0,0.27639751552795,0,0.0636363636363636,0,0.0193548387096774,0.0705521472392638,0.678466076696165,0.0729483282674772,0,0,0.583586626139818,0.0725552050473186,0,0,0,0.0703363914373089,0,0,0.726415094339623,0.707964601769911,0.00617283950617284,0.358433734939759,0,0.0031055900621118,0.483870967741935,0,0,0.05,0,0.0920245398773006,0.141104294478528,0.054380664652568,0.00923076923076923,0.962025316455696,0.021021021021021,0,0.37202380952381,0,0.849693251533742,0.0603174603174603,0.417682926829268,0,0.371601208459215,0,0,0,0.138036809815951,0.371517027863777,0.778135048231511,0.172205438066465,0.683544303797468,0,0,0,0.633540372670807,0,0,0.261682242990654,0.003125,0.0609756097560976,0.549382716049383,0.418674698795181,0,0.0795107033639144,1,0.876876876876877,0,0.00974025974025974,0,0.0625,0,0.882352941176471,0,0.220820189274448,0.320634920634921,0.00304878048780488,0.00645161290322581,0.703703703703704,0,0.00911854103343465,0.405325443786982,0,0.366771159874608,0,0.451219512195122,0.842105263157895,0,0.854489164086687,0.457943925233645,0,0.532467532467532,0.359516616314199,0.0557275541795666,0.245398773006135,0.631901840490798,0,0,0.0422077922077922,0.31547619047619,0.00895522388059702,0,0.628834355828221,0.167164179104478,0.385542168674699,0.062111801242236,0,0.103343465045593,0,0,0,0,0.557993730407524,0.0792682926829268,0,0,0.561688311688312,0,0,0.544117647058823,0.0449101796407186,0.00297619047619048,0.345565749235474,0.354938271604938,0.00977198697068404
"33",0,0.00313479623824451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439024390243902,0.176100628930818,0,0,0.0385852090032154,0.00306748466257669,0.801223241590214,0.957831325301205,0.0802469135802469,0.787878787878788,0.830860534124629,0.00589970501474926,1,0,0.755952380952381,0.181008902077151,0.971014492753623,0.81651376146789,0,0,0.828660436137072,0,0,0.965732087227414,0.0424242424242424,0.00613496932515337,0,0,0.961309523809524,0,0.880239520958084,0.00604229607250755,0,0,0.341463414634146,0,0.791044776119403,0.179941002949853,0,0.296296296296296,0.820668693009118,0,0,0,0,0.8801261829653,0.376119402985075,0.964809384164223,0,0,0.583586626139818,0,0.971608832807571,0.956112852664577,0,0,0,0,0,0.0804953560371517,0,0.828746177370031,0,0,0,0,0.0716510903426791,0,0,0.970059880239521,0,0,0,0,0.830246913580247,0,0,0.234567901234568,0,0,0.0692771084337349,0,0,0,0.790769230769231,0,0.921630094043887,0.788519637462236,0,0.81651376146789,0,0,0.0402476780185759,0.820754716981132,0,0,0.945619335347432,0.805471124620061,0,0,0,0.177650429799427,0.969512195121951,0,0,0.972477064220184,0,0,0,0.837920489296636,0,0.790769230769231,0.354430379746835,0,0.970238095238095,0.00309597523219814,0.864457831325301,0,0,0,0,0.633846153846154,0,0,0,0,0,0,0.75,0,0,0,0.025,0,0,0,0,0,0,0,0.884848484848485,0.622356495468278,0,0,0,0.81981981981982,0.00604229607250755,0.0818713450292398,0,0.877358490566038,0,0.810975609756098,0,0.08,0,0,0.540372670807453,0.789156626506024,0.87888198757764,0,0,0.789317507418398,0,0,0.509259259259259,0,0,0,0,0,0,0,0,0,0.643076923076923,0,0,0,0,0,0,0,0,0.0534124629080119,0,0.477744807121662,0.822981366459627,0,0.769911504424779,0,0,0,0,0.314024390243902,0.812121212121212,0,0.00911854103343465,0,0,0,0,0.827485380116959,0,0.106382978723404,0.474777448071217,0.761006289308176
"34",0.993788819875776,0,0.443396226415094,0.743119266055046,0.746913580246914,0,0.498422712933754,0,0.690690690690691,0,0.641509433962264,0,0,0.974522292993631,0.975,0,0.685714285714286,0,0.984472049689441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.410334346504559,0.00313479623824451,0,0,0.723404255319149,0,0,0,0.389408099688474,0,0,0,0,0,0.726415094339623,0,0,0,0,0,0.899686520376176,0,0,0.884984025559105,0,0.0445859872611465,0,0,0,0,0,0,0,0,0,0,0,0.979411764705882,0,0,0,0,0,0,0,0,0.0119760479041916,0,0,0,0.737179487179487,0,0,0.56656346749226,0.540540540540541,0,0,0,0.574074074074074,0,0,0.578778135048232,0,0.059375,0.31974921630094,0,0,0.91875,0,0,0,0,0.72360248447205,0.996794871794872,0,0,0,0.728125,0,0,0.905228758169935,0.00324675324675325,0,0,0,0.181818181818182,0,0,0,0,0.981538461538462,0,0,0,0,0.535928143712575,0,0,0,0,0,0,0,0,0,0.980707395498392,0,0,0,0,0,0,0,0.0250783699059561,0,0,0,0,0,0.981818181818182,0.704268292682927,0.217948717948718,0,0,0.00615384615384615,0,0,0,0,0,0.980645161290323,0,0,0,0.622291021671827,0,0.939873417721519,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147798742138365,0,0,0.208860759493671,0,0,0.913312693498452,0.522875816993464,0.00313479623824451,0.558282208588957,0.925149700598802,0,0.410876132930514,0,0,0.917177914110429,0,0,0,0,0.928792569659443,0,0,0.710691823899371,0,0.140065146579805,0,0.96319018404908,0,0,0.581818181818182,0,0,0
"35",0,0.12987012987013,0,0,0,0,0,0.00895522388059702,0,0,0,0,0,0,0,0.0411392405063291,0,0.0124610591900312,0,0,0.691823899371069,0.175324675324675,0,0.0483383685800604,0.168831168831169,0.109034267912773,0.959247648902821,0.744047619047619,0.261290322580645,0.93558282208589,0.932721712538226,0.119760479041916,0.755952380952381,0,1,0.330246913580247,0.72289156626506,0.964856230031949,0,0.00305810397553517,0.925465838509317,0.0453172205438066,0,0.716049382716049,0.188449848024316,0.11875,0,0.1,0.749235474006116,0,0.878419452887538,0.124223602484472,0,0.0581039755351682,0.342679127725857,0,0.923780487804878,0.383435582822086,0,0.288235294117647,0.932307692307692,0,0,0.0378548895899054,0,0.883870967741936,0.378787878787879,0.740181268882175,0.00961538461538462,0.0156739811912226,0.625386996904025,0,0.723472668810289,0.732258064516129,0.0489296636085627,0,0,0,0,0.25796178343949,0,0.943573667711599,0.0182926829268293,0.00311526479750779,0,0,0.153605015673981,0.0505952380952381,0,0.717325227963526,0.0126582278481013,0,0,0,0.9375,0,0,0.46417445482866,0,0,0.23125,0,0.00307692307692308,0,0.930599369085173,0,0.788778877887789,0.968847352024922,0.0151515151515152,0.938837920489297,0,0,0.123076923076923,0.948717948717949,0,0,0.778461538461538,0.956386292834891,0,0,0.015625,0.410557184750733,0.732307692307692,0.00900900900900901,0,0.726415094339623,0.0161812297734628,0,0,0.933753943217666,0,0.965189873417722,0.390625,0,0.752293577981651,0.123809523809524,0.858006042296072,0,0.00302114803625378,0,0.0523076923076923,0.660436137071651,0.0154320987654321,0,0,0,0,0,0.987654320987654,0,0.0192926045016077,0,0.0791139240506329,0,0,0,0.00625,0,0,0,0.876923076923077,0.645061728395062,0.00309597523219814,0.0093167701863354,0,0.95,0.126934984520124,0.265486725663717,0,0.879084967320261,0,0.929936305732484,0,0.260869565217391,0,0,0.712933753943218,0.859756097560976,0.879365079365079,0.0441640378548896,0,0.86969696969697,0.00593471810089021,0,0.75,0,0.00917431192660551,0.0407523510971787,0,0.0498442367601246,0.00946372239747634,0,0.00647249190938511,0,0.670886075949367,0.0031055900621118,0.0506329113924051,0,0,0,0.00304878048780488,0,0,0.148606811145511,0,0.714714714714715,0.939873417721519,0,0.972727272727273,0,0,0,0,0.556603773584906,0.957575757575758,0,0,0.00319488817891374,0,0,0.0149700598802395,0.973529411764706,0,0.108359133126935,0.698507462686567,0.86046511627907
"36",0,0.698051948051948,0.0307692307692308,0,0,0,0.00308641975308642,0.265243902439024,0,0,0,0,0.303225806451613,0,0,0.688473520249221,0,0.529595015576324,0,0,0.629392971246006,0.434504792332268,0,0.710843373493976,0.674121405750799,0.739811912225705,0.303514376996805,0.169230769230769,0.59375,0.302180685358255,0.279141104294479,0.60790273556231,0.181008902077151,0,0.330246913580247,1,0.157738095238095,0.279503105590062,0.00895522388059702,0.380503144654088,0.280373831775701,0.712074303405573,0,0.1625,0.671641791044776,0.604361370716511,0.015527950310559,0.481848184818482,0.147335423197492,0,0.258461538461538,0.725308641975309,0,0.710280373831776,0.18944099378882,0,0.260736196319018,0.794392523364486,0,0.302052785923754,0.279503105590062,0,0,0.439252336448598,0,0.207119741100324,0.223564954682779,0.162079510703364,0.50814332247557,0.530546623794212,0.0440251572327044,0,0.156050955414013,0.159609120521173,0.445820433436532,0,0,0,0,0.633440514469453,0,0.280254777070064,0.561349693251534,0.371875,0.269113149847095,0,0.570063694267516,0.589123867069486,0,0.166666666666667,0.565217391304348,0,0.00911854103343465,0,0.278846153846154,0,0,0.726153846153846,0,0,0.588957055214724,0,0.01875,0,0.275316455696203,0,0.185064935064935,0.34493670886076,0.477203647416413,0.309815950920245,0,0,0.659235668789809,0.300940438871473,0,0,0.176100628930818,0.335443037974684,0,0,0.414330218068536,0.782738095238095,0.169278996865204,0.298461538461538,0,0.178461538461538,0.55663430420712,0,0,0.264984227129338,0,0.299382716049383,0.197492163009404,0,0.206686930091185,0.667731629392971,0.231707317073171,0,0.415902140672783,0,0.576687116564417,0.0660377358490566,0.470769230769231,0,0.41692789968652,0,0,0,0.330218068535826,0.453674121405751,0.392739273927393,0.267692307692308,0.726688102893891,0,0,0,0.291925465838509,0,0,0.034375,0.242138364779874,0.0581039755351682,0.333333333333333,0.470948012232416,0,0.290909090909091,0.631578947368421,0.621212121212121,0,0.239482200647249,0,0.242236024844721,0,0.644444444444444,0,0.122257053291536,0.584415584415584,0.253869969040248,0.217252396166134,0.651757188498403,0,0.238670694864048,0.425595238095238,0,0.590214067278288,0,0.518181818181818,0.518867924528302,0,0.537735849056604,0.51875,0,0.158878504672897,0.40785498489426,0.0694006309148265,0.0493827160493827,0.712962962962963,0,0,0.0825082508250825,0.374622356495468,0.009375,0,0.552469135802469,0.0213414634146341,0.561933534743202,0.287539936102236,0,0.338368580060423,0,0,0,0,0.705882352941177,0.305295950155763,0,0,0.307692307692308,0,0,0.519877675840979,0.244712990936556,0.00887573964497041,0.406626506024096,0.609230769230769,0.244224422442244
"37",0,0.00628930817610063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414860681114551,0.129337539432177,0,0,0.0412698412698413,0.00307692307692308,0.766153846153846,0.990963855421687,0.0759878419452888,0.732522796352584,0.782477341389728,0.0029673590504451,0.971014492753623,0,0.72289156626506,0.157738095238095,1,0.789308176100629,0,0,0.774691358024691,0,0,1,0.0483383685800604,0.00311526479750779,0,0.00327868852459016,0.99079754601227,0,0.831288343558282,0.00617283950617284,0,0,0.310030395136778,0,0.811940298507463,0.18429003021148,0,0.247126436781609,0.764525993883792,0,0,0,0,0.839116719242902,0.33030303030303,0.994169096209913,0,0,0.547692307692308,0,0.993630573248408,0.987381703470032,0,0,0,0,0,0.075,0,0.796296296296296,0,0,0,0,0.0818181818181818,0,0,1,0,0,0,0,0.779874213836478,0,0,0.243827160493827,0,0,0.0666666666666667,0,0,0,0.809667673716012,0,0.94551282051282,0.734756097560976,0,0.775757575757576,0,0,0.0365853658536585,0.760869565217391,0,0,0.967164179104478,0.748502994011976,0,0,0,0.175792507204611,1,0,0,1,0,0,0,0.798761609907121,0,0.750778816199377,0.330246913580247,0,0.984848484848485,0.00307692307692308,0.878787878787879,0,0,0,0,0.581538461538462,0,0,0,0,0,0,0.719512195121951,0,0,0,0.00308641975308642,0,0,0,0,0,0,0,0.839506172839506,0.58433734939759,0,0,0,0.779069767441861,0.00301204819277108,0.0764705882352941,0,0.839116719242902,0,0.822429906542056,0,0.0679012345679012,0,0,0.5,0.738601823708207,0.849529780564263,0,0,0.730994152046784,0,0,0.489230769230769,0,0,0,0,0,0,0,0,0,0.585074626865672,0,0,0,0,0,0,0,0,0.0640243902439024,0,0.463343108504399,0.784615384615385,0,0.720238095238095,0,0,0,0,0.322981366459627,0.754437869822485,0,0.00600600600600601,0,0,0,0,0.802985074626866,0,0.0966767371601208,0.462235649546828,0.738709677419355
"38",0,0.0718954248366013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641935483870968,0.172185430463576,0,0,0.118811881188119,0.0632911392405063,1,0.801857585139319,0.197368421052632,0.93730407523511,0.981191222570533,0.0623052959501558,0.81651376146789,0,0.964856230031949,0.279503105590062,0.789308176100629,1,0,0,0.974025974025974,0,0,0.785016286644951,0.121794871794872,0.0651465798045603,0,0.0559440559440559,0.822222222222222,0,0.924764890282132,0.056782334384858,0,0.00319488817891374,0.346153846153846,0,0.978395061728395,0.314285714285714,0,0.294642857142857,0.990506329113924,0,0,0,0,0.947194719471947,0.388888888888889,0.806153846153846,0,0,0.637540453074434,0,0.775919732441472,0.814814814814815,0,0,0,0,0,0.194078947368421,0,1,0,0,0,0,0.124600638977636,0,0,0.770226537216828,0,0,0,0,0.976897689768977,0,0,0.421725239616613,0,0,0.182108626198083,0,0,0,0.990228013029316,0,0.876666666666667,0.974522292993631,0,0.983870967741935,0,0,0.0817610062893082,0.983388704318937,0,0,0.849056603773585,0.951456310679612,0,0,0,0.342424242424242,0.792207792207792,0,0,0.788643533123028,0,0,0,0.977272727272727,0,0.977635782747604,0.392282958199357,0,0.817307692307692,0.0618892508143322,0.922839506172839,0,0,0,0,0.671974522292994,0,0,0,0,0,0,0.955974842767296,0,0,0,0.0198675496688742,0,0,0,0,0,0,0,0.939297124600639,0.668789808917197,0,0,0,0.990536277602524,0.0700636942675159,0.187116564417178,0,0.934640522875817,0,0.983606557377049,0,0.184466019417476,0,0,0.714754098360656,0.886792452830189,0.938709677419355,0,0,0.885448916408669,0,0,0.714285714285714,0,0,0,0,0,0,0,0,0,0.684039087947883,0,0,0,0,0,0,0,0,0.0943396226415094,0,0.678018575851393,0.983766233766234,0,0.953271028037383,0,0,0,0,0.503225806451613,0.951456310679612,0,0,0,0,0,0,0.990740740740741,0,0.0940438871473354,0.661442006269592,0.885521885521885
"39",0.396969696969697,0.101587301587302,0.938080495356037,0.712166172106825,0.723404255319149,0,0.927492447129909,0.298192771084337,0.75,0,0.820987654320988,0,0.299363057324841,0.40785498489426,0.403030303030303,0.0215384615384615,0.78343949044586,0.0180722891566265,0.407624633431085,0,0,0.00625,0,0.0147058823529412,0.130990415335463,0.021875,0,0,0.13719512195122,0,0,0.143712574850299,0,0.410334346504559,0,0.00895522388059702,0,0,1,0.195121951219512,0,0.0151057401812689,0.730994152046784,0,0.13595166163142,0.15625,0.942598187311178,0.262295081967213,0,0,0,0.113846153846154,0.694610778443114,0.0149700598802395,0.0121580547112462,0,0,0.0455927051671733,0.368580060422961,0.00576368876080692,0,0.567484662576687,0,0.344615384615385,0,0,0,0,0.0162337662337662,0.0128205128205128,0.0031055900621118,0,0,0,0.228658536585366,0.427350427350427,0,0,0,0.13312693498452,0,0,0.0120481927710843,0.150306748466258,0.289085545722714,0,0.0155763239875389,0.131736526946108,0.737179487179487,0,0.0188679245283019,0.867469879518072,0.87683284457478,0,0,0,0.86890243902439,0.05625,0,0.88125,0.160493827160494,0.0153374233128834,0.882175226586103,0,0,0.36280487804878,0,0,0.130952380952381,0,0.712121212121212,0.344827586206897,0.0123839009287926,0,0,0.706422018348624,0,0,0.442307692307692,0,0.179331306990881,0.0555555555555556,0,0.637724550898204,0,0,0.0126984126984127,0,0.396284829721362,0,0,0,0.0031055900621118,0.908554572271386,0,0.118012422360248,0,0,0.113095238095238,0,0.121212121212121,0,0.0600600600600601,0.460365853658537,0.105919003115265,0,0,0,0,0.0123456790123457,0.174454828660436,0.297297297297297,0.00920245398773006,0,0,0,0.296296296296296,0.425595238095238,0.725903614457831,0.851515151515152,0,0,0.287461773700306,0.0429447852760736,0,0,0.129129129129129,0.131964809384164,0.357594936708861,0,0,0,0.8,0.12,0.45565749235474,0.801857585139319,0,0,0,0.0248447204968944,0,0,0.0994152046783626,0,0,0,0.0177514792899408,0.174454828660436,0,0.178125,0.0152439024390244,0,0.608695652173913,0.125748502994012,0,0.795665634674923,0.0153846153846154,0,0.525525525525526,0.164516129032258,0.163204747774481,0.879518072289157,0.523391812865497,0.0242424242424242,0.987767584097859,0,0,0.350453172205438,0,0,0,0,0.51063829787234,0.0181268882175227,0,0.720364741641337,0,0.475155279503106,0,0.435435435435435,0.0327380952380952,0,0.83625730994152,0.0207715133531157,0,0
"40",0.00313479623824451,0.366336633663366,0.137820512820513,0.0153374233128834,0.0249221183800623,0,0.159375,0.685975609756098,0.0547112462006079,0,0.0745341614906832,0,0.717948717948718,0.00315457413249211,0.00630914826498423,0.633757961783439,0.0584415584415584,0.828220858895706,0.00606060606060606,0,0.00317460317460317,0.650641025641026,0,0.634146341463415,0.318936877076412,0.629392971246006,0,0,0.2,0.03125,0,0.332317073170732,0,0.00313479623824451,0.00305810397553517,0.380503144654088,0,0,0.195121951219512,1,0,0.649068322981366,0.024390243902439,0,0.281345565749235,0.311320754716981,0.181528662420382,0.463815789473684,0,0,0,0.362229102167183,0.021875,0.636075949367089,0.605678233438486,0,0,0.180981595092025,0.0252365930599369,0.648809523809524,0,0.0849056603773585,0,0.501538461538461,0,0,0.552469135802469,0,0.837060702875399,0.829113924050633,0.300632911392405,0,0,0,0.476780185758514,0.00598802395209581,0,0,0,0.187702265372168,0,0,0.773993808049536,0.923566878980892,0.821538461538462,0,0.509493670886076,0.392638036809816,0.0445859872611465,0,0.80952380952381,0.16358024691358,0.178247734138973,0,0,0,0.161993769470405,0.13968253968254,0,0.0903225806451613,0.216981132075472,0.00321543408360129,0.209003215434084,0,0,0.00626959247648903,0,0,0.631578947368421,0,0.0255591054313099,0.00319488817891374,0.548286604361371,0,0,0.0185758513931889,0,0,0.0232558139534884,0,0.606349206349206,0.21021021021021,0,0.445482866043614,0,0,0.786184210526316,0,0.00626959247648903,0,0,0,0.561904761904762,0.162079510703364,0,0.348387096774194,0,0,0.911854103343465,0,0.451104100946372,0.277070063694268,0.876582278481013,0.00315457413249211,0.918238993710692,0,0,0,0,0.848387096774194,0.543130990415335,0.815625,0.550161812297735,0,0,0,0.672955974842767,0.00604229607250755,0.0483383685800604,0.294871794871795,0,0.277258566978193,0.77602523659306,0.876971608832808,0,0,0.327160493827161,0.192192192192192,0.00324675324675325,0,0,0,0.100609756097561,0.185897435897436,0.0385852090032154,0.323529411764706,0,0.0685358255451713,0,0.576923076923077,0,0.0787878787878788,0.903614457831325,0,0,0,0.854489164086687,0.487421383647799,0,0.457413249211356,0.859424920127795,0,0.412337662337662,0.920245398773006,0.260450160771704,0.358490566037736,0.635514018691589,0,0.04375,0.426229508196721,0.946875,0.179012345679012,0.039039039039039,0.448275862068966,0.205521472392638,0,0,0,0,0,0,0,0.0412698412698413,0.155339805825243,0,0.0323624595469256,0,0.599337748344371,0,0.0156739811912226,0.736024844720497,0,0.156156156156156,0.833855799373041,0.0126582278481013,0.100977198697068
"41",0,0.0540540540540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00638977635782748,0,0,0,0,0.640127388535032,0.191919191919192,0,0.00311526479750779,0.115894039735099,0.051948051948052,0.97444089456869,0.76038338658147,0.201954397394137,0.955414012738854,0.996805111821086,0.0555555555555556,0.828660436137072,0,0.925465838509317,0.280373831775701,0.774691358024691,0.974025974025974,0,0,1,0.00320512820512821,0,0.771704180064309,0.118971061093248,0.0627062706270627,0,0.048951048951049,0.806962025316456,0,0.952830188679245,0.0514469453376206,0,0.00636942675159236,0.330128205128205,0,0.940809968847352,0.315112540192926,0,0.310240963855422,0.984326018808777,0,0,0.00649350649350649,0,0.966666666666667,0.389937106918239,0.770440251572327,0,0,0.607142857142857,0,0.783606557377049,0.771331058020478,0,0,0,0,0,0.182724252491694,0,0.983766233766234,0,0,0,0,0.135646687697161,0.00630914826498423,0,0.771604938271605,0,0,0,0,1,0,0,0.41692789968652,0,0,0.182692307692308,0,0,0,0.954397394136808,0,0.833333333333333,0.974193548387097,0,0.977346278317152,0,0,0.100323624595469,0.980519480519481,0,0,0.84887459807074,0.970588235294118,0,0,0,0.341538461538462,0.789137380191693,0,0,0.775641025641026,0,0,0,0.996732026143791,0,0.954397394136808,0.363636363636364,0,0.81619937694704,0.0620915032679739,0.897196261682243,0,0,0,0.0062111801242236,0.682692307692308,0,0,0,0,0,0,0.909090909090909,0,0,0,0.0367892976588629,0,0,0,0,0,0,0,0.950657894736842,0.66031746031746,0,0,0,0.977848101265823,0.0573248407643312,0.195718654434251,0,0.95,0,0.947882736156352,0,0.188311688311688,0,0,0.718543046357616,0.905362776025237,0.940594059405941,0.00324675324675325,0,0.892307692307692,0,0,0.6957928802589,0,0,0.00657894736842105,0,0.00634920634920635,0,0,0,0,0.691558441558442,0,0.00320512820512821,0,0,0,0,0,0,0.112540192926045,0,0.666666666666667,0.97,0,0.938080495356037,0,0,0,0,0.490322580645161,0.977491961414791,0,0,0,0,0,0,0.987341772151899,0,0.0886075949367089,0.677215189873418,0.861486486486487
"42",0,0.707641196013289,0.045016077170418,0,0,0,0.0124223602484472,0.412844036697248,0,0,0,0,0.451612903225806,0,0,0.962382445141066,0,0.824451410658307,0,0,0.305993690851735,0.663366336633663,0,0.987915407854985,0.603960396039604,0.9,0.00317460317460317,0,0.506369426751592,0.00925925925925926,0,0.632218844984802,0,0,0.0453172205438066,0.712074303405573,0,0,0.0151057401812689,0.649068322981366,0.00320512820512821,1,0,0,0.579268292682927,0.619808306709265,0.025,0.495081967213115,0,0,0,0.719033232628399,0,0.981424148606811,0.4875,0,0,0.577981651376147,0,0.519174041297935,0,0,0,0.490506329113924,0,0,0.460606060606061,0,0.805280528052805,0.831715210355987,0.33015873015873,0,0,0,0.572784810126582,0,0,0,0,0.512903225806452,0,0,0.853211009174312,0.675,0.538922155688623,0,0.862068965517241,0.739393939393939,0,0,0.825396825396825,0,0.0122699386503067,0,0,0,0,0.457142857142857,0,0,0.509433962264151,0,0.0315457413249211,0,0,0,0,0.0188679245283019,0.648648648648649,0.00304878048780488,0,0,0.904761904761905,0.00638977635782748,0,0,0,0.0348101265822785,0,0,0.591331269349845,0.550295857988166,0,0.327160493827161,0,0,0.84887459807074,0,0,0,0,0.0253968253968254,0.470031545741325,0,0,0.685897435897436,0,0,0.709480122324159,0,0.741538461538462,0.297124600638978,0.777439024390244,0,0.718354430379747,0,0,0,0.0501567398119122,0.78125,0.543624161073825,0.541284403669725,0.920265780730897,0,0,0,0.427215189873418,0,0,0.0737179487179487,0,0.287066246056782,0.476190476190476,0.748447204968944,0,0,0.638888888888889,0.532110091743119,0,0,0,0,0,0.514195583596215,0,0.138709677419355,0.278481012658228,0.0736196319018405,0,0.941358024691358,0,0.0759878419452888,0.741839762611276,0,0.292834890965732,0,0.803738317757009,0.666666666666667,0,0.70679012345679,0.812903225806452,0,0.218954248366013,0.696594427244582,0.282539682539683,0.0959752321981424,1,0,0,0.277070063694268,0.66358024691358,0.0125,0,0.821316614420063,0.0305810397553517,0.278637770897833,0,0,0.0428134556574924,0,0,0,0,0.437106918238994,0.031055900621118,0,0,0.355987055016181,0,0,0.818181818181818,0.00305810397553517,0.00892857142857143,0.695384615384615,0.325153374233129,0.0963455149501661
