"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"57",0,0.961038961038961,0,0,0,0.0188679245283019,0,0.0787878787878788,0,0.026865671641791,0,0.0337423312883436,0.0258064516129032,0,0,0.95046439628483,0,0.959752321981424,0,0.0324483775811209,0.964401294498382,0.967845659163987,0.0376175548589342,0.959627329192547,0.964285714285714,0.971698113207547,1,1,0.974842767295597,1,1,0.963963963963964,1,0,1,0.96319018404908,1,1,0,0.0340557275541796,1,0.947852760736196,0,1,0.969040247678019,0.958990536277603,0,0.956521739130435,1,0.0282131661442006,1,0.960843373493976,0,0.965732087227414,0.968847352024922,0,1,0.959876543209877,0,1,1,0,0.0287539936102236,0.0375,0.0385852090032154,1,0.972644376899696,1,0.614147909967846,0.974358974358974,1,0.0408805031446541,1,1,0.91875,0,0,0,0,0.961661341853035,0,1,0.962962962962963,0.034375,0.0241691842900302,0.0376175548589342,0.959627329192547,0.936936936936937,0,1,0.971875,0,0,0,1,0.0303030303030303,0,0.958860759493671,0,0,0.965732087227414,0,0,0.0342679127725857,1,0,1,1,0.942249240121581,1,0,0,0.962732919254658,1,0.0301204819277108,0,1,1,0,0,0.0962732919254658,0.967836257309941,1,0.0274390243902439,0,1,0.576433121019108,0.0351437699680511,0,1,0,1,1,0,1,0.962025316455696,1,0.0353982300884956,0.13595166163142,0.040625,0.96319018404908,1,0.0769230769230769,0,0.134556574923547,0,0,0,1,0.974683544303797,0.496710526315789,0.00615384615384615,0.975155279503106,0,0.0375,0.0304878048780488,0.0344827586206897,0,0,0.00628930817610063,1,1,0.034375,0.957446808510638,0.0289389067524116,1,0.958208955223881,0.957575757575758,0,1,0,1,0,0.964968152866242,0,0,1,1,1,0.966153846153846,0,1,0.087719298245614,0.0453074433656958,1,0.0284810126582278,0.96969696969697,0.962382445141066,0,0.241486068111455,0.270440251572327,0.0246153846153846,0.00641025641025641,0.0795107033639144,1,0.00625,0.97239263803681,0.0319488817891374,0,0,0.0337423312883436,0,0,0.969230769230769,0,1,1,0,1,0.0368098159509202,0.0344827586206897,0,0,0.962732919254658,1,0,0.035031847133758,0.0355987055016181,0.0307692307692308,0,0.961309523809524,1,0,0.966360856269113,0.965625,1
"58",0,1,0.025974025974026,0,0,0,0.0212121212121212,0.123839009287926,0,0,0,0,0.051948051948052,0,0,0.993670886075949,0,1,0,0,1,1,0,1,1,1,0.968354430379747,0.96,1,0.968253968253968,0.969230769230769,1,0.96165191740413,0,0.96319018404908,1,0.960725075528701,0.961904761904762,0.0303951367781155,0.0613496932515337,0.954983922829582,0.987767584097859,0,0.961783439490446,1,1,0.0182926829268293,0.99672131147541,0.963076923076923,0,0.962962962962963,1,0,1,1,0.028125,0.959876543209877,1,0,0.96231884057971,0.959627329192547,0,0,0.0752351097178683,0,0.961165048543689,1,0.96,0.641693811074919,1,0.961661341853035,0,0.961538461538462,0.968152866242038,0.966153846153846,0,0.03125,0.028391167192429,0.037037037037037,1,0.0398773006134969,0.961038961038961,1,0.0628930817610063,0.0575757575757576,0,1,0.990963855421687,0,0.962962962962963,1,0,0.00903614457831325,0.0313479623824451,0.961290322580645,0,0,1,0.0311526479750779,0,1,0.0219435736677116,0.0313479623824451,0,0.971337579617834,0,0.960526315789474,0.971875,0.978395061728395,0.965299684542587,0,0,1,0.955555555555556,0,0,0.968944099378882,0.959119496855346,0,0.0390879478827362,0.145161290322581,1,0.959247648902821,0.0492307692307692,0.0219435736677116,0.958333333333333,0.627450980392157,0,0,0.965625,0.025974025974026,0.95253164556962,0.971698113207547,0,0.953271028037383,1,0.959627329192547,0,0.152905198776758,0,1,0.962264150943396,0.114906832298137,0,0.179245283018868,0.0305810397553517,0.0313479623824451,0.034375,0.96,1,0.558823529411765,0.0337423312883436,1,0.0426829268292683,0,0,0.0666666666666667,0,0,0.035031847133758,0.958860759493671,0.96583850931677,0.05625,0.990506329113924,0,0.966666666666667,1,1,0,0.957792207792208,0.0426229508196721,0.952978056426332,0,1,0,0.0283018867924528,0.967948717948718,0.96551724137931,0.950819672131147,1,0.0321543408360129,0.966666666666667,0.135693215339233,0,0.959501557632399,0,1,1,0.0247678018575851,0.292063492063492,0.334394904458599,0,0.0438871473354232,0.11178247734139,0.958730158730159,0.0380952380952381,1,0,0,0.00328947368421053,0.0676923076923077,0,0,1,0.0280373831775701,0.966049382716049,0.967741935483871,0,0.963525835866261,0,0,0.0314465408805031,0,1,0.963302752293578,0,0,0.0749185667752443,0.00318471337579618,0,1,0.963414634146341,0,1,1,0.96
"59",1,0,0.98125,1,1,0,0.981424148606811,0.87888198757764,1,0,1,0,0.948717948717949,1,1,0.0126984126984127,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.978851963746224,0.946372239747634,0,0.0222929936305732,1,0,0,0,0.984423676012461,0.0033003300330033,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.93730407523511,0,0,0,0,0.346278317152104,0,0,0,0,0,0.0506329113924051,1,0,0,0,0,0,0,0,0.945859872611465,0.947530864197531,0,0,0.0182370820668693,1,0,0,1,0.99388379204893,0,0,0,1,0,0,1,0,0.20952380952381,0.980952380952381,0,0,1,0,0,0.0211480362537764,0,1,1,0,0,0,1,0,0,1,0,0.864353312302839,0,0,0.962848297213622,0,0,0.392739273927393,0,1,0,0,0,0,1,0,0,0,0,0.845454545454545,0,0,0,0.893081761006289,1,0.809230769230769,0,0,0,0,0,0.457792207792208,0.978193146417445,0,0,0,0,0.946540880503145,1,1,0.972222222222222,0,0,0.944444444444444,0.00628930817610063,0,0,0,0,1,0,0,0,1,0,1,0.97741935483871,0,0,0,0,0,0,0.87683284457478,0,0,0,0,0,0,0.733542319749216,0.699367088607595,0,0.964285714285714,0.896875,0,0.974683544303797,0,0,1,1,0.944444444444444,1,1,0,0.978395061728395,0,0,1,0,0,0,0.00946372239747634,1,0,0,1,0,0.932907348242812,0,1,0,0,1,0,0,0
"60",0,0.963302752293578,0,0,0,0.0180722891566265,0,0.0766961651917404,0,0.0288184438040346,0,0.0292397660818713,0.0184049079754601,0,0,0.955621301775148,0,0.96231884057971,0,0.0318840579710145,0.966767371601209,0.966360856269113,0.0364741641337386,0.961988304093567,0.96583850931677,0.97289156626506,0.997005988023952,0.997101449275362,0.972809667673716,1,1,0.962099125364432,0.997150997150997,0,0.997058823529412,0.964809384164223,0.997126436781609,1,0,0.0267857142857143,0.996987951807229,0.955752212389381,0,0.997050147492625,0.970501474926254,0.960244648318043,0,0.958860759493671,1,0.0245398773006135,0.997005988023952,0.96165191740413,0,0.967261904761905,0.970414201183432,0,1,0.96231884057971,0,1,0.997032640949555,0,0.0305810397553517,0.033434650455927,0.0359281437125748,0.996923076923077,0.970674486803519,0.997050147492625,0.61993769470405,0.975384615384615,1,0.039039039039039,0.99685534591195,0.996875,0.919075144508671,0,0.00297619047619048,0,0,0.963636363636364,0.00293255131964809,0.996951219512195,0.962099125364432,0.0301204819277108,0.0176991150442478,0.036697247706422,0.963855421686747,0.947368421052632,0,0.997076023391813,0.973053892215569,0,0,0,0.996978851963746,0.0289017341040462,0,0.963746223564955,0.00301204819277108,0,0.966966966966967,0.00301204819277108,0.00294117647058824,0.0327380952380952,0.997014925373134,0,0.996904024767802,1,0.94,0.997050147492625,0,0,0.964391691394659,0.996951219512195,0.028169014084507,0,0.997014925373134,0.99702380952381,0,0.00303951367781155,0.0970588235294118,0.969444444444444,0.997032640949555,0.0208333333333333,0,0.996960486322188,0.581039755351682,0.0303030303030303,0,0.996987951807229,0,0.996996996996997,1,0,0.997093023255814,0.963636363636364,0.997084548104956,0.0346820809248555,0.128571428571429,0.0386904761904762,0.964912280701754,1,0.0813953488372093,0,0.13353115727003,0.00288184438040346,0.003003003003003,0.00303951367781155,1,0.972809667673716,0.501547987616099,0.00293255131964809,0.975757575757576,0.00284090909090909,0.0359281437125748,0.0318840579710145,0.0329341317365269,0,0,0.00595238095238095,0.997050147492625,1,0.029585798816568,0.958579881656805,0.0271084337349398,0.997058823529412,0.961876832844575,0.959770114942529,0,0.996923076923077,0.003003003003003,0.996951219512195,0,0.967164179104478,0,0,0.996904024767802,0.997084548104956,0.996932515337423,0.964601769911504,0.00303951367781155,0.997159090909091,0.0847457627118644,0.0428134556574924,0.997014925373134,0.0242424242424242,0.967741935483871,0.964391691394659,0.00291545189504373,0.240963855421687,0.269461077844311,0.0238805970149254,0.00305810397553517,0.0762463343108504,1,0.0029940119760479,0.970588235294118,0.0305810397553517,0,0.00307692307692308,0.0317919075144509,0,0,0.970760233918129,0.00291545189504373,0.997101449275362,1,0,0.997101449275362,0.0328358208955224,0.0301204819277108,0,0,0.963855421686747,0.997076023391813,0,0.033033033033033,0.0340557275541796,0.033033033033033,0,0.962750716332378,0.997067448680352,0,0.967551622418879,0.967836257309941,0.996815286624204
"61",0,0.961038961038961,0,0,0,0.0220125786163522,0,0.0773993808049536,0,0.0275229357798165,0,0.0342679127725857,0.0192926045016077,0,0,0.953125,0,0.959119496855346,0,0.0331325301204819,0.96551724137931,0.967637540453074,0.0344827586206897,0.960725075528701,0.964630225080386,0.97427652733119,1,1,0.971875,1,1,0.963076923076923,1,0,1,0.962732919254658,1,1,0,0.028125,1,0.953271028037383,0,1,0.968847352024922,0.958466453674121,0,0.957928802588997,1,0.0289389067524116,1,0.963302752293578,0,0.962848297213622,0.968152866242038,0,1,0.959627329192547,0,0.997032640949555,1,0,0.0290322580645161,0.0383386581469649,0.0378548895899054,1,0.975308641975309,1,0.60983606557377,0.974025974025974,0.99685534591195,0.0383386581469649,1,1,0.932307692307692,0,0,0,0,0.961904761904762,0,1,0.962264150943396,0.0317460317460317,0.0245398773006135,0.0380952380952381,0.957186544342508,0.94578313253012,0,1,0.968553459119497,0,0,0,1,0.0275229357798165,0,0.959627329192547,0,0,0.96551724137931,0,0,0.0311526479750779,1,0,1,1,0.948012232415902,1,0,0,0.961661341853035,1,0.0301204819277108,0,1,1,0,0,0.090625,0.967836257309941,1,0.0211480362537764,0,1,0.578274760383387,0.0363036303630363,0,1,0,1,0.996884735202492,0,1,0.9625,1,0.036144578313253,0.126934984520124,0.0377358490566038,0.963746223564955,0.99685534591195,0.0740740740740741,0,0.132716049382716,0,0,0,1,0.971153846153846,0.521594684385382,0.0062111801242236,0.970684039087948,0,0.0378548895899054,0.0333333333333333,0.0341614906832298,0,0,0.00632911392405063,1,0.996884735202492,0.0315457413249211,0.956521739130435,0.0296052631578947,1,0.959247648902821,0.95679012345679,0,1,0,1,0,0.96551724137931,0,0,1,1,1,0.968553459119497,0,1,0.0941176470588235,0.0451612903225806,1,0.0289389067524116,0.969325153374233,0.962025316455696,0,0.229299363057325,0.25,0.0225806451612903,0.00638977635782748,0.0688622754491018,0.996894409937888,0.00626959247648903,0.971786833855799,0.0318471337579618,0,0,0.031055900621118,0,0,0.965732087227414,0,1,1,0,1,0.0373831775700935,0.0347003154574132,0,0,0.959876543209877,1,0,0.0371517027863777,0.0324675324675325,0.0280373831775701,0,0.960606060606061,1,0,0.966049382716049,0.965189873417722,1
"62",1,0,0.97741935483871,1,1,0,0.978125,0.878048780487805,1,0,1,0,0.951612903225806,1,1,0.0130293159609121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.97239263803681,0.943396226415094,0,0.0189274447949527,1,0,0,0,0.981132075471698,0.00338983050847458,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.930599369085173,0,0,0,0,0.353535353535354,0,0,0,0,0,0.0471698113207547,1,0,0,0,0,0,0,0,0.944262295081967,0.953846153846154,0,0,0.0154798761609907,1,0,0,1,0.993865030674847,0,0,0,1,0,0,1,0,0.219672131147541,0.970967741935484,0,0,1,0,0,0.0184615384615385,0,1,1,0,0,0,1,0,0,1,0,0.865384615384615,0,0,0.95679012345679,0,0,0.397350993377483,0,1,0,0,0,0,1,0,0,0,0,0.841121495327103,0,0,0,0.899686520376176,1,0.826366559485531,0,0,0,0,0,0.453947368421053,0.972136222910217,0,0,0,0,0.951923076923077,1,1,0.971518987341772,0,0,0.945686900958466,0.00940438871473354,0,0,0,0,1,0,0,0,1,0,1,0.967320261437909,0,0,0,0,0,0,0.875757575757576,0,0,0,0,0,0,0.739413680781759,0.7,0,0.957792207792208,0.907120743034056,0,0.965189873417722,0,0,1,0.996688741721854,0.947692307692308,1,1,0,0.975232198142415,0,0,1,0,0,0,0.00632911392405063,1,0,0,1,0,0.933554817275748,0,1,0,0,1,0,0,0
"63",0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0198675496688742,0.025974025974026,0,0.0226537216828479,0.022508038585209,0,0.0252365930599369,0,0.0286624203821656,0,0.0306748466257669,0.0264900662251656,0,0,0.0357142857142857,0,0,0.0328947368421053,0,0,0,0,0.0287539936102236,1,0.0256410256410256,0,0,0,0,0.977198697068404,0.0287539936102236,0,0,0.0305810397553517,0.0290322580645161,0,1,0,1,0.0273037542662116,0,0.0283018867924528,0,0,0.0297029702970297,1,0.0304054054054054,0.0302013422818792,0,0,0.970873786407767,0.977564102564103,0.970967741935484,0,0.967532467532468,0.0299003322259136,0,0,0,1,0,0,0,0.028125,0,0,0,0.977198697068404,0.0336700336700337,1,0,0,0.983443708609272,0,0,0.775577557755776,0,1,0.0260586319218241,0,0.0302013422818792,0.0198019801980198,0,0.0262295081967213,0,0,0,0.0302013422818792,1,0,0.0226537216828479,0.0328947368421053,0,0.973154362416107,0,0,0.029126213592233,0,0.983766233766234,0.0328947368421053,0,1,0,0.029126213592233,0.979452054794521,0.0323624595469256,0.025974025974026,0,0.0347003154574132,0,0.0314465408805031,1,0,1,0,0.0228013029315961,0,0,0,0.980769230769231,0.97979797979798,0.973244147157191,0.032258064516129,0,0,0,0,0.966360856269113,1,1,0,0,0,0,0.033112582781457,0.0257234726688103,0,0,1,0.0255591054313099,0,0,0,0.0304054054054054,0.970684039087948,0.0364238410596026,0,0,0,0,0.0228758169934641,0.0251572327044025,0.0367892976588629,0,0.97682119205298,0.0254777070063694,0,1,0.032258064516129,1,0,0,0.980891719745223,0,0,1,0,0,0.0325732899022801,0,0,1,0,0,0,0,0,0,0,0.028391167192429,0.027027027027027,0,0.0253968253968254,1,1,0.96742671009772,0,0,0.0298013245033113,0,1,0,0.996677740863787,0,0,0.0284810126582278,0,0,0,0.0315789473684211
"64",0.924092409240924,0.0728476821192053,0.950980392156863,0.927672955974843,0.940625,0,0.943037974683544,0.950920245398773,0.932307692307692,0,0.936305732484076,0,1,0.925566343042071,0.920886075949367,0.0888888888888889,0.927868852459016,0.0685358255451713,0.92332268370607,0,0.0716612377850163,0.0721311475409836,0,0.0703363914373089,0.0735785953177258,0.0595611285266458,0.039344262295082,0.0314465408805031,0.0576923076923077,0.0315457413249211,0.03125,0.0716510903426791,0.0303030303030303,0.926751592356688,0.0347003154574132,0.0778816199376947,0.0276073619631902,0.032051282051282,0.953846153846154,1,0.0357142857142857,0.0886075949367089,0.923547400611621,0.0347003154574132,0.0658307210031348,0.0801282051282051,0.948051948051948,0.079734219269103,0.0316455696202532,0,0.0251572327044025,0.0740740740740741,0.93015873015873,0.0679611650485437,0.0685358255451713,0.0258064516129032,0.0375,0.0752351097178683,0.93730407523511,0.033434650455927,0.0383386581469649,0.930599369085173,0,1,0,0.0263157894736842,0.0652173913043478,0.0313479623824451,0.442244224422442,0.0684039087947883,0.0420711974110032,0,0.0364238410596026,0.0295081967213115,0.117460317460317,0.929411764705882,0.031055900621118,0.0286624203821656,0.0349206349206349,0.079734219269103,0.035031847133758,0.0355987055016181,0.0732484076433121,0.996774193548387,0.987841945288754,0,0.0774193548387097,0.101851851851852,0.947019867549669,0.03125,0.0739549839228296,0.927672955974843,0.972307692307692,0.0287539936102236,0.0333333333333333,0,0.93730407523511,0.0673076923076923,0.0293159609120521,0.957236842105263,0.0759493670886076,0.217948717948718,0.957792207792208,0,0.0194174757281553,0.932907348242812,0.0321543408360129,0.0293159609120521,0.0900621118012422,0.0354838709677419,0.926517571884984,0.917218543046358,0.0707395498392283,0.0326797385620915,0,0.930379746835443,0.0345911949685535,0.0351437699680511,0.946308724832215,0.0364238410596026,0.94551282051282,0.0694864048338369,0.0353697749196141,0.987692307692308,0.0192307692307692,0.035031847133758,0.49,0,0.920886075949367,0.0318471337579618,0.0258899676375405,0.0352564102564103,0.0352564102564103,0.934782608695652,0.0342679127725857,0.0686274509803922,0.031055900621118,0,0.904320987654321,0,0.0644171779141104,0.0361842105263158,0.946031746031746,0.939297124600639,0.889937106918239,0.0250783699059561,0.0258899676375405,0.0353697749196141,0.0316455696202532,0.0716612377850163,0.538461538461538,0.962264150943396,0.0657894736842105,0.0397553516819572,0,0,1,0.928571428571429,0.925233644859813,0.964285714285714,0.0257234726688103,0.0451612903225806,0.996835443037975,0.0796178343949045,0,0.034375,0.0778816199376947,0.0674846625766871,0.925081433224756,0.033112582781457,0.0349206349206349,0.0359477124183007,0.927672955974843,0.0707395498392283,0.920382165605096,0.96078431372549,0.033003300330033,0.0311526479750779,0.0357142857142857,0.0614886731391586,0.0292207792207792,0.0304878048780488,0.939759036144578,0,0.0252365930599369,0,0.0732484076433121,0.0746753246753247,0.0253164556962025,0.796825396825397,0.771704180064309,0,0.973509933774834,0.946540880503145,0.0287539936102236,0.967948717948718,0.0668789808917197,0,0.932907348242812,0.931818181818182,0.996904024767802,0.930817610062893,0.935975609756098,0.0634920634920635,0.959375,0.0339506172839506,0.0287539936102236,0.92332268370607,0.0392749244712991,0,0,0.0387096774193548,0.929032258064516,0.0716612377850163,0.0379746835443038,0.932907348242812,0,0.996742671009772,0.00314465408805031,0.933544303797468,0.0701219512195122,0.0344827586206897,0.923780487804878,0.0613496932515337,0.0725552050473186,0.0301003344481605
"65",0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0285714285714286,0.0349206349206349,0,0.028391167192429,0.0307692307692308,0,0.0359281437125748,0,0.0375,0,0.0397553516819572,0.0357142857142857,0,0,0.0419354838709677,0,0,0.0351437699680511,0,0,0,0,0.0347003154574132,1,0.0342679127725857,0,0,0,0,0.973509933774834,0.0385852090032154,0,0,0.0359281437125748,0.0378548895899054,0,1,0,1,0.0358306188925081,0,0.0372670807453416,0,0,0.0359477124183007,1,0.0394736842105263,0.033003300330033,0,0,0.968652037617555,0.970779220779221,0.968354430379747,0,0.962732919254658,0.0394736842105263,0,0,0,1,0,0,0,0.0380952380952381,0,0,0,0.971518987341772,0.0397350993377483,1,0,0,0.970779220779221,0,0,0.76038338658147,0,1,0.033112582781457,0,0.0371621621621622,0.0225806451612903,0,0.035031847133758,0,0,0,0.0398671096345515,1,0,0.0349206349206349,0.0388349514563107,0,0.963210702341137,0,0,0.0379746835443038,0,0.980392156862745,0.0384615384615385,0,1,0,0.033112582781457,0.971246006389776,0.0420711974110032,0.026578073089701,0,0.0432098765432099,0,0.0376175548589342,1,0,1,0,0.0324675324675325,0,0,0,0.971786833855799,0.970967741935484,0.967105263157895,0.0384615384615385,0,0,0,0,0.96,1,1,0,0,0,0,0.0388349514563107,0.032051282051282,0,0,1,0.0342679127725857,0,0,0,0.0367892976588629,0.96078431372549,0.0462046204620462,0,0,0,0,0.032258064516129,0.0345911949685535,0.0447284345047923,0,0.964285714285714,0.0307692307692308,0,1,0.0418006430868167,1,0,0,0.97411003236246,0,0,1,0,0,0.0415335463258786,0,0,1,0,0,0,0,0,0,0,0.0341614906832298,0.0296052631578947,0,0.0373831775700935,1,1,0.958466453674121,0,0,0.0348101265822785,0,1,0,0.996884735202492,0,0,0.0371517027863777,0,0,0,0.0402684563758389
"66",0,0.962585034013605,0,0,0,0.0199335548172757,0,0.0616883116883117,0,0.0287539936102236,0,0.0295081967213115,0.0100334448160535,0,0,0.943333333333333,0,0.960912052117264,0,0.0348101265822785,0.959459459459459,0.959866220735786,0.033003300330033,0.961414790996785,0.962585034013605,0.977272727272727,1,1,0.973597359735974,1,1,0.964516129032258,1,0,1,0.961165048543689,1,1,0,0.0222929936305732,1,0.950980392156863,0,1,0.970394736842105,0.960132890365448,0,0.955017301038062,1,0.0233333333333333,1,0.96474358974359,0,0.961038961038961,0.969899665551839,0,1,0.961165048543689,0,0.996923076923077,1,0,0.0273037542662116,0.0263157894736842,0.0358306188925081,1,0.974921630094044,1,0.617747440273038,0.970394736842105,0.996677740863787,0.0358306188925081,1,1,0.907284768211921,0,0,0,0,0.963696369636964,0,1,0.965079365079365,0.0197368421052632,0.0161290322580645,0.0385852090032154,0.963696369636964,0.940251572327044,0,1,0.967105263157895,0,0,0,1,0.0285714285714286,0,0.964630225080386,0,0,0.966996699669967,0,0,0.0289389067524116,1,0,1,1,0.938906752411576,1,0,0,0.964169381107492,1,0.0315457413249211,0,1,1,0,0,0.0809061488673139,0.969512195121951,1,0.0165562913907285,0,1,0.575342465753425,0.0306122448979592,0,1,0,1,0.996677740863787,0,1,0.963576158940397,1,0.0341614906832298,0.114649681528662,0.0369127516778524,0.960912052117264,0.996655518394649,0.067524115755627,0,0.12624584717608,0,0,0,1,0.976271186440678,0.51027397260274,0.00316455696202532,0.973244147157191,0,0.0369127516778524,0.0318471337579618,0.0231788079470199,0,0,0.00649350649350649,1,0.996763754045307,0.0229508196721311,0.951923076923077,0.0307167235494881,1,0.964052287581699,0.959119496855346,0,1,0,1,0,0.970198675496689,0,0,1,1,1,0.970099667774086,0,1,0.0664556962025316,0.0436241610738255,1,0.0272108843537415,0.967532467532468,0.963333333333333,0,0.228758169934641,0.250825082508251,0.0225806451612903,0.00333333333333333,0.0610932475884244,0.996688741721854,0.00328947368421053,0.970588235294118,0.0268456375838926,0,0,0.0194174757281553,0,0,0.964630225080386,0,1,1,0,1,0.0289389067524116,0.0367892976588629,0,0,0.963333333333333,1,0,0.033112582781457,0.0201342281879195,0.0260586319218241,0,0.961783439490446,1,0,0.964169381107492,0.964169381107492,1
"67",0,1,0.0186915887850467,0,0,0,0.0184615384615385,0.098159509202454,0,0,0,0,0.0408805031446541,0,0,0.984375,0,1,0,0,1,1,0,1,1,1,0.984025559105431,0.972644376899696,1,0.978723404255319,0.978787878787879,1,0.976119402985075,0,0.975757575757576,1,0.975757575757576,0.972222222222222,0.0238805970149254,0.0555555555555556,0.968553459119497,0.975757575757576,0,0.972136222910217,1,1,0.0155763239875389,0.996710526315789,0.972136222910217,0,0.975384615384615,1,0,1,1,0.0189274447949527,0.972644376899696,1,0,0.970674486803519,0.975308641975309,0,0,0.0652173913043478,0,0.974921630094044,1,0.975535168195719,0.663430420711974,1,0.972560975609756,0,0.973856209150327,0.980707395498392,0.954128440366973,0,0.0186335403726708,0.0217391304347826,0.0277777777777778,1,0.0242424242424242,0.977564102564103,1,0.0506329113924051,0.0428134556574924,0,1,0.978787878787879,0,0.978461538461538,1,0,0.00606060606060606,0.0184615384615385,0.970967741935484,0,0,1,0.021671826625387,0,1,0.0128617363344051,0.0186915887850467,0,0.984326018808777,0,0.973770491803279,0.978328173374613,0.979351032448378,0.978193146417445,0,0,1,0.968454258675079,0,0,0.981424148606811,0.974763406940063,0,0.0258899676375405,0.124223602484472,1,0.975232198142415,0.0396341463414634,0.0121951219512195,0.97196261682243,0.629032258064516,0,0,0.975460122699387,0.0159235668789809,0.968553459119497,0.977707006369427,0,0.969418960244648,1,0.975757575757576,0,0.141141141141141,0,1,0.971428571428571,0.0959752321981424,0,0.165079365079365,0.0153374233128834,0.01875,0.0253164556962025,0.972644376899696,1,0.552631578947368,0.021875,1,0.0301204819277108,0,0,0.0521472392638037,0,0,0.025,0.974763406940063,0.975308641975309,0.0460122699386503,0.990769230769231,0,0.978461538461538,1,1,0,0.97427652733119,0.0248447204968944,0.969135802469136,0,1,0,0.0252365930599369,0.980645161290323,0.978978978978979,0.96742671009772,1,0.0191082802547771,0.97583081570997,0.120588235294118,0,0.974842767295597,0,1,1,0.0151515151515152,0.25705329153605,0.289808917197452,0,0.028391167192429,0.0958083832335329,0.971608832807571,0.0283018867924528,1,0,0,0,0.0542168674698795,0,0,1,0.0182370820668693,0.978978978978979,0.974683544303797,0,0.975757575757576,0,0,0.0216049382716049,0,1,0.975460122699387,0,0,0.0580645161290323,0,0,1,0.978461538461538,0,1,1,0.976588628762542
