"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"48",0,0.347368421052632,0.15358361774744,0,0,0,0.0629139072847682,0.756493506493506,0,0,0.0033003300330033,0,0.754266211604096,0,0,0.0508474576271186,0,0.0426229508196721,0,0,0.0405405405405405,0.020066889632107,0,0.0260586319218241,0.347222222222222,0.26962457337884,0,0,0.690553745928339,0,0,0.851973684210526,0,0,0.0866666666666667,0.0297029702970297,0,0,0.127868852459016,0.128289473684211,0,0.0983606557377049,0,0,0.667785234899329,0.766891891891892,0.178913738019169,1,0,0,0,0.184210526315789,0,0.0365448504983389,0.0163934426229508,0,0,0.0819672131147541,0,0.0221518987341772,0,0.0271186440677966,0,0.764119601328904,0,0,0,0,0.0592334494773519,0.0608108108108108,0.101351351351351,0,0,0,0.956375838926175,0,0,0,0,0.198675496688742,0,0,0.0131578947368421,0.151515151515152,0.032258064516129,0,0.0305084745762712,0.815533980582524,0,0,0.0448275862068966,0.0553745928338762,0.0193548387096774,0,0,0,0.0398671096345515,0.097972972972973,0,0.0137931034482759,0.879194630872483,0,0.656357388316151,0,0,0,0,0,0.617161716171617,0,0,0,0.0376712328767123,0,0,0,0,0,0,0,0.802047781569966,0.141509433962264,0,0.0646258503401361,0,0,0,0,0,0,0,0,0.0271186440677966,0.0462046204620462,0,0.335593220338983,0,0,0.0980392156862745,0,0.333333333333333,0,0.09,0,0.0983050847457627,0,0,0,0.0491803278688525,0.0101351351351351,0.802816901408451,0.0225806451612903,0.116838487972509,0,0,0,0.77027027027027,0,0,0.219594594594595,0,0,0.651006711409396,0.0738255033557047,0,0,0.867109634551495,0.361290322580645,0,0,0,0,0,0.219931271477663,0,0.262237762237762,0.00680272108843537,0,0,0.164429530201342,0,0,0.276729559748428,0,0.0167785234899329,0,0.0716612377850163,0.924398625429553,0,0.803921568627451,0.0572390572390572,0,0.756756756756757,0.0825082508250825,0,0.571917808219178,0.0333333333333333,0,0,0.00348432055749129,0.0388349514563107,0.0366666666666667,0,0.13915857605178,0.0754098360655738,0.0776699029126214,0,0,0,0,0,0,0,0.0748299319727891,0,0,0,0.642361111111111,0,0,0.283828382838284,0,0.0228013029315961,0.0575079872204473,0.0202702702702703,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318471337579618,0.00636942675159236,0,0,0,0,0.136507936507936,0.850152905198777,0,0.146417445482866,0.101538461538462,0,0.544642857142857,0,0.125382262996942,0,0.886503067484663,0.174603174603175,0,0,0.113924050632911,0,0,0.914285714285714,0,0,0,0,1,0,0.11280487804878,0,0,0,0.0464396284829721,0,0.306748466257669,0,0,0.0291545189504373,0.0835913312693498,0,0,0,0,0.125,0.043343653250774,0.857142857142857,0,0,0.149532710280374,0,0.803858520900322,0.932475884244373,0,0,0,0,0,0,0,0.157556270096463,0,0,0,0,0.00943396226415094,0,0,0.852307692307692,0,0,0,0,0.0967741935483871,0,0,0,0,0,0,0,0,0,0.277070063694268,0,0.789644012944984,0.10377358490566,0,0.168253968253968,0,0,0,0.0737179487179487,0,0,0.777429467084639,0.113207547169811,0,0,0,0,0.867507886435331,0,0,0.875,0,0,0,0.121019108280255,0,0.153354632587859,0.0644171779141104,0,0.772151898734177,0,0.556574923547401,0,0,0,0,0.121019108280255,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0.126984126984127,0.112462006079027,0,0,0,0.0851063829787234,0,0,0,0.112582781456954,0,0.376582278481013,0,0,0,0,0.0125,0.1125,0.158064516129032,0,0,0.117469879518072,0,0,0.00611620795107034,0,0,0,0,0,0,0,0,0,0.128526645768025,0,0,0,0,0,0,0,0,0,0,0.0363636363636364,0.198717948717949,0,0.0838509316770186,0,0,0,0,0.00970873786407767,0.0928792569659443,0,0,0,0,0,0,0.164634146341463,0,0,0.0125391849529781,0.140468227424749
"50",0,0,0,0,0,0.121794871794872,0,0,0,0.423676012461059,0,0.16025641025641,0,0,0,0,0,0,0,0.916666666666667,0,0,0.137254901960784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00657894736842105,0,0,0,0,0,0,0.135135135135135,0,0.964401294498382,0,0,0,0,0,0,0.980769230769231,0,0,0,0,0.00632911392405063,0.0258064516129032,0,0,0.00311526479750779,0,0,0,0,0.980645161290323,0,0,0,0,0,0,0,0.00321543408360129,0,0.870662460567823,0,0,0.0912052117263844,0,0,0,0,0.177777777777778,0,0,0,0,0,0,0,0,0,0,0.885448916408669,0,0,0,0,0,0,0,0,0,0.0062111801242236,0,0,0.930232558139535,0,0,0.0269360269360269,0,0,0,0,0,0,0.869969040247678,0,0.873376623376623,0,0,0,0,0,0,0.022508038585209,0,0,0,0,0,0,0,0.86970684039088,0.113207547169811,0,0,0,0,0,0,0,0,0.940594059405941,0,0,0,0,0,0.00647249190938511,0,0,0,0,0,0,0,0,0,0.00327868852459016,0,0,0.875409836065574,0,0.782894736842105,0,0,0,0,0,0.0325732899022801,0,0,0,0,0,0.159090909090909,0,0,0,0,0,0,0,0,0,0,0,0.175718849840256,0.132890365448505,0,0,0,0,0,0.858064516129032,0,0.100323624595469,0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296529968454259,0.44408945686901,0,0,0,0,0.659235668789809,0,0,0.90251572327044,1,0,0.368263473053892,0,0.47112462006079,0.0769230769230769,0.0245398773006135,0.652037617554859,0,0,1,0,0,0.0157232704402516,0,0,0,0,0.11280487804878,0,1,0.00920245398773006,0,0,0.0664556962025316,0,0.510835913312694,0.037037037037037,0,0.562874251497006,0.870769230769231,0,0,0,0,0.996805111821086,0.166153846153846,0.00602409638554217,0,0,0.208860759493671,0,0.0865384615384615,0.00645161290322581,0,0,0,0,0,0.00645161290322581,0,0.66025641025641,0,0,0,0,0.00952380952380952,0,0,0.0093167701863354,0,0,0,0,0.977198697068404,0,0,0.0909090909090909,0,0,0,0,0,0,0.542586750788643,0,0.191693290734824,0.694968553459119,0,0.59748427672956,0,0,0.0159744408945687,0.704180064308682,0,0,0.303125,0.993589743589744,0,0,0,0.0567164179104478,0.0152905198776758,0,0,0.0186335403726708,0,0,0,0.996805111821086,0,0.663492063492063,0.0971786833855799,0,0.194528875379939,0,0.378787878787879,0,0,0,0,0.293375394321767,0,0,0,0,0,0,0.489096573208723,0,0,0,0,0,0,0,0,0,0,0,1,0.259375,0,0,0,0.723076923076923,0,0,0,0.964401294498382,0,0.483870967741935,0,0.00943396226415094,0,0,0.55448717948718,0.987841945288754,0.893548387096774,0,0,0.853211009174312,0,0,0.328125,0,0,0,0,0,0,0,0,0,0.61128526645768,0,0,0,0,0,0,0,0,0,0,0.291793313069909,0.600649350649351,0,0.734138972809668,0,0,0,0,0.277602523659306,0.975384615384615,0,0,0,0,0,0,0.843373493975904,0,0.00909090909090909,0.442724458204334,0.514950166112957
"52",0,0.824675324675325,0.0384615384615385,0,0,0,0,0.110091743119266,0,0,0,0,0.0571428571428571,0,0,0.756329113924051,0,0.149068322981366,0,0,0.694704049844237,0.0816993464052288,0,0.748502994011976,0.82484076433121,0.688679245283019,0.0349206349206349,0,0.419558359621451,0,0.0123076923076923,0.294478527607362,0.00302114803625378,0,0.15527950310559,0.873456790123457,0,0.0315457413249211,0,0.102167182662539,0.0128617363344051,0.867069486404834,0,0,0.401253918495298,0.41025641025641,0,0.184210526315789,0,0,0.00920245398773006,1,0,0.710280373831776,0.0464396284829721,0,0.0391566265060241,0.887147335423197,0,0.0442477876106195,0.00611620795107034,0,0,0.166666666666667,0,0.00961538461538462,0.0307692307692308,0,0.1,0.138263665594855,0.0744336569579288,0,0,0,0.190031152647975,0,0,0,0,0.829652996845426,0,0.0284810126582278,0.192546583850932,0.0849056603773585,0.0701219512195122,0,0.73125,0.350299401197605,0,0,0.154574132492114,0,0,0,0.0130718954248366,0,0,0.765822784810127,0,0,0.260869565217391,0,0.028125,0,0.0384615384615385,0,0.0132890365448505,0.0283018867924528,0.273556231003039,0.034375,0,0,0.709779179810726,0.0411392405063291,0,0,0,0.00952380952380952,0,0,0.143292682926829,0.818181818181818,0,0.0906344410876133,0,0,0.229299363057325,0,0,0.00923076923076923,0,0.0347003154574132,0.05625,0,0.00617283950617284,0.83125,0.0123839009287926,0,0.0795107033639144,0,0.811320754716981,0.0349206349206349,0.0977917981072555,0,0.0877742946708464,0,0,0,0.167701863354037,0.0318471337579618,0.172185430463576,0.0773993808049536,0.831168831168831,0,0,0,0.10828025477707,0,0,0.00632911392405063,0.0125,0.0286624203821656,0.144200626959248,0.0864197530864197,0,0.0401234567901235,0.283987915407855,0.816265060240964,0,0.00970873786407767,0,0.0319488817891374,0,0.808306709265176,0,0.0384615384615385,0.210191082802548,0.0212765957446809,0.0128205128205128,0.765822784810127,0,0.0119402985074627,0.140718562874251,0,0.407051282051282,0,0.107692307692308,0.255520504731861,0,0.20679012345679,0.12621359223301,0,0.0876623376623377,0.0993975903614458,0.0284810126582278,0.028391167192429,0.838006230529595,0,0,0.00324675324675325,0.0972644376899696,0,0,0.754658385093168,0,0.410179640718563,0.0385852090032154,0,0.0461538461538462,0,0,0,0,0.442006269592476,0.0124223602484472,0,0,0.154098360655738,0,0,0.129518072289157,0.00305810397553517,0,0.0725075528700906,0.457943925233645,0.0033112582781457
"53",0.272151898734177,0,0.71474358974359,1,0.950310559006211,0,0.775,0,0.808383233532934,0,0.9125,0,0,0.250793650793651,0.532915360501567,0,0.984025559105431,0,0.271604938271605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377358490566038,0,0,0,0,0.583832335329341,0.0125,0,0,0.890577507598784,0,0,0,0.635782747603834,0,0,0,0,0,1,0,0,0,0,0,0.0311526479750779,0,0,0.447284345047923,0,0.00317460317460317,0,0,0,0,0,0,0,0,0,0,0,0.251479289940828,0,0,0,0,0,0,0,0,0.00609756097560976,0,0,0,0.971061093247588,0,0,0.664615384615385,0.602446483180428,0,0,0,0.672839506172839,0,0,0.878594249201278,0,0,0.135646687697161,0,0,0.01875,0,0,0,0,0.884615384615385,0.252427184466019,0,0,0,0.950769230769231,0,0,0.0894039735099338,0,0,0,0,0.453703703703704,0,0,0,0,0.472049689440994,0,0,0,0,0.679878048780488,0,0,0,0,0,0,0,0,0,0.40251572327044,0,0,0,0,0,0,0,0.0220125786163522,0,0,0,0,0,0.28955223880597,0.683076923076923,0.554179566563467,0,0,0.00313479623824451,0,0,0,0,0,0.255591054313099,0,0,0,0.841463414634146,0,0.415335463258786,0.525806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326797385620915,0,0,0.144200626959248,0,0,0.368253968253968,0.0622950819672131,0,0.693251533742331,0.391975308641975,0,0.621019108280255,0,0,0.00920245398773006,0,0,0,0,0.439252336448598,0,0,0.80564263322884,0,0.0702875399361022,0,0.601226993865031,0,0,0.563467492260062,0,0,0
"54",0,0.678688524590164,0.00321543408360129,0,0,0,0,0.0153846153846154,0,0,0,0,0.060702875399361,0,0,0.877358490566038,0,0.353503184713376,0,0,0.647435897435897,0.194805194805195,0,0.928571428571429,0.684039087947883,0.617088607594937,0.0188087774294671,0,0.288025889967638,0,0,0.163636363636364,0,0,0.128440366972477,0.741433021806854,0,0.00958466453674121,0,0.164556962025316,0,0.857585139318885,0,0,0.25705329153605,0.25,0,0.0365448504983389,0,0,0,0.710280373831776,0,1,0.301282051282051,0,0.00623052959501558,0.807570977917981,0,0.116071428571429,0.00928792569659443,0,0,0.058252427184466,0,0,0.279141104294479,0,0.299342105263158,0.333333333333333,0.232258064516129,0,0,0,0.0738461538461539,0,0,0,0,0.67948717948718,0,0.0192307692307692,0.438871473354232,0.22508038585209,0.250764525993884,0,0.95046439628483,0.230061349693252,0,0,0.364516129032258,0,0,0,0,0,0,0.681528662420382,0,0,0.1198738170347,0,0,0,0.0191082802547771,0,0,0.0129449838187702,0.169184290030211,0.0217391304347826,0,0,0.938906752411576,0.0255591054313099,0,0,0,0.00632911392405063,0,0,0.111821086261981,0.697885196374622,0,0.0248447204968944,0,0,0.453674121405751,0,0,0,0,0.0194174757281553,0.261006289308176,0,0,0.607717041800643,0.00305810397553517,0,0.285714285714286,0,0.548286604361371,0.251572327044025,0.226993865030675,0,0.290220820189274,0,0,0,0.133757961783439,0.307443365695793,0.0915032679738562,0.16,0.862745098039216,0,0,0,0.0188679245283019,0,0,0,0,0.26791277258567,0.098159509202454,0.305993690851735,0,0.0188087774294671,0.13312693498452,0.648484848484848,0,0,0,0.0192926045016077,0,0.664556962025316,0,0.00970873786407767,0.192182410423453,0.0121951219512195,0,0.861736334405145,0,0.0185185185185185,0.212307692307692,0,0.367601246105919,0,0.340557275541796,0.122186495176849,0,0.198738170347003,0.294303797468354,0,0.00974025974025974,0.265060240963855,0.126582278481013,0,0.937106918238994,0,0,0.0906148867313916,0.221884498480243,0,0,0.870769230769231,0,0.340490797546012,0.0258064516129032,0,0.0212121212121212,0,0,0,0,0.378548895899054,0,0,0,0.0193548387096774,0,0,0.296636085626911,0,0,0.296875,0.433544303797468,0.14
"55",0,0.042483660130719,0,0,0,0,0,0.0778816199376947,0,0,0,0,0.0688524590163934,0,0,0.253918495297806,0,0.857142857142857,0,0,0,0.503164556962025,0,0.280966767371601,0,0.155555555555556,0.121875,0,0,0.1198738170347,0.0892307692307692,0,0.00304878048780488,0,0.0965732087227414,0.0590062111801242,0,0.118589743589744,0,0.514195583596215,0.0769230769230769,0.1625,0,0,0,0,0,0.0163934426229508,0.0464396284829721,0,0.0664556962025316,0.0464396284829721,0,0.301282051282051,1,0,0.118380062305296,0.00309597523219814,0,0.443786982248521,0.0764331210191083,0,0,0.0124610591900312,0,0.0869565217391304,0.919003115264797,0,0.895622895622896,0.863192182410424,0.70253164556962,0,0,0,0.0125391849529781,0,0,0,0,0,0,0.118210862619808,0.850931677018634,0.771704180064309,0.834862385321101,0,0.326984126984127,0.0060790273556231,0,0,0.861736334405145,0,0,0,0.0819672131147541,0,0,0,0,0,0,0,0,0,0.112540192926045,0,0.0319488817891374,0.0946372239747634,0.263975155279503,0.0186915887850467,0,0,0.24375,0.0700636942675159,0,0,0.107936507936508,0.082018927444795,0,0,0.142857142857143,0,0,0.0557275541795666,0,0,0.832786885245902,0,0,0.0946372239747634,0,0.109677419354839,0.971608832807571,0,0,0.0193548387096774,0.053968253968254,0,0.875,0,0.0527950310559006,0.789968652037618,0.783018867924528,0,0.854938271604938,0,0,0,0.0888888888888889,0.971518987341772,0.141414141414141,0.578461538461538,0.209003215434084,0,0,0,0.0666666666666667,0,0,0,0.0769230769230769,0.809230769230769,0.153354632587859,0.875,0,0.0830769230769231,0,0,0,0.0846905537459283,0,0.101910828025478,0,0,0,0,0,0.0809968847352025,0.117834394904459,0.20253164556962,0,0.171253822629969,0.630630630630631,0,0.0125391849529781,0,0.871875,0.0223642172523962,0,0.0544871794871795,0.854368932038835,0,0,0.824074074074074,0.501567398119122,0,0.216300940438871,0,0,0.310457516339869,0.691131498470948,0,0,0.201277955271566,0,0.0152905198776758,0.0193548387096774,0,0.0559006211180124,0,0,0,0,0.016025641025641,0.0714285714285714,0,0,0.0495049504950495,0,0,0.64741641337386,0.135802469135802,0,0.917933130699088,0,0.406666666666667
"56",0,0,0,0,0,0.840909090909091,0,0,0,0.609375,0,0.78125,0,0,0,0,0,0,0,0.00317460317460317,0,0,0.819354838709677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657894736842105,0,0,0,0,0,1,0,0,0.00318471337579618,0,0,0,0.830618892508143,0,0.0132450331125828,0,0,0,0,0,0,0.0161290322580645,0,0,0,0,0.99685534591195,0.977564102564103,0.987179487179487,0,0.968944099378882,0,0,0,0,0.00993377483443709,0,0,0,0,0,0,0,0.996805111821086,0,0,0,0,0.867313915857605,0,0,0.467320261437909,0,0.795454545454545,0,0.0224358974358974,0,0,0,0,0,0,0,0,0,0,0,0,0.00335570469798658,0.983050847457627,0,0,0,0,0.962264150943396,0,0,0.0463576158940397,0,0,0.950166112956811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984177215189873,0.954983922829582,0.98019801980198,0,0,0,0,0,0.996969696969697,0,0.841772151898734,0,0,0,0,0,0,0,0,0.0132890365448505,0,0,0,0,0,0.990353697749196,0,0,0,0,0,0,0,0,0,0.983552631578947,0,0,0,0,0.202572347266881,0,0,1,0,0,0.954838709677419,0,0,0,0,0,0.799342105263158,0,0,0,0,0,0,0,0,0,0.00623052959501558,0,0.791139240506329,0.817891373801917,0.983766233766234,0,0,0,0,0,0,0.867088607594937,0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174757281553398,0.00964630225080386,0,0,0,0.0440251572327044,0.875796178343949,0.18266253869969,0.0251572327044025,0.625,0.513846153846154,0.033033033033033,0.0119402985074627,0,0.817073170731707,0.147239263803681,0.185074626865672,0.87962962962963,0,0,0.520249221183801,0,0,0.203076923076923,0.0835913312693498,0.00315457413249211,0,0,0.306748466257669,0,0.510835913312694,0.0391566265060241,0,0.00623052959501558,0.118380062305296,0,1,0.12037037037037,0,0.0316091954022989,0.647239263803681,0,0,0,0,0.516025641025641,0.100303951367781,0.195195195195195,0,0,0.327044025157233,0,0.13953488372093,0.221498371335505,0,0,0,0,0,0.115015974440895,0,0.860759493670886,0,0,0,0,0.015527950310559,0,0,0.166666666666667,0,0,0,0,0.507936507936508,0,0,0.237341772151899,0,0,0.0311526479750779,0,0,0,0.996805111821086,0,0.481848184818482,0.837920489296636,0,0.666666666666667,0,0,0.0403726708074534,0.765273311897106,0,0,0.512269938650307,0.523076923076923,0,0,0,0.181286549707602,0.186544342507645,0,0,0.172839506172839,0,0,0,0.549848942598187,0,0.855799373040752,0.134796238244514,0,0.184049079754601,0.00316455696202532,0.755351681957186,0,0,0,0,0.294478527607362,0,0,0,0,0,0,0.850152905198777,0,0,0,0,0,0,0,0,0,0,0,0.517133956386293,0.275541795665635,0,0,0,0.754601226993865,0.0417910447761194,0.00606060606060606,0,0.566455696202532,0,0.926517571884984,0,0.124203821656051,0,0,0.592948717948718,0.498452012383901,0.639498432601881,0,0,0.614243323442137,0,0,0.627329192546584,0,0,0,0,0,0,0,0,0,0.273584905660377,0,0,0,0,0,0,0,0,0.00615384615384615,0,0.618181818181818,0.638977635782748,0,0.746987951807229,0,0,0,0,0.56832298136646,0.501547987616099,0,0,0,0,0,0.0297619047619048,0.731117824773414,0,0.0122324159021407,0.409375,0.711974110032362
"58",0,0.751612903225806,0,0,0,0,0,0.0402476780185759,0,0,0,0,0.00974025974025974,0,0,0.844936708860759,0,0.0681114551083591,0,0,0.89171974522293,0.0288461538461538,0,0.84,0.882911392405063,0.581761006289308,0.139240506329114,0,0.427244582043344,0.0412698412698413,0.0430769230769231,0.238532110091743,0,0,0.273006134969325,0.919003115264797,0,0.126984126984127,0,0,0.045016077170418,0.81651376146789,0,0,0.384848484848485,0.371428571428571,0,0.0819672131147541,0,0,0.037037037037037,0.887147335423197,0,0.807570977917981,0.00309597523219814,0,0.12037037037037,1,0,0.00579710144927536,0.062111801242236,0,0,0.106583072100313,0,0.0323624595469256,0.00305810397553517,0,0.0162866449511401,0.050314465408805,0.0287539936102236,0,0,0,0.123076923076923,0,0,0,0,0.958466453674121,0,0.133116883116883,0.166666666666667,0,0,0,0.814241486068111,0.310240963855422,0,0,0.0573248407643312,0,0,0,0.0387096774193548,0,0,0.984326018808777,0,0,0.182098765432099,0,0.00313479623824451,0,0.114649681528662,0,0.0394736842105263,0.140625,0.0277777777777778,0.138801261829653,0,0,0.870662460567823,0.133333333333333,0,0,0.0062111801242236,0.050314465408805,0,0,0.0516129032258065,0.973372781065089,0,0.0123076923076923,0,0,0.189542483660131,0,0,0.046875,0,0.136075949367089,0.00314465408805031,0,0.00311526479750779,0.744336569579288,0.077639751552795,0,0.00305810397553517,0,0.734567901234568,0.00314465408805031,0.0031055900621118,0,0.00314465408805031,0,0,0,0.283076923076923,0.00316455696202532,0.111111111111111,0,0.892744479495268,0,0,0,0.0380952380952381,0,0,0,0.0443037974683544,0.0031055900621118,0.003125,0.00316455696202532,0,0.127272727272727,0.209230769230769,0.890909090909091,0,0.038961038961039,0,0.119122257053292,0,0.95583596214511,0,0.00314465408805031,0.349358974358974,0.0407523510971787,0.0491803278688525,0.86875,0,0.0424242424242424,0.00589970501474926,0,0.582554517133956,0,0.0432098765432099,0.169811320754717,0,0.155555555555556,0.00955414012738853,0,0.0313479623824451,0,0,0,0.857142857142857,0,0,0,0,0,0,0.893081761006289,0,0.570987654320988,0.129032258064516,0,0.139817629179331,0,0,0,0,0.628205128205128,0.0519877675840979,0,0,0.00977198697068404,0,0,0.0729483282674772,0.0457317073170732,0,0.0060790273556231,0.599388379204893,0.0733333333333333
"59",0.193548387096774,0,0.009375,0.0481927710843374,0.0373831775700935,0,0.00928792569659443,0,0.0776119402985075,0,0.00928792569659443,0,0,0.196078431372549,0.231707317073171,0,0.019672131147541,0,0.108695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266457680250784,0,0,0,0,0.0120845921450151,0.00630914826498423,0,0,0.0397553516819572,0,0,0,0.00311526479750779,0,0,0,0,0,0.0311526479750779,0,0,0.00318471337579618,0,0,1,0,0,0.198738170347003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206997084548105,0.003125,0,0.00314465408805031,0,0.00308641975308642,0,0,0,0.00617283950617284,0,0,0,0.0385852090032154,0,0,0.0184049079754601,0.0214067278287462,0.00308641975308642,0,0,0.0216049382716049,0,0.00314465408805031,0.0032258064516129,0,0.596825396825397,0.00317460317460317,0,0,0.984076433121019,0,0,0,0,0.0477707006369427,0.151612903225806,0,0,0,0.0376175548589342,0,0,0.882352941176471,0.00980392156862745,0,0,0,0.0154798761609907,0,0,0,0,0.251592356687898,0,0,0,0,0.0154798761609907,0,0,0,0,0,0,0,0,0.00314465408805031,0.221518987341772,0,0.00305810397553517,0,0.00628930817610063,0,0,0,0.00934579439252336,0,0,0,0,0,0.154761904761905,0.0426829268292683,0.00308641975308642,0,0,0,0,0,0,0,0,0.175718849840256,0,0,0,0.0339506172839506,0,0.251592356687898,0.00645161290322581,0,0,0,0,0.00317460317460317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632911392405063,0,0,0.221183800623053,0.213114754098361,0.0154320987654321,0.00630914826498423,0.201219512195122,0,0.0216049382716049,0,0,0.987730061349693,0,0,0,0.00946372239747634,0.209375,0,0,0.0396341463414634,0,0,0,0.242990654205607,0,0,0.0277777777777778,0,0,0
"60",0,0.0244648318042813,0,0,0,0,0,0.0353982300884956,0,0,0,0,0.0245398773006135,0,0,0.121301775147929,0,0.472463768115942,0,0,0.166163141993958,0.91131498470948,0,0.128654970760234,0.0062111801242236,0.126506024096386,0.191616766467066,0,0.00302114803625378,0.438805970149254,0.549418604651163,0.00291545189504373,0.373219373219373,0,0.0294117647058824,0.06158357771261,0.0201149425287356,0.169642857142857,0,0.288690476190476,0.557228915662651,0.079646017699115,0,0.0147492625368732,0.00589970501474926,0,0,0.0221518987341772,0.0291545189504373,0,0.562874251497006,0.0442477876106195,0,0.116071428571429,0.443786982248521,0,0.0316091954022989,0.00579710144927536,0,1,0.412462908011869,0,0,0.0060790273556231,0,0.553846153846154,0.516129032258065,0,0.457943925233645,0.492307692307692,0.268072289156627,0,0.0754716981132075,0,0.0173410404624277,0,0,0,0,0.00606060606060606,0,0.201219512195122,0.411078717201166,0.424698795180723,0.457227138643068,0,0.135542168674699,0.00584795321637427,0,0.00584795321637427,0.449101796407186,0,0,0,0.561933534743202,0,0,0.0151057401812689,0,0,0.003003003003003,0,0,0,0.0358208955223881,0,0.0247678018575851,0.17910447761194,0.145714285714286,0.23598820058997,0,0,0.109792284866469,0.26219512195122,0,0,0.0716417910447761,0.541666666666667,0,0,0.05,0.00833333333333333,0.0118694362017804,0.068452380952381,0,0.0121580547112462,0.428134556574924,0,0,0.542168674698795,0,0.195195195195195,0.421364985163205,0,0.165697674418605,0.0212121212121212,0.0204081632653061,0,0.465714285714286,0,0.0789473684210526,0.366366366366366,0.424418604651163,0,0.439169139465875,0,0,0,0.0177514792899408,0.510574018126888,0.0619195046439628,0.290322580645161,0.0939393939393939,0,0,0,0.0269461077844311,0,0,0,0.551622418879056,0.369942196531792,0.0917159763313609,0.476331360946746,0,0.279411764705882,0.00293255131964809,0.00574712643678161,0,0.510769230769231,0,0.0304878048780488,0,0.00597014925373134,0,0,0.238390092879257,0.568513119533528,0.438650306748466,0.0884955752212389,0,0.403409090909091,0.344632768361582,0,0.017910447761194,0,0.475073313782991,0.0237388724035608,0,0.0150602409638554,0.467065868263473,0,0,0.43108504398827,0.669642857142857,0,0.0882352941176471,0,0,0.144615384615385,0.367052023121387,0,0,0.0906432748538012,0,0.00579710144927536,0.242424242424242,0,0.278260869565217,0,0,0,0,0,0.570175438596491,0,0,0.0773993808049536,0,0,0.329512893982808,0.340175953079179,0,0.489675516224189,0.160818713450292,0.0382165605095541
