"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78"
"32",0.540983606557377,0,0,0,0,1,0.444444444444444,0,0,0,0.0608974358974359,0,0.0662251655629139,0,0,0.0557377049180328,0,0.00649350649350649,0,0.479233226837061,0,1,0,0,1,0.864951768488746,1,0,1,0,0.0548387096774194,1,1,0,0,0.0473186119873817,0,0,0,1,0,0.00666666666666667,0,0,1,0.0950819672131148,0,0.924342105263158,0.967532467532468,0,0,0.0630914826498423,1,1,0,0,0,0.00326797385620915,0,1,0,1,0,0,0,0,0,0,0,0.110344827586207,0.863057324840764,1,0,0.932475884244373,0,0,0.548895899053628,0
"33",0.563291139240506,0,0,0,0,1,0.48048048048048,0,0,0,0.08,0,0.0804953560371517,0,0,0.077639751552795,0,0.0121212121212121,0,0.509036144578313,0,1,0,0,1,0.87987987987988,1,0,1,0,0.0771604938271605,1,1,0,0,0.0617647058823529,0,0,0,1,0,0.00917431192660551,0,0,1,0.122699386503067,0,0.935897435897436,0.969230769230769,0,0,0.0805970149253731,1,1,0,0,0,0.00609756097560976,0,1,0,1,0,0,0,0,0,0,0,0.129746835443038,0.875757575757576,1,0,0.945619335347432,0,0,0.56047197640118,0
"34",0.423566878980892,0,0.0521172638436482,0.00993377483443709,0.996815286624204,0,0.506410256410256,0.493464052287582,0,0.00317460317460317,0.917981072555205,0.0511182108626198,0.918032786885246,0.00952380952380952,0.0122699386503067,0.923076923076923,0.996825396825397,0.983818770226537,0.0032258064516129,0.480645161290323,0.996753246753247,0,1,0.838006230529595,0,0.111111111111111,0,0.551948051948052,0,0.810725552050473,0.926282051282051,0,0,1,0.0441640378548896,0.929012345679012,0.574132492113565,0.996610169491525,0.578616352201258,0,0.0126182965299685,0.987301587301587,0.0512820512820513,0.0158730158730159,0,0.884244372990354,0.00321543408360129,0.0533333333333333,0.0293159609120521,0.043343653250774,0.996805111821086,0.918495297805643,0,0,0.973244147157191,0.053125,0.00311526479750779,0.990445859872611,0,0,0.996904024767802,0,0,0.987460815047022,0.055045871559633,0.987421383647799,0.503125,0,0.996805111821086,0.882736156351791,0.113207547169811,0,0.993506493506494,0.0443037974683544,0.00983606557377049,0.996875,0.435331230283912,0.990445859872611
"35",0,0.942675159235669,0.996815286624204,0.96583850931677,0.0461538461538462,0,0.00302114803625378,0.580441640378549,0.945945945945946,0.942073170731707,0.0396341463414634,0.990825688073395,0.0340557275541796,0.966257668711656,0.964071856287425,0.0375,0.0547112462006079,0.0347003154574132,0.943396226415094,0,0.0482315112540193,0,0.0504731861198738,0.214067278287462,0,0,0,0.476340694006309,0,0.238993710691824,0.0369230769230769,0,0,0.0441640378548896,1,0.0477611940298507,0.491017964071856,0.0522875816993464,0.481707317073171,0,0.972136222910217,0.0438871473354232,0.990654205607477,0.96969696969697,0,0.0279503105590062,1,0,0,1,0.0493827160493827,0.0363636363636364,0,0,0.0917721518987342,1,0.955089820359281,0.0477707006369427,0.944444444444444,0,0.0507462686567164,0,0.947712418300654,0.0545454545454545,0.997050147492625,0.0833333333333333,0.574074074074074,0.943283582089552,0.0552147239263804,0.032051282051282,0,0,0.0685358255451713,0,0.977987421383648,0.048048048048048,0,0.0581039755351682
"36",0.503125,0,0.040625,0.00311526479750779,0.942942942942943,0.0505952380952381,0.583333333333333,0.407523510971787,0,0,0.993827160493827,0.0440251572327044,0.984227129337539,0.00313479623824451,0.00598802395209581,0.990322580645161,0.948328267477204,0.948484848484848,0,0.559270516717325,0.95,0.0415335463258786,0.930817610062893,0.770897832817337,0.0434782608695652,0.178571428571429,0.0344827586206897,0.49375,0.0536277602523659,0.750769230769231,0.987577639751553,0.0473186119873817,0.0617647058823529,0.929012345679012,0.0477611940298507,1,0.495440729483283,0.945161290322581,0.519756838905775,0.0515151515151515,0.0122324159021407,0.953416149068323,0.0438871473354232,0.0122324159021407,0.00604229607250755,0.943217665615142,0,0.106796116504854,0.0769230769230769,0.0457317073170732,0.953846153846154,0.988023952095808,0.0410094637223975,0.0424242424242424,0.91875,0.0515151515151515,0,0.943396226415094,0,0.0447284345047923,0.947058823529412,0.0524691358024691,0,0.957446808510638,0.0439882697947214,0.924012158054711,0.420245398773006,0,0.944099378881988,0.941176470588235,0.184848484848485,0.0456026058631922,0.925925925925926,0.116207951070336,0.00970873786407767,0.952802359882006,0.516819571865443,0.933130699088146
"37",0.00628930817610063,0.437106918238994,0.487096774193548,0.432692307692308,0.543283582089552,0,0.0696969696969697,0.918495297805643,0.422018348623853,0.439252336448598,0.474683544303797,0.473354231974922,0.462025316455696,0.416149068322981,0.477341389728097,0.454828660436137,0.547400611620795,0.45859872611465,0.408668730650155,0.0283018867924528,0.577049180327869,0,0.62379421221865,0.76875,0,0,0,0.965408805031447,0,0.753086419753086,0.468277945619335,0,0,0.574132492113565,0.491017964071856,0.495440729483283,1,0.540983606557377,1,0,0.446875,0.543478260869565,0.511041009463722,0.45398773006135,0,0.400630914826498,0.40453074433657,0,0,0.49079754601227,0.591331269349845,0.461077844311377,0,0,0.607594936708861,0.475609756097561,0.443452380952381,0.554858934169279,0.396825396825397,0,0.557926829268293,0,0.43042071197411,0.575384615384615,0.477477477477477,0.575851393188854,0.922360248447205,0.425925925925926,0.575301204819277,0.405750798722045,0,0,0.619496855345912,0,0.444805194805195,0.57566765578635,0.00606060606060606,0.61609907120743
"38",0.456375838926175,0,0.0513698630136986,0.00337837837837838,1,0,0.548172757475083,0.462837837837838,0,0,0.927392739273927,0.0466666666666667,0.926666666666667,0.00671140939597315,0.00967741935483871,0.928082191780822,1,0.99344262295082,0,0.524916943521595,1,0,1,0.813114754098361,0,0.12,0,0.517006802721088,0,0.787878787878788,0.933993399339934,0,0,0.996610169491525,0.0522875816993464,0.945161290322581,0.540983606557377,1,0.54635761589404,0,0.0101351351351351,0.99344262295082,0.0505050505050505,0.0163934426229508,0,0.894915254237288,0,0.0644067796610169,0.0301003344481605,0.0522875816993464,1,0.928571428571429,0,0,0.969283276450512,0.0529801324503311,0,0.996655518394649,0,0,1,0,0,0.990476190476191,0.0536277602523659,0.977848101265823,0.478688524590164,0,1,0.89041095890411,0.123333333333333,0,0.986254295532646,0.0594059405940594,0.0104895104895105,1,0.460526315789474,0.983552631578947
"39",0.00628930817610063,0.430340557275542,0.469648562300319,0.426751592356688,0.559270516717325,0,0.0674846625766871,0.938511326860841,0.4,0.414556962025316,0.478125,0.46875,0.482649842271293,0.41358024691358,0.465465465465465,0.455974842767296,0.565217391304348,0.476038338658147,0.394321766561514,0.01875,0.591639871382637,0,0.636363636363636,0.782874617737003,0,0,0,0.971518987341772,0,0.782051282051282,0.483282674772036,0,0,0.578616352201258,0.481707317073171,0.519756838905775,1,0.54635761589404,1,0,0.43217665615142,0.554878048780488,0.501529051987768,0.435736677115987,0,0.426751592356688,0.388349514563107,0,0,0.487577639751553,0.605590062111801,0.467692307692308,0,0,0.615873015873016,0.465408805031447,0.437125748502994,0.555900621118012,0.381703470031546,0,0.576576576576577,0,0.415584415584416,0.582822085889571,0.47112462006079,0.58641975308642,0.934782608695652,0.413897280966767,0.586206896551724,0.435897435897436,0,0,0.640378548895899,0,0.419672131147541,0.595238095238095,0.00309597523219814,0.634146341463415
"40",0.552795031055901,0,0,0,0,1,0.475308641975309,0,0,0,0.065625,0,0.0714285714285714,0,0,0.0740740740740741,0,0.0122699386503067,0,0.498432601880878,0,1,0,0,1,0.875,1,0,1,0,0.0679012345679012,1,1,0,0,0.0515151515151515,0,0,0,1,0,0.0093167701863354,0,0,1,0.115625,0,0.946708463949843,0.971698113207547,0,0,0.0703363914373089,1,1,0,0,0,0.00630914826498423,0,1,0,1,0,0,0,0,0,0,0,0.111111111111111,0.873065015479876,1,0,0.950310559006211,0,0,0.548484848484848,0
"41",0,0.983818770226537,0.967105263157895,0.993464052287582,0.0123839009287926,0,0,0.509933774834437,0.984756097560976,0.984025559105431,0.00316455696202532,0.955271565495208,0.00643086816720257,0.993670886075949,0.993827160493827,0.00628930817610063,0.0123076923076923,0.00961538461538462,0.984227129337539,0,0.0132013201320132,0,0.00952380952380952,0.195652173913043,0,0,0,0.455414012738854,0,0.207547169811321,0.00634920634920635,0,0,0.0126182965299685,0.972136222910217,0.0122324159021407,0.446875,0.0101351351351351,0.43217665615142,0,1,0.00634920634920635,0.959119496855346,0.987261146496815,0,0,1,0,0,0.968454258675079,0.0158730158730159,0.00309597523219814,0,0,0.0457516339869281,0.962848297213622,0.984567901234568,0.00952380952380952,0.983870967741935,0,0.00920245398773006,0,0.98371335504886,0.0185185185185185,0.963963963963964,0.0380952380952381,0.504702194357367,0.984756097560976,0.0159235668789809,0,0,0,0.0316455696202532,0,0.996677740863787,0.0121951219512195,0,0.0246153846153846
"42",0.4375,0,0.0441640378548896,0,0.990683229813665,0.00611620795107034,0.512578616352201,0.473509933774834,0,0,0.94551282051282,0.0419354838709677,0.938110749185668,0,0,0.938511326860841,0.993710691823899,0.996774193548387,0,0.498371335504886,0.996710526315789,0.00651465798045603,0.993421052631579,0.806748466257669,0.00980392156862745,0.133956386292835,0,0.54746835443038,0.00983606557377049,0.772870662460568,0.935897435897436,0.00666666666666667,0.00917431192660551,0.987301587301587,0.0438871473354232,0.953416149068323,0.543478260869565,0.99344262295082,0.554878048780488,0.0093167701863354,0.00634920634920635,1,0.0414012738853503,0.00319488817891374,0.003125,0.878289473684211,0,0.0749185667752443,0.0326797385620915,0.0440251572327044,0.990445859872611,0.935384615384615,0.0065359477124183,0.0093167701863354,0.954397394136808,0.0443037974683544,0,1,0,0.00327868852459016,0.996941896024465,0.00961538461538462,0,0.990712074303406,0.0489296636085627,0.962848297213622,0.473186119873817,0,0.990384615384615,0.887417218543046,0.138263665594855,0.00338983050847458,0.970873786407767,0.067524115755627,0,0.993788819875776,0.434375,0.975077881619938
"43",0,0.942857142857143,0.996710526315789,0.963455149501661,0.0460122699386503,0,0.00325732899022801,0.587248322147651,0.946875,0.938906752411576,0.0382165605095541,1,0.0334448160535117,0.967637540453074,0.963076923076923,0.0323624595469256,0.0506329113924051,0.0344827586206897,0.941368078175896,0,0.0463576158940397,0,0.0576923076923077,0.249201277955272,0,0,0,0.496688741721854,0,0.27741935483871,0.0319488817891374,0,0,0.0512820512820513,0.990654205607477,0.0438871473354232,0.511041009463722,0.0505050505050505,0.501529051987768,0,0.959119496855346,0.0414012738853503,1,0.974763406940063,0,0.0318471337579618,0.996688741721854,0,0,0.993630573248408,0.0507936507936508,0.0363636363636364,0,0,0.0841423948220065,1,0.956521739130435,0.0414012738853503,0.938311688311688,0,0.0489296636085627,0,0.945945945945946,0.056782334384858,1,0.073015873015873,0.577777777777778,0.94375,0.0573248407643312,0.0371621621621622,0,0,0.0645161290322581,0,0.973244147157191,0.0460122699386503,0,0.0571428571428571
"44",0,0.981012658227848,0.964630225080386,0.993527508090615,0.0184049079754601,0,0.00313479623824451,0.538709677419355,0.981308411214953,0.977635782747604,0.00315457413249211,0.968944099378882,0.00320512820512821,0.996904024767802,0.996913580246914,0.00324675324675325,0.0184049079754601,0.00641025641025641,0.977635782747604,0,0.0164473684210526,0,0.0158730158730159,0.18125,0,0,0,0.455414012738854,0,0.205128205128205,0.00311526479750779,0,0,0.0158730158730159,0.96969696969697,0.0122324159021407,0.45398773006135,0.0163934426229508,0.435736677115987,0,0.987261146496815,0.00319488817891374,0.974763406940063,1,0,0,0.996794871794872,0,0,0.965299684542587,0.0219435736677116,0,0,0,0.0456026058631922,0.969418960244648,0.984615384615385,0.00943396226415094,0.980891719745223,0,0.0120481927710843,0,0.983660130718954,0.0252365930599369,0.96996996996997,0.036697247706422,0.529595015576324,0.98159509202454,0.0222222222222222,0.00324675324675325,0,0,0.0345911949685535,0,0.996742671009772,0.01875,0,0.0220125786163522
"45",0.560509554140127,0,0,0,0,1,0.518181818181818,0,0,0,0.0157232704402516,0,0.015527950310559,0,0,0.0126182965299685,0,0.00319488817891374,0,0.49685534591195,0,1,0,0,1,0.962616822429907,1,0,1,0,0.0122699386503067,1,1,0,0,0.00604229607250755,0,0,0,1,0,0.003125,0,0,1,0.0689655172413793,0,0.958990536277603,0.996815286624204,0,0,0.012012012012012,1,1,0,0,0,0.00319488817891374,0,1,0,1,0,0,0,0,0,0,0,0.0714285714285714,0.962616822429907,1,0,0.960606060606061,0,0,0.563076923076923,0
"46",0.588815789473684,0,0.03,0,0.881619937694704,0.105919003115265,0.670846394984326,0.340983606557377,0,0,0.94551282051282,0.035031847133758,0.964052287581699,0,0,0.970967741935484,0.894080996884735,0.9185667752443,0,0.64968152866242,0.879194630872483,0.112956810631229,0.921824104234528,0.691318327974277,0.118811881188119,0.254838709677419,0.0926517571884984,0.386885245901639,0.107023411371237,0.674193548387097,0.951298701298701,0.0950819672131148,0.122699386503067,0.884244372990354,0.0279503105590062,0.943217665615142,0.400630914826498,0.894915254237288,0.426751592356688,0.115625,0,0.878289473684211,0.0318471337579618,0,0.0689655172413793,1,0,0.188552188552189,0.141935483870968,0.0290322580645161,0.888888888888889,0.950617283950617,0.103333333333333,0.110759493670886,0.856666666666667,0.0314465408805031,0,0.893203883495146,0,0.0973154362416107,0.882165605095541,0.110749185667752,0,0.89937106918239,0.031055900621118,0.855799373040752,0.378205128205128,0,0.868167202572347,1,0.249190938511327,0.11744966442953,0.856230031948882,0.190322580645161,0,0.883076923076923,0.598726114649682,0.863492063492064
"47",0,1,0.996688741721854,1,0,0,0,0.505016722408027,1,1,0,0.996815286624204,0,1,1,0,0,0,1,0,0,0,0,0.0651465798045603,0,0,0,0.424342105263158,0,0.0792079207920792,0,0,0,0.00321543408360129,1,0,0.40453074433657,0,0.388349514563107,0,1,0,0.996688741721854,0.996794871794872,0,0,1,0,0,1,0,0,0,0,0.0167224080267559,1,1,0,1,0,0,0,1,0.00949367088607595,0.996932515337423,0.00940438871473354,0.488448844884488,1,0,0,0,0,0.00974025974025974,0,1,0,0,0.00964630225080386
"48",0.554455445544555,0,0,0,0.0632911392405063,0.94006309148265,0.540453074433657,0,0,0,0.138709677419355,0,0.140939597315436,0,0,0.142394822006472,0.0569620253164557,0.0562913907284768,0,0.559602649006622,0.0675675675675676,0.932432432432432,0.0508474576271186,0.0222222222222222,0.946666666666667,0.942492012779553,0.932907348242812,0,0.929765886287625,0.0169491525423729,0.137254901960784,0.924342105263158,0.935897435897436,0.0533333333333333,0,0.106796116504854,0,0.0644067796610169,0,0.946708463949843,0,0.0749185667752443,0,0,0.958990536277603,0.188552188552189,0,1,0.970099667774086,0,0.0522875816993464,0.136942675159236,0.93687707641196,0.937694704049844,0.0372881355932203,0,0,0.0743243243243243,0,0.938775510204082,0.0754716981132075,0.938983050847458,0,0.0686274509803922,0,0.0351437699680511,0,0,0.0561056105610561,0.188552188552189,0.944805194805195,0.930795847750865,0.0387096774193548,1,0,0.0643086816720257,0.580952380952381,0.0422077922077922
"49",0.585526315789474,0,0,0,0.0338461538461538,0.972307692307692,0.476190476190476,0,0,0,0.102564102564103,0,0.104234527687296,0,0,0.104918032786885,0.0253164556962025,0.0419354838709677,0,0.512987012987013,0.0302013422818792,0.966666666666667,0.0261437908496732,0.0129449838187702,0.986842105263158,0.906752411575563,0.964856230031949,0,0.976973684210526,0.012779552715655,0.0958466453674121,0.967532467532468,0.969230769230769,0.0293159609120521,0,0.0769230769230769,0,0.0301003344481605,0,0.971698113207547,0,0.0326797385620915,0,0,0.996815286624204,0.141935483870968,0,0.970099667774086,1,0,0.0285714285714286,0.109375,0.966442953020134,0.971246006389776,0.0355987055016181,0,0,0.0387096774193548,0,0.970099667774086,0.0341614906832298,0.97682119205298,0,0.03125,0,0.0251572327044025,0,0,0.029126213592233,0.153333333333333,0.911764705882353,0.970099667774086,0.0163934426229508,0.974358974358974,0,0.0253164556962025,0.573248407643312,0.0193548387096774
"50",0,0.942675159235669,0.996835443037975,0.964285714285714,0.0458715596330275,0,0.0031055900621118,0.578125,0.942073170731707,0.938709677419355,0.034375,0.993730407523511,0.0420711974110032,0.962382445141066,0.963525835866261,0.0319488817891374,0.0523076923076923,0.0407523510971787,0.943217665615142,0,0.0546623794212219,0,0.0551948051948052,0.224299065420561,0,0,0,0.477707006369427,0,0.253968253968254,0.031055900621118,0,0,0.043343653250774,1,0.0457317073170732,0.49079754601227,0.0522875816993464,0.487577639751553,0,0.968454258675079,0.0440251572327044,0.993630573248408,0.965299684542587,0,0.0290322580645161,1,0,0,1,0.0532915360501567,0.0364741641337386,0,0,0.0844155844155844,1,0.957055214723926,0.0464396284829721,0.942307692307692,0,0.0518292682926829,0,0.947882736156352,0.0555555555555556,0.996969696969697,0.0773993808049536,0.562893081761006,0.942598187311178,0.0512820512820513,0.0363036303630363,0,0,0.0643086816720257,0,0.974193548387097,0.0425531914893617,0,0.056782334384858
"51",0.41025641025641,0,0.0522875816993464,0.00986842105263158,1,0,0.498442367601246,0.495114006514658,0,0,0.939490445859873,0.053125,0.935483870967742,0.00949367088607595,0.0124223602484472,0.936305732484076,1,0.987421383647799,0,0.473015873015873,1,0,1,0.838607594936709,0,0.113207547169811,0,0.570532915360502,0,0.805111821086262,0.934782608695652,0,0,0.996805111821086,0.0493827160493827,0.953846153846154,0.591331269349845,1,0.605590062111801,0,0.0158730158730159,0.990445859872611,0.0507936507936508,0.0219435736677116,0,0.888888888888889,0,0.0522875816993464,0.0285714285714286,0.0532915360501567,1,0.932721712538226,0,0,0.971337579617834,0.0523076923076923,0,0.993589743589744,0,0,1,0,0,0.993808049535604,0.0545454545454545,0.978851963746224,0.504615384615385,0,1,0.882943143812709,0.104938271604938,0,0.984520123839009,0.0479233226837061,0.0163934426229508,1,0.408668730650155,0.984423676012461
"52",0.542056074766355,0,0.0407523510971787,0,0.925373134328358,0.0600600600600601,0.60790273556231,0.363076923076923,0,0,0.990566037735849,0.0369230769230769,1,0,0,1,0.930091185410334,0.937888198757764,0,0.600609756097561,0.925806451612903,0.0578778135048231,0.915360501567398,0.741641337386018,0.0641025641025641,0.204268292682927,0.0476190476190476,0.451713395638629,0.069620253164557,0.71875,1,0.0630914826498423,0.0805970149253731,0.918495297805643,0.0363636363636364,0.988023952095808,0.461077844311377,0.928571428571429,0.467692307692308,0.0703363914373089,0.00309597523219814,0.935384615384615,0.0363636363636364,0,0.012012012012012,0.950617283950617,0,0.136942675159236,0.109375,0.0364741641337386,0.932721712538226,1,0.0599369085173502,0.0632530120481928,0.896341463414634,0.0365853658536585,0,0.923076923076923,0,0.0529595015576324,0.928994082840237,0.0644171779141104,0,0.932153392330384,0.0412979351032448,0.903903903903904,0.377643504531722,0,0.926153846153846,0.955128205128205,0.201238390092879,0.0727848101265823,0.901587301587302,0.140243902439024,0,0.93452380952381,0.545731707317073,0.911042944785276
"53",0.558139534883721,0,0,0,0,1,0.459546925566343,0,0,0,0.0557377049180328,0,0.0568561872909699,0,0,0.0529801324503311,0,0.0099009900990099,0,0.480132450331126,0,1,0,0,1,0.87987012987013,1,0,1,0,0.0543130990415335,1,1,0,0,0.0410094637223975,0,0,0,1,0,0.0065359477124183,0,0,1,0.103333333333333,0,0.93687707641196,0.966442953020134,0,0,0.0599369085173502,1,1,0,0,0,0.00328947368421053,0,1,0,1,0,0,0,0,0,0,0,0.105610561056106,0.878205128205128,1,0,0.942675159235669,0,0,0.549520766773163,0
"54",0.560126582278481,0,0,0,0,1,0.469325153374233,0,0,0,0.0552147239263804,0,0.0632911392405063,0,0,0.0685358255451713,0,0.0129032258064516,0,0.490566037735849,0,1,0,0,1,0.868501529051988,1,0,1,0,0.060790273556231,1,1,0,0,0.0424242424242424,0,0,0,1,0,0.0093167701863354,0,0,1,0.110759493670886,0,0.937694704049844,0.971246006389776,0,0,0.0632530120481928,1,1,0,0,0,0.00628930817610063,0,1,0,1,0,0,0,0,0,0,0,0.115015974440895,0.870769230769231,1,0,0.94375,0,0,0.55521472392638,0
"55",0.403333333333333,0.0293159609120521,0.0838926174496644,0.0366666666666667,0.962616822429907,0,0.482200647249191,0.504918032786885,0.0255591054313099,0.0290322580645161,0.891025641025641,0.0838709677419355,0.883333333333333,0.0357142857142857,0.0473186119873817,0.901639344262295,0.962264150943396,0.971061093247588,0.0255591054313099,0.453074433656958,0.973154362416107,0,0.973941368078176,0.866242038216561,0,0.0961538461538462,0,0.59344262295082,0,0.836065573770492,0.913738019169329,0,0,0.973244147157191,0.0917721518987342,0.91875,0.607594936708861,0.969283276450512,0.615873015873016,0,0.0457516339869281,0.954397394136808,0.0841423948220065,0.0456026058631922,0,0.856666666666667,0.0167224080267559,0.0372881355932203,0.0355987055016181,0.0844155844155844,0.971337579617834,0.896341463414634,0,0,1,0.0895061728395062,0.0280373831775701,0.963934426229508,0.0164473684210526,0,0.962145110410095,0,0.0264900662251656,0.971875,0.0864197530864197,0.993710691823899,0.534883720930233,0.0193548387096774,0.971061093247588,0.858585858585859,0.104234527687296,0,0.99009900990099,0.0324675324675325,0.0508474576271186,0.96583850931677,0.420886075949367,0.980582524271845
"56",0,0.94006309148265,1,0.961538461538462,0.0507462686567164,0,0.0031055900621118,0.557692307692308,0.938837920489297,0.937106918238994,0.0344827586206897,1,0.0385852090032154,0.965625,0.966049382716049,0.0318471337579618,0.0510510510510511,0.0445859872611465,0.941358024691358,0,0.0482315112540193,0,0.0581039755351682,0.215384615384615,0,0,0,0.464516129032258,0,0.238095238095238,0.0315457413249211,0,0,0.053125,1,0.0515151515151515,0.475609756097561,0.0529801324503311,0.465408805031447,0,0.962848297213622,0.0443037974683544,1,0.969418960244648,0,0.0314465408805031,1,0,0,1,0.0523076923076923,0.0365853658536585,0,0,0.0895061728395062,1,0.956521739130435,0.0507936507936508,0.94006309148265,0,0.0513595166163142,0,0.947368421052632,0.0548780487804878,1,0.0845921450151057,0.530864197530864,0.938837920489297,0.0536277602523659,0.0361842105263158,0,0,0.0691823899371069,0,0.980830670926518,0.049079754601227,0,0.0626959247648903
"57",0,1,0.961165048543689,0.990291262135922,0,0,0,0.536050156739812,1,1,0,0.960244648318043,0,0.990654205607477,0.98813056379822,0,0,0,1,0,0,0,0,0.168195718654434,0,0,0,0.46031746031746,0,0.206153846153846,0,0,0,0.00311526479750779,0.955089820359281,0,0.443452380952381,0,0.437125748502994,0,0.984567901234568,0,0.956521739130435,0.984615384615385,0,0,1,0,0,0.957055214723926,0,0,0,0,0.0280373831775701,0.956521739130435,1,0,1,0,0,0,1,0.00611620795107034,0.954407294832827,0.0242424242424242,0.521604938271605,1,0,0,0,0,0.0124223602484472,0,0.983818770226537,0,0,0.0153846153846154
"58",0.428571428571429,0,0.0433333333333333,0.00333333333333333,0.993865030674847,0.00309597523219814,0.520634920634921,0.474025974025974,0,0,0.933333333333333,0.0454545454545455,0.92358803986711,0,0.0031055900621118,0.925806451612903,0.996805111821086,0.996753246753247,0,0.49025974025974,0.996644295302013,0.00337837837837838,0.996774193548387,0.818471337579618,0.00657894736842105,0.129746835443038,0,0.533546325878594,0.00655737704918033,0.796116504854369,0.926282051282051,0.00326797385620915,0.00609756097560976,0.990445859872611,0.0477707006369427,0.943396226415094,0.554858934169279,0.996655518394649,0.555900621118012,0.00630914826498423,0.00952380952380952,1,0.0414012738853503,0.00943396226415094,0.00319488817891374,0.893203883495146,0,0.0743243243243243,0.0387096774193548,0.0464396284829721,0.993589743589744,0.923076923076923,0.00328947368421053,0.00628930817610063,0.963934426229508,0.0507936507936508,0,1,0,0.0033112582781457,0.996894409937888,0.00655737704918033,0,0.984177215189873,0.0471698113207547,0.974358974358974,0.495268138801262,0,0.993630573248408,0.889261744966443,0.128617363344051,0.00332225913621262,0.97444089456869,0.0651465798045603,0.00668896321070234,0.996825396825397,0.426751592356688,0.974842767295597
"59",0,1,0.940199335548173,0.990066225165563,0,0,0,0.5,1,1,0,0.942857142857143,0,0.990322580645161,0.990476190476191,0,0,0,1,0,0,0,0,0.128205128205128,0,0,0,0.403333333333333,0,0.144230769230769,0,0,0,0,0.944444444444444,0,0.396825396825397,0,0.381703470031546,0,0.983870967741935,0,0.938311688311688,0.980891719745223,0,0,1,0,0,0.942307692307692,0,0,0,0,0.0164473684210526,0.94006309148265,1,0,1,0,0,0,1,0.00316455696202532,0.938080495356037,0.0155763239875389,0.488817891373802,1,0,0,0,0,0.00655737704918033,0,0.986754966887417,0,0,0.00641025641025641
"60",0.54635761589404,0,0,0,0,1,0.477564102564103,0,0,0,0.0529801324503311,0,0.0460526315789474,0,0,0.0454545454545455,0,0.00328947368421053,0,0.506451612903226,0,1,0,0,1,0.884244372990354,1,0,1,0,0.0495049504950495,1,1,0,0,0.0447284345047923,0,0,0,1,0,0.00327868852459016,0,0,1,0.0973154362416107,0,0.938775510204082,0.970099667774086,0,0,0.0529595015576324,1,1,0,0,0,0.0033112582781457,0,1,0,1,0,0,0,0,0,0,0,0.103092783505155,0.884868421052632,1,0,0.942307692307692,0,0,0.556603773584906,0
"61",0.427244582043344,0,0.0501567398119122,0,1,0,0.516819571865443,0.468152866242038,0,0,0.929447852760736,0.0486322188449848,0.924764890282132,0.00305810397553517,0.00593471810089021,0.932515337423313,1,0.993730407523511,0,0.492401215805471,1,0,1,0.82262996941896,0,0.133333333333333,0,0.553516819571865,0,0.799382716049383,0.931888544891641,0,0,0.996904024767802,0.0507462686567164,0.947058823529412,0.557926829268293,1,0.576576576576577,0,0.00920245398773006,0.996941896024465,0.0489296636085627,0.0120481927710843,0,0.882165605095541,0,0.0754716981132075,0.0341614906832298,0.0518292682926829,1,0.928994082840237,0,0,0.962145110410095,0.0513595166163142,0,0.996894409937888,0,0,1,0,0,0.990881458966565,0.056047197640118,0.973053892215569,0.48936170212766,0,1,0.876190476190476,0.136094674556213,0,0.984326018808777,0.0670731707317073,0.00634920634920635,1,0.43161094224924,0.981651376146789
"62",0.577922077922078,0,0,0,0,1,0.495176848874598,0,0,0,0.0679611650485437,0,0.0704697986577181,0,0,0.0631229235880399,0,0.00974025974025974,0,0.508090614886731,0,1,0,0,1,0.886075949367089,1,0,1,0,0.0584415584415584,1,1,0,0,0.0524691358024691,0,0,0,1,0,0.00961538461538462,0,0,1,0.110749185667752,0,0.938983050847458,0.97682119205298,0,0,0.0644171779141104,1,1,0,0,0,0.00655737704918033,0,1,0,1,0,0,0,0,0,0,0,0.122033898305085,0.878594249201278,1,0,0.949206349206349,0,0,0.581993569131833,0
"63",0,1,0.95221843003413,0.993220338983051,0,0,0,0.515254237288136,1,1,0,0.947882736156352,0,0.993485342019544,0.990506329113924,0,0,0,1,0,0,0,0,0.156146179401993,0,0,0,0.43046357615894,0,0.180327868852459,0,0,0,0,0.947712418300654,0,0.43042071197411,0,0.415584415584416,0,0.98371335504886,0,0.945945945945946,0.983660130718954,0,0,1,0,0,0.947882736156352,0,0,0,0,0.0264900662251656,0.947368421052632,1,0,1,0,0,0,1,0.00321543408360129,0.944444444444444,0.0222929936305732,0.5,1,0,0,0,0,0.0132013201320132,0,0.986206896551724,0,0,0.0165016501650165
