"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"58",0.0512820512820513,0.794788273615635,0.834394904458599,0,0.0938511326860841,0.798634812286689,0,0.0961538461538462,0,0,0.776729559748428,0.7601246105919,0,0,0,0,0,0.875,0,0,0.913907284768212,0,0,0,0,0,0,0.00641025641025641,0,0,0,0,0,0,0.450793650793651,0,0,0,0.411214953271028,0,0,0,0.984126984126984,0.223300970873786,0,0,0,0.0721649484536082,0,0,0,0.274247491638796,0,0.265573770491803,0,0.0846905537459283,0,1,0,0,0.891447368421053,0,0,0,0.747603833865815,0,0,0.501577287066246,0,0.0936454849498328,0.460526315789474,0,0.0950819672131148,0,0,0.253869969040248,0.933554817275748,0,0.68561872909699,0,0,0,0,0.0289389067524116,0.762820512820513,0.00958466453674121,0,0.178343949044586,0.690553745928339,0,0,0,0.60983606557377,0,0,0,0.0033003300330033,0.00307692307692308,0,0.0827814569536424,0.00632911392405063,0.0970873786407767,0,0,0.00649350649350649,0,0.0290322580645161,0.574257425742574,0.869281045751634,0.980582524271845,0.0643086816720257,0.576433121019108,0,0,0.0885245901639344,0,0,0,0.444099378881988,0.467320261437909,0.647435897435897,0,0,0,0,0,0,0.038961038961039,0,0.0976430976430976,0,0,0,0,0,0.487341772151899,0.0769230769230769,0,0,0.701587301587302,0,0.0805369127516778,0.0128205128205128,0.690322580645161,0.986970684039088,0,0,0,0,0,0,0.878688524590164,0,0,0,0,0,0,0,0.0781758957654723,0,0.481967213114754,0,0.797385620915033,0,0,0,0.00314465408805031,0,0.948220064724919,0.0924092409240924,0,0.461038961038961,0,0.0550161812297735,0.802013422818792,0,0.0446735395189003,0.729299363057325,0.816666666666667,0.105263157894737,0.810897435897436,0,0.299003322259136,0,0.118971061093248,0.0158730158730159,0,0,0,0.00319488817891374,0.702341137123746,0.00666666666666667,0.129568106312292,0,0.0326797385620915,0,0.00964630225080386,0,0.0214067278287462,0.274760383386581,0.106109324758842,0.0689655172413793,0.169811320754717,0.787781350482315,0,0,0.0162337662337662,0.926666666666667,0.273333333333333,0.0289389067524116,0,0.5,0.810126582278481,0,0,0,0,0.603389830508475,0.00638977635782748,0,0.791946308724832,0.0933333333333333,0.773584905660377,0.0932475884244373,0,0.841269841269841,0.721153846153846,0,0.858974358974359,0,0.321766561514196,0.824503311258278,0,0,0.0099009900990099,0.00673400673400673,0.676190476190476
"59",0,0,0,0.0955223880597015,0,0,0.410334346504559,0.390909090909091,0.0568862275449102,0,0,0,0,0,0.629283489096573,0.386996904024768,0.144117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73125,0,0,0.00301204819277108,0,0,0,0,0,0,0,0,0.00301204819277108,0.120588235294118,0.972222222222222,0,0,0,0,0,0.00313479623824451,0,0.479623824451411,0.419254658385093,0,0,0,1,0,0,0,0,0,0,0,0,0.0289855072463768,0,0,0,0,0,0.785932721712538,0,0,0,0,0,0,0,0,0.635294117647059,0.565349544072948,0,0.546583850931677,0,0.288753799392097,0,0,0,0,0,0.394984326018809,0,0.883792048929664,0.516923076923077,0.787234042553192,0,0,0.56969696969697,0,0,0,0,0,0.530864197530864,0,0.00301204819277108,0,0.795731707317073,0,0.654867256637168,0,0.496951219512195,0.77115987460815,0.679012345679012,0.129909365558912,0,0.0031055900621118,0,0,0.448071216617211,0.867692307692308,0.968847352024922,0.280864197530864,0,0.705882352941177,0.797653958944281,0.463949843260188,0.0507462686567164,0.0457317073170732,0.049079754601227,0.049079754601227,0,0,0.53030303030303,0,0,0,0.0830860534124629,0.483974358974359,0.761194029850746,0.0152905198776758,0,0,0,0.073394495412844,0.0619469026548673,0.367283950617284,0,0,0.289156626506024,0.0365853658536585,0.737341772151899,0.0547112462006079,0.395136778115502,0.0329341317365269,0,0,0.0604229607250755,0.0122324159021407,0.0481927710843374,0.0277777777777778,0.039039039039039,0,0,0,0,0,0,0.876506024096386,0,0.324159021406728,0.834319526627219,0.0285714285714286,0,0.580645161290323,0.00301204819277108,0,0.509316770186335,0,0.899350649350649,0,0.435820895522388,0.332307692307692,0.659638554216867,0,0.570987654320988,0.0432098765432099,0,0,0,0.209375,0,0.534534534534535,0,0.868501529051988,0,0.451038575667656,0,0,0.419161676646707,0.192073170731707,0,0.43167701863354,0.894894894894895,0.611111111111111,0,0,0.587349397590361,0,0,0,0.389057750759878,0,0.996815286624204,0.398809523809524,0.00319488817891374,0.859281437125748,0.493788819875776,0,0.225308641975309,0,0.51963746223565,0.115151515151515,0,0,0,0,0.794117647058823,0.312121212121212,0,0,0.353846153846154,0.858461538461538,0.641935483870968,0
"60",0.555891238670695,0.105431309904153,0,0,0.124242424242424,0,0,0,0,0.513432835820895,0,0,0.566775244299674,0.636636636636637,0,0,0,0,0.948012232415902,0.714285714285714,0,0.581699346405229,0.53968253968254,1,0.565217391304348,0.7625,0.146341463414634,0.532110091743119,0.12962962962963,0,0.520123839009288,0,0.537537537537538,0.611940298507463,0,0.632075471698113,0,0.539936102236422,0,0.521875,0.39297124600639,0.569230769230769,0,0,0,0,0.376146788990826,0.578595317725752,0.527439024390244,0.541139240506329,0,0,0.561349693251534,0,0,0.327102803738318,0.694267515923567,0,0,1,0,0.539936102236422,0.595394736842105,0.125786163522013,0.0945121951219512,0.451104100946372,0.493827160493827,0,0,0.251612903225806,0,0.565625,0.696594427244582,0,0.923312883435583,0.0542168674698795,0,0.53582554517134,0,0.168224299065421,0.57957957957958,0.925925925925926,0,0,0,0,0.491961414790997,0,0.132911392405063,0.516923076923077,0.51702786377709,0.919871794871795,0.14018691588785,0,0.548286604361371,0,0,0,0.633228840125392,0.698757763975155,0,0.0754716981132075,0.84375,0,0.235294117647059,0,0,0,0,0,0,0,0,0.185975609756098,0,0,0,0,0,0,0,0.536144578313253,0,0,0,0,0.393939393939394,0,0,0,0,0,0,0,0.34493670886076,0,0,0.536277602523659,0.900928792569659,0,0,0,0,0,0,0.12621359223301,0.0797546012269939,0,0,0,0,0,0,0,0,0,0,0,0.707831325301205,0.865814696485623,0,0,0,0,0,0.515243902439024,0.315457413249211,0.417159763313609,0.545731707317073,0,0.466666666666667,0,0,0,0,0,0.579268292682927,0,0,0,0,0,0,0.136507936507936,0,0,0,0.796969696969697,0,0,0.529780564263323,0.00313479623824451,0.175548589341693,0,0.371428571428571,0,0.525641025641026,0,0.00925925925925926,0,0.118380062305296,0.676100628930818,0,0,0,0,0,0,0,0.154340836012862,0,0.519756838905775,0,0,0,0.549848942598187,0,0,0,0,0,0,0,0,0,0,0,0,0.922839506172839,0,0,0,0,0.592592592592593,0,0,0,0
"61",0.0403726708074534,0.716612377850163,0.762820512820513,0,0.0698412698412698,0.724252491694352,0,0.153125,0,0,0.741433021806854,0.747692307692308,0,0,0,0,0,0.804416403785489,0,0,0.839464882943144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585209003215434,0,0,0,0.490625,0,0,0,0.891304347826087,0.318611987381703,0,0,0,0.0508474576271186,0,0,0,0.409240924092409,0,0.248407643312102,0,0.0700636942675159,0,0.891447368421053,0,0,1,0,0,0,0.659163987138264,0,0,0.574468085106383,0,0.0714285714285714,0.590909090909091,0,0.0666666666666667,0,0,0.321321321321321,0.931596091205212,0,0.797979797979798,0,0,0,0,0.0387096774193548,0.72168284789644,0.0257234726688103,0,0.159235668789809,0.623003194888179,0,0,0,0.549520766773163,0,0,0,0.0285714285714286,0.00313479623824451,0,0.0705128205128205,0.0340557275541796,0.103125,0,0,0,0,0.0618892508143322,0.498412698412698,0.863492063492064,0.891089108910891,0.0474683544303797,0.476489028213166,0.00311526479750779,0,0.069620253164557,0,0,0,0.576687116564417,0.561688311688312,0.770440251572327,0,0,0,0,0,0,0.032258064516129,0,0.096989966555184,0,0,0,0,0,0.433846153846154,0.053968253968254,0,0,0.770186335403727,0,0.0846905537459283,0.0155763239875389,0.763578274760383,0.883495145631068,0,0,0,0,0,0,0.818770226537217,0,0,0,0,0,0,0,0.0575079872204473,0,0.560260586319218,0,0.703821656050955,0,0,0,0.00311526479750779,0,0.862179487179487,0.0670926517571885,0,0.56687898089172,0,0.0447284345047923,0.737541528239203,0,0.037542662116041,0.667731629392971,0.732441471571906,0.0838709677419355,0.706624605678233,0,0.256410256410256,0,0.10410094637224,0.00955414012738853,0,0.00326797385620915,0,0.0032258064516129,0.598684210526316,0,0.252427184466019,0,0.0383386581469649,0,0.00634920634920635,0,0.133540372670807,0.22257053291536,0.0796178343949045,0.198738170347003,0.209375,0.71656050955414,0,0,0.0194805194805195,0.864516129032258,0.266891891891892,0.0214723926380368,0,0.447619047619048,0.735015772870662,0,0,0,0,0.705882352941177,0.00626959247648903,0,0.671009771986971,0.207667731629393,0.677811550151976,0.0761904761904762,0,0.786163522012579,0.707936507936508,0,0.788461538461538,0,0.324074074074074,0.798045602605863,0,0,0.012987012987013,0.00666666666666667,0.780952380952381
"62",0.379746835443038,0.0286624203821656,0,0,0.0347003154574132,0,0,0,0,0.0529595015576324,0,0,0.957516339869281,0.177570093457944,0,0,0,0,0.598746081504702,0.469055374592834,0,0.116838487972509,0.990506329113924,0.529780564263323,0.104761904761905,0.440129449838188,0.0959752321981424,0.287066246056782,0.0914826498422713,0.0781758957654723,0.0595611285266458,0,0.0835913312693498,0.158878504672897,0,0.183279742765273,0.0564263322884013,0.0496688741721854,0,0.0487012987012987,0.0456026058631922,0.111464968152866,0,0,0,0,0.764890282131661,0.430508474576271,1,0.0986842105263158,0.13968253968254,0,0.0857142857142857,0,0,0.257234726688103,0.190938511326861,0,0,0.539936102236422,0,1,0.973333333333333,0.0946372239747634,0.103448275862069,0.942307692307692,1,0,0.058252427184466,0.150501672240803,0,0.964401294498382,0.435331230283912,0,0.498392282958199,0,0,1,0,0.0990415335463259,0.105769230769231,0.503184713375796,0,0,0,0,0.99344262295082,0,0.185667752442997,0.996825396825397,0.990566037735849,0.501628664495114,0.0229508196721311,0,0.0819672131147541,0,0,0,0.0903010033444816,0.289808917197452,0,0,0.501618122977346,0.0811688311688312,0.0192926045016077,0.0778816199376947,0,0,0,0,0,0,0,0.578947368421053,0,0,0,0,0,0,0,0.0495356037151703,0,0,0,0,0.267796610169492,0,0,0,0,0,0,0,0.0355987055016181,0,0,0.0571428571428571,0.480392156862745,0,0,0,0,0,0,0.535714285714286,0.574534161490683,0,0,0,0.08125,0,0,0,0,0,0,0,0.375,0.495114006514658,0,0,0,0,0,1,0.0287539936102236,0.518987341772152,1,0,0.355987055016181,0,0,0,0,0,0.104938271604938,0,0,0,0,0,0,0.137704918032787,0,0,0,0.5,0,0,0.0528052805280528,0.0033112582781457,0.00340136054421769,0,0.0453074433656958,0,0.0483870967741935,0,0.21474358974359,0,0.0161812297734628,0.429508196721311,0,0,0,0,0,0,0,0.0163398692810458,0,0.053968253968254,0,0,0,0.990506329113924,0,0,0,0,0,0,0,0,0,0,0,0,0.488958990536278,0,0,0,0,0.132450331125828,0,0,0,0
"63",0.446601941747573,0.0405405405405405,0,0,0.039344262295082,0,0,0,0,0.0862619808306709,0,0,0.952380952380952,0.189274447949527,0,0,0,0,0.668810289389068,0.511705685618729,0,0.145454545454545,0.969594594594595,0.590322580645161,0.150819672131148,0.490131578947368,0.114754098360656,0.33974358974359,0.0771812080536913,0.0633333333333333,0.100649350649351,0,0.118589743589744,0.174193548387097,0,0.192567567567568,0.0512820512820513,0.0847457627118644,0,0.0897009966777409,0.0495049504950495,0.149006622516556,0,0,0,0,0.752411575562701,0.463414634146341,0.971337579617834,0.136212624584718,0.125827814569536,0,0.127035830618893,0,0,0.239344262295082,0.243243243243243,0,0,0.595394736842105,0,0.973333333333333,1,0.0950819672131148,0.0897009966777409,0.918367346938776,0.990131578947368,0,0.0505050505050505,0.158620689655172,0,0.972696245733788,0.473509933774834,0,0.558139534883721,0,0,0.973509933774834,0,0.115894039735099,0.144694533762058,0.555555555555556,0,0,0,0,0.963087248322148,0,0.155172413793103,0.98,0.977198697068404,0.545454545454545,0.0196078431372549,0,0.113333333333333,0,0,0,0.138047138047138,0.336734693877551,0,0,0.554817275747508,0.0802675585284281,0.0231023102310231,0.0788643533123028,0,0,0,0,0,0,0,0.549668874172185,0,0,0,0,0,0,0,0.0886075949367089,0,0,0,0,0.258741258741259,0,0,0,0,0,0,0,0.0434782608695652,0,0,0.0921052631578947,0.54485049833887,0,0,0,0,0,0,0.518394648829431,0.517571884984026,0,0,0,0.0651465798045603,0,0,0,0,0,0,0,0.394904458598726,0.576666666666667,0,0,0,0,0,0.974025974025974,0.0476190476190476,0.527331189710611,0.980645161290323,0,0.36241610738255,0,0,0,0,0,0.136942675159236,0,0,0,0,0,0,0.114864864864865,0,0,0,0.55448717948718,0,0,0.096989966555184,0.00335570469798658,0.00675675675675676,0,0.0629139072847682,0,0.0784982935153584,0,0.211920529801325,0,0.0194174757281553,0.467105263157895,0,0,0,0,0,0,0,0.0199335548172757,0,0.0891089108910891,0,0,0,0.984126984126984,0,0,0,0,0,0,0,0,0,0,0,0,0.554838709677419,0,0,0,0,0.166666666666667,0,0,0,0
"64",0.015625,0.019047619047619,0,0,0.0339506172839506,0,0,0,0,0.148036253776435,0,0,0.0830670926517572,0.159509202453988,0,0,0,0,0.16358024691358,0.0506329113924051,0,0.162162162162162,0.115384615384615,0.128526645768025,0.159744408945687,0.0841121495327103,0.957186544342508,0.0311526479750779,0.984375,0.826498422712934,0.146417445482866,0,0.159021406727829,0.149532710280374,0,0.145110410094637,0.83125,0.142394822006472,0,0.144615384615385,0.110749185667752,0.163076923076923,0,0,0,0,0.065625,0.0101694915254237,0.107361963190184,0.148148148148148,0.838607594936709,0,0.147239263803681,0,0,0.0284810126582278,0.147798742138365,0,0,0.125786163522013,0,0.0946372239747634,0.0950819672131148,1,0.003125,0.15527950310559,0.0660377358490566,0,0.962382445141066,0.0228758169934641,0,0.0694006309148265,0.054140127388535,0,0.108626198083067,0.00304878048780488,0,0.114649681528662,0,0.981072555205047,0.134969325153374,0.117283950617284,0,0,0,0,0.100946372239748,0,0.00320512820512821,0.0786163522012579,0.0786163522012579,0.10223642172524,0.0316455696202532,0,0.152866242038217,0,0,0,0.180645161290323,0.127388535031847,0,0.021671826625387,0.089171974522293,0.814465408805031,0.0634920634920635,0.812307692307692,0,0,0,0,0,0,0,0.0698412698412698,0,0,0,0,0,0,0,0.140718562874251,0,0,0,0,0.11,0,0,0,0,0,0,0,0.0673076923076923,0,0,0.134796238244514,0.112179487179487,0,0,0,0,0,0,0.244224422442244,0.302670623145401,0,0,0,0.813084112149533,0,0,0,0,0,0,0,0.169642857142857,0.0880503144654088,0,0,0,0,0,0.0909090909090909,0.0870967741935484,0.00316455696202532,0.108024691358025,0,0.0188679245283019,0,0,0,0,0,0.159021406727829,0,0,0,0,0,0,0.00323624595469256,0,0,0,0.108695652173913,0,0,0.133757961783439,0,0.0524590163934426,0,0.10828025477707,0,0.150641025641026,0,0.885448916408669,0,0.0124223602484472,0.0532915360501567,0,0,0,0,0,0,0,0.0294117647058824,0,0.133757961783439,0,0,0,0.0978593272171254,0,0,0,0,0,0,0,0,0,0,0,0,0.107936507936508,0,0,0,0,0.148514851485149,0,0,0,0
"65",0.259938837920489,0.727564102564103,0.596273291925466,0,0.260869565217391,0.848387096774194,0,0,0,0.0121212121212121,0.608024691358025,0.572289156626506,0.0769230769230769,0.0632530120481928,0,0,0,0.641975308641975,0.0884146341463415,0.24203821656051,0.674121405750799,0.0459016393442623,0.082018927444795,0.115625,0.0460122699386503,0.229032258064516,0.00308641975308642,0.175384615384615,0.00309597523219814,0,0.015527950310559,0,0.033033033033033,0.0526315789473684,0.345794392523364,0.0559006211180124,0,0.00955414012738853,0.328267477203647,0.0093167701863354,0.00952380952380952,0.0401234567901235,0.750750750750751,0.142405063291139,0,0,0.0642201834862385,0.280936454849498,0.0920245398773006,0.0319488817891374,0,0.186885245901639,0.027355623100304,0.168284789644013,0,0.317610062893082,0.0319488817891374,0.747603833865815,0,0.0945121951219512,0.659163987138264,0.103448275862069,0.0897009966777409,0.003125,1,0.0685358255451713,0.0660377358490566,0.325301204819277,0,0.254019292604502,0.36038961038961,0.0911949685534591,0.355769230769231,0,0.174603174603175,0.385756676557863,0.748366013071895,0.0889570552147239,0.52411575562701,0,0.0304878048780488,0.179012345679012,0,0,0.618296529968454,0,0.0828025477707006,0.009375,0.889937106918239,0.0889570552147239,0.077639751552795,0.198697068403909,0.619047619047619,0,0.03125,0,0,0,0.0283018867924528,0.149068322981366,0,0.238390092879257,0.266025641025641,0,0.0740740740740741,0,0,0.591054313099042,0.687116564417178,0.764150943396226,0,0.702453987730061,0,0.035031847133758,0,0,0,0,0.327380952380952,0.338461538461538,0.455927051671733,0.0150602409638554,0,0,0,0,0.242622950819672,0,0,0,0,0,0,0,0,0.382530120481928,0,0.0158227848101266,0.158878504672897,0.490963855421687,0,0,0,0.462264150943396,0.712933753943218,0.00319488817891374,0.00304878048780488,0,0,0,0,0.633540372670807,0,0,0,0,0,0,0.0654761904761905,0.184375,0,0.306962025316456,0,0.553054662379421,0,0.0996884735202492,0,0.256024096385542,0.0861538461538462,0.798107255520505,0.317610062893082,0,0.322784810126582,0,0,0.550161812297735,0.0396341463414634,0,0.485714285714286,0.57843137254902,0,0.88125,0,0.514376996805112,0,0,0,0.232628398791541,0,0,0.0158227848101266,0.854489164086687,0.156549520766773,0.00641025641025641,0.00651465798045603,0,0.016025641025641,0,0,0.0119402985074627,0.303125,0.35423197492163,0.0393939393939394,0,0.588957055214724,0,0,0,0.77741935483871,0.306451612903226,0,0.0154798761609907,0.371875,0.564668769716088,0,0.0856269113149847,0,0,0.430921052631579,0,0,0.78525641025641,0.00647249190938511,0.83433734939759,0,0,0.66969696969697,0.561514195583596,0.185185185185185,0.867924528301887,0,0.131498470948012,0.682119205298013,0.0517799352750809,0,0,0,0.525835866261398
"66",0.373456790123457,0,0,0,0.0373831775700935,0,0,0,0,0.00311526479750779,0,0,0.896774193548387,0.0884146341463415,0,0,0,0,0.512422360248447,0.416666666666667,0,0.0576271186440678,0.933544303797468,0.424615384615385,0.0511182108626198,0.385350318471338,0.157232704402516,0.278996865203762,0.141955835962145,0.156862745098039,0,0,0.0154798761609907,0.0778816199376947,0,0.0793650793650794,0.1375,0.00324675324675325,0,0.00625,0,0.0440251572327044,0,0,0,0,0.696319018404908,0.416107382550336,0.943217665615142,0.022508038585209,0.206896551724138,0,0.0371517027863777,0,0,0.2,0.142857142857143,0,0,0.451104100946372,0,0.942307692307692,0.918367346938776,0.15527950310559,0.0685358255451713,1,0.94006309148265,0,0.152647975077882,0.134426229508197,0,0.89873417721519,0.373801916932907,0,0.40251572327044,0,0,0.927444794952681,0,0.158730158730159,0.0461538461538462,0.4125,0,0,0,0,0.934640522875817,0,0.130990415335463,0.943396226415094,0.955128205128205,0.426229508196721,0,0,0.0315457413249211,0,0,0,0.0157728706624606,0.205128205128205,0,0,0.437908496732026,0.177993527508091,0,0.164596273291925,0,0,0,0,0,0,0,0.540880503144654,0,0,0,0,0,0,0,0,0,0,0,0,0.203883495145631,0,0,0,0,0,0,0,0,0,0,0.00634920634920635,0.399361022364217,0,0,0,0,0,0,0.518032786885246,0.538461538461538,0,0,0,0.154088050314465,0,0,0,0,0,0,0,0.265861027190332,0.418006430868167,0,0,0,0,0,0.927899686520376,0,0.498452012383901,0.949685534591195,0,0.29903536977492,0,0,0,0,0,0.0582822085889571,0,0,0,0,0,0,0.100977198697068,0,0,0,0.447530864197531,0,0,0.00319488817891374,0.00332225913621262,0,0,0,0,0,0,0.28525641025641,0,0,0.363057324840764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.926153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0.424528301886792,0,0,0,0,0.0643086816720257,0,0,0,0
"67",0.348909657320872,0.022508038585209,0,0,0.0247678018575851,0,0,0,0,0.0656716417910448,0,0,0.993485342019544,0.160606060606061,0,0,0,0,0.564954682779456,0.422077922077922,0,0.117845117845118,0.990353697749196,0.466463414634146,0.122641509433962,0.389067524115756,0.0527950310559006,0.273584905660377,0.0496894409937888,0.0673076923076923,0.0674846625766871,0,0.0884146341463415,0.161490683229814,0,0.175,0.0471698113207547,0.0553745928338762,0,0.0658307210031348,0.0415335463258786,0.123076923076923,0,0,0,0,0.828125,0.391156462585034,1,0.116352201257862,0.128526645768025,0,0.0974842767295598,0,0,0.220125786163522,0.201923076923077,0,0,0.493827160493827,0,1,0.990131578947368,0.0660377358490566,0.0660377358490566,0.94006309148265,1,0,0.0560747663551402,0.140065146579805,0,0.993650793650794,0.387692307692308,0,0.447619047619048,0,0,1,0,0.0716510903426791,0.129909365558912,0.44,0,0,0,0,0.993630573248408,0,0.125806451612903,1,0.990476190476191,0.463022508038585,0.0127388535031847,0,0.10410094637224,0,0,0,0.101910828025478,0.279503105590062,0,0,0.454838709677419,0.0859872611464968,0.0127388535031847,0.0780780780780781,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0.0609756097560976,0,0,0,0,0.232323232323232,0,0,0,0,0,0,0,0.0380952380952381,0,0,0.0700636942675159,0.45859872611465,0,0,0,0,0,0,0.637540453074434,0.624615384615385,0,0,0,0.0729483282674772,0,0,0,0,0,0,0,0.355421686746988,0.458860759493671,0,0,0,0,0,1,0.0351437699680511,0.536585365853659,1,0,0.302250803858521,0,0,0,0,0,0.110759493670886,0,0,0,0,0,0,0.105431309904153,0,0,0,0.439393939393939,0,0,0.0700636942675159,0,0.00317460317460317,0,0.0451612903225806,0,0.0548387096774194,0,0.215189873417722,0,0.0125786163522013,0.385093167701863,0,0,0,0,0,0,0,0.00986842105263158,0,0.0664556962025316,0,0,0,0.996923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0.440894568690096,0,0,0,0,0.135922330097087,0,0,0,0
"68",0,0.351851851851852,0.601796407185629,0,0,0.357594936708861,0,0.323262839879154,0,0,0.700296735905044,0.707964601769911,0,0,0.205607476635514,0,0,0.530120481927711,0,0,0.555900621118012,0,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0,0.937685459940653,0,0,0,0.488165680473373,0,0,0,0.473988439306358,0.630952380952381,0,0.0212121212121212,0,0,0,0,0,0.753943217665615,0,0.0830769230769231,0,0,0,0.501577287066246,0.0289855072463768,0,0.574468085106383,0,0,0,0.325301204819277,0,0,1,0,0,0.41304347826087,0,0,0.0515151515151515,0,0.125,0.498442367601246,0,0.771875,0,0,0,0.211309523809524,0.236363636363636,0.660606060606061,0.282208588957055,0,0.472727272727273,0.335384615384615,0,0,0,0.336391437308869,0.00309597523219814,0,0.0426829268292683,0.327272727272727,0.056379821958457,0,0,0.256024096385542,0.0297619047619048,0,0,0,0,0.263157894736842,0.175226586102719,0.589970501474926,0.476923076923077,0.0479041916167665,0.150442477876106,0.164739884393064,0,0.217522658610272,0.0736196319018405,0.179331306990881,0,0.532763532763533,0.938461538461538,0.826470588235294,0,0,0.0688622754491018,0.0305810397553517,0,0,0.092814371257485,0.0534124629080119,0.237341772151899,0,0,0,0,0,0.433628318584071,0.225225225225225,0,0,0.71976401179941,0,0.215189873417722,0.0922619047619048,0.664652567975831,0.491017964071856,0,0,0,0,0.00302114803625378,0,0.534954407294833,0,0,0.0458715596330275,0,0.00298507462686567,0,0,0,0,0.934169278996865,0,0.621212121212121,0,0,0,0,0,0.593846153846154,0,0.0271084337349398,0.542424242424242,0,0.0121212121212121,0.568253968253968,0,0.230519480519481,0.689759036144578,0.603715170278638,0.207951070336391,0.344512195121951,0.0328947368421053,0.0515151515151515,0.00297619047619048,0.517964071856287,0.146706586826347,0,0.260479041916168,0,0,0.274390243902439,0,0.623052959501558,0,0.25609756097561,0,0.0460122699386503,0,0.4,0.0606060606060606,0,0.344213649851632,0.599397590361446,0.673780487804878,0,0.0363636363636364,0.182926829268293,0.501567398119122,0.0815047021943574,0.196428571428571,0,0.445454545454545,0.600600600600601,0.0029940119760479,0,0.0189873417721519,0.003003003003003,0.859424920127795,0.0720720720720721,0.00307692307692308,0.353125,0.65527950310559,0.328571428571429,0.208459214501511,0,0.603550295857988,0.704268292682927,0,0.429878048780488,0.0498533724340176,0.267647058823529,0.619195046439629,0,0,0.0634441087613293,0.17741935483871,0.761061946902655
"69",0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0.0664556962025316,0,0,0,0.924012158054711,0,0.96319018404908,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0458715596330275,0,0.0738461538461539,0,1,0,0,0,0,0,0,0,0,0,0,0.058252427184466,0.0505050505050505,0.962382445141066,0,0.152647975077882,0.0560747663551402,0,1,0,0,0.0461538461538462,0,0,0,0,0,0.0828025477707006,0,0.948220064724919,0,0,0,0,0,0,0.0766773162939297,0,0,0.0701219512195122,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0378548895899054,0,0,0,0,0,0,0,0,0,0,0,0,0.0033112582781457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254777070063694,0.285714285714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073394495412844,0,0.018348623853211,0.062111801242236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119760479041916,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
