"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"72",0.441358024691358,0.0612903225806452,0,0,0.130841121495327,0,0,0,0,0.26219512195122,0,0,0.986754966887417,0.39938080495356,0,0,0,0,0.748466257668712,0.55448717948718,0,0.31,0.952830188679245,0.636645962732919,0.357142857142857,0.527156549520767,0.121495327102804,0.386292834890966,0.111455108359133,0.110759493670886,0.25077399380805,0,0.305810397553517,0.344311377245509,0,0.4,0.110769230769231,0.245901639344262,0,0.287925696594427,0.174193548387097,0.336448598130841,0,0,0,0,0.85,0.474916387959866,0.9625,0.331230283911672,0.17737003058104,0,0.317220543806647,0,0,0.327044025157233,0.405660377358491,0,0,0.665625,0,0.967637540453074,0.979522184300341,0.110410094637224,0.0723270440251572,0.772151898734177,0.987301587301587,0,0.116923076923077,0.268852459016393,0,1,0.548286604361371,0,0.622641509433962,0.00604229607250755,0,0.965732087227414,0,0.128617363344051,0.29483282674772,0.622356495468278,0,0,0,0,0.967637540453074,0,0.125786163522013,0.978193146417445,0.958730158730159,0.625,0.0880503144654088,0,0.298412698412698,0,0,0,0.338709677419355,0.493548387096774,0,0.0723270440251572,0.617088607594937,0.139240506329114,0.168253968253968,0.142424242424242,0,0,0,0,0,0,0,0.672025723472669,0,0,0,0,0,0,0,0.252279635258359,0,0,0,0,0.426666666666667,0,0,0,0,0,0,0,0.180952380952381,0,0,0.281733746130031,0.609677419354839,0,0,0,0,0,0,0.599369085173502,0.603125,0,0,0,0.139318885448916,0,0,0,0,0,0,0,0.59214501510574,0.594249201277955,0,0,0,0,0,0.965625,0.184466019417476,0.595744680851064,0.966360856269113,0,0.373376623376623,0,0,0,0,0,0.315789473684211,0,0,0,0,0,0,0.115625,0,0,0,0.610429447852761,0,0,0.246105919003115,0.0128617363344051,0.130293159609121,0,0.215434083601286,0,0.234726688102894,0,0.234939759036145,0,0.065625,0.529780564263323,0,0,0,0,0,0,0,0.0557377049180328,0,0.281345565749235,0,0,0,0.975609756097561,0,0,0,0,0,0,0,0,0,0,0,0,0.632075471698113,0,0,0,0,0.34185303514377,0,0,0,0
"73",0.833333333333333,0.032258064516129,0.0031055900621118,0,0.531055900621118,0.103678929765886,0,0,0,0.473053892215569,0.00313479623824451,0,0.534426229508197,0.613293051359517,0,0,0,0,0.79320987654321,0.876623376623377,0,0.533783783783784,0.520766773162939,0.861963190184049,0.563467492260062,0.926751592356688,0.12962962962963,0.736842105263158,0.126984126984127,0,0.463949843260188,0,0.515337423312883,0.56838905775076,0,0.6,0,0.475728155339806,0.00630914826498423,0.501597444089457,0.357827476038339,0.55,0.0184049079754601,0,0,0,0.45398773006135,0.850162866449511,0.519877675840979,0.538461538461538,0,0,0.528125,0,0,0.755485893416928,0.602605863192182,0.0262295081967213,0,0.851393188854489,0.0158730158730159,0.529968454258675,0.562913907284768,0.121019108280255,0.198717948717949,0.364217252396166,0.507692307692308,0,0,0.659016393442623,0.00636942675159236,0.548286604361371,1,0,0.911111111111111,0.193251533742331,0.0392156862745098,0.525316455696203,0,0.146417445482866,0.513677811550152,0.900928792569659,0,0,0,0,0.509615384615385,0,0.25974025974026,0.510903426791277,0.554179566563467,0.909967845659164,0.116352201257862,0,0.529968454258675,0,0,0,0.563694267515924,0.746794871794872,0,0.4375,0.964968152866242,0,0.427244582043344,0,0,0.0946372239747634,0.0159744408945687,0.0129449838187702,0,0.111455108359133,0,0.26875,0,0,0,0,0,0,0,0.501510574018127,0,0,0,0,0.676767676767677,0,0,0,0,0,0,0,0.386075949367089,0.00619195046439629,0,0.485623003194888,0.89171974522293,0,0,0,0,0,0.0188679245283019,0.158730158730159,0.149068322981366,0,0,0,0,0,0,0,0,0,0,0,0.628398791540785,0.933333333333333,0,0,0,0,0,0.521604938271605,0.409677419354839,0.657407407407407,0.551401869158878,0.00958466453674121,0.787781350482315,0,0.00641025641025641,0,0,0,0.549382716049383,0,0,0.00643086816720257,0,0.108626198083067,0,0.362776025236593,0,0,0,0.954407294832827,0,0,0.45253164556962,0.156739811912226,0.478964401294498,0,0.365695792880259,0,0.458333333333333,0,0.0158227848101266,0,0.232484076433121,1,0,0,0,0,0,0,0.0129449838187702,0.151612903225806,0,0.4858934169279,0.0062111801242236,0,0,0.532307692307692,0,0,0,0,0,0.102649006622517,0,0.105740181268882,0,0,0.0185185185185185,0,0.914826498422713,0.105431309904153,0,0,0,0.551612903225806,0,0,0,0
"74",0,0,0.00632911392405063,0.0625,0,0,0.15527950310559,0.759375,0.0698412698412698,0,0,0,0,0,0.863192182410424,0.164556962025316,0.073394495412844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.906451612903226,0,0,0.0154798761609907,0,0,0,0,0,0,0,0,0.0158227848101266,0.0703363914373089,0.817034700315457,0,0,0,0,0,0.00986842105263158,0,0.73015873015873,0.170967741935484,0,0,0,0.862385321100917,0,0,0,0,0,0,0,0,0.0818181818181818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.863354037267081,0.828660436137072,0,0.811912225705329,0,0.623417721518987,0,0,0,0,0,0.175895765472313,0,0.942857142857143,0.786624203821656,0.984615384615385,0,0,0.828660436137072,0,0,0,0,0,0.806451612903226,0,0.00632911392405063,0,0.874213836477987,0,0.918429003021148,0,0.805031446540881,0.951923076923077,0.889589905362776,0.0626959247648903,0,0.016025641025641,0.00611620795107034,0,0.224299065420561,0.911671924290221,0.796774193548387,0.121875,0,0.900621118012422,0.993920972644377,0.774834437086093,0.0495356037151703,0.0532915360501567,0.0575079872204473,0.0575079872204473,0,0,0.813880126182965,0,0,0,0.062111801242236,0.801980198019802,0.914285714285714,0.0415335463258786,0,0,0,0.0658307210031348,0.062111801242236,0.217948717948718,0,0,0.144200626959248,0.056782334384858,0.921383647798742,0.0571428571428571,0.197452229299363,0.0487804878048781,0,0,0.0559006211180124,0.0897435897435897,0.0560747663551402,0.0761904761904762,0.05,0,0,0,0,0,0,0.884375,0,0.136075949367089,0.911392405063291,0.0495049504950495,0,0.838383838383838,0.0526315789473684,0,0.792993630573248,0,0.885135135135135,0,0.230529595015576,0.685358255451713,0.936305732484076,0,0.832807570977918,0.0403726708074534,0,0,0,0.593548387096774,0,0.812297734627832,0,0.928125,0,0.735735735735736,0,0,0.674121405750799,0.638364779874214,0,0.19496855345912,0.946372239747634,0.867088607594937,0,0,0.850467289719626,0,0,0,0.175,0,0.825503355704698,0.19620253164557,0.00325732899022801,0.927899686520376,0.260586319218241,0,0.617834394904459,0,0.808176100628931,0.073482428115016,0,0,0,0,0.987841945288754,0.673913043478261,0,0,0.142857142857143,0.881789137380192,0.871080139372822,0
"75",0.737654320987654,0.0576923076923077,0,0,0.421052631578947,0.0166112956810631,0,0,0,0.558282208588957,0,0,0.613114754098361,0.696319018404908,0,0,0,0,0.880877742946709,0.855737704918033,0,0.611842105263158,0.582802547770701,0.952978056426332,0.629746835443038,0.884984025559105,0.165644171779141,0.683229813664596,0.155555555555556,0,0.552380952380952,0,0.601226993865031,0.649230769230769,0,0.682539682539683,0,0.561688311688312,0,0.579937304075235,0.44299674267101,0.630914826498423,0,0,0,0,0.493788819875776,0.751724137931034,0.564814814814815,0.614420062695925,0,0,0.622699386503067,0,0,0.636942675159236,0.700636942675159,0,0,0.95398773006135,0,0.57556270096463,0.627906976744186,0.140575079872204,0.123809523809524,0.374213836477987,0.552380952380952,0,0,0.546623794212219,0,0.622641509433962,0.911111111111111,0,1,0.129909365558912,0.0162337662337662,0.58125,0,0.172955974842767,0.610942249240122,0.91640866873065,0,0,0,0,0.546925566343042,0,0.194888178913738,0.574132492113565,0.555555555555556,1,0.112179487179487,0,0.6,0,0,0,0.668810289389068,0.775,0,0.329153605015674,0.95114006514658,0,0.447619047619048,0,0,0.0390879478827362,0,0,0,0.0372670807453416,0,0.332258064516129,0,0,0,0,0,0,0,0.581818181818182,0,0,0,0,0.623728813559322,0,0,0,0,0,0,0,0.414239482200647,0,0,0.558441558441558,0.883280757097792,0,0,0,0,0,0,0.228295819935691,0.185758513931889,0,0,0,0,0,0,0,0,0,0,0,0.701538461538462,0.915584415584416,0,0,0,0,0,0.578274760383387,0.426282051282051,0.582554517133956,0.582317073170732,0,0.686900958466454,0,0,0,0,0,0.628125,0,0,0,0,0.0249221183800623,0,0.253968253968254,0,0,0,0.932515337423313,0,0,0.534591194968553,0.0702875399361022,0.424342105263158,0,0.451612903225806,0,0.533762057877814,0,0.015625,0,0.232484076433121,0.905362776025237,0,0,0,0,0,0,0,0.121311475409836,0,0.573248407643312,0,0,0,0.591463414634146,0,0,0,0,0,0.0261437908496732,0,0.0249221183800623,0,0,0,0,0.905063291139241,0.0353697749196141,0,0,0,0.638977635782748,0,0,0,0
"76",0.397058823529412,0.518292682926829,0.374251497005988,0,0.588235294117647,0.586206896551724,0,0.0120481927710843,0,0.286532951289398,0.45,0.444444444444444,0.00920245398773006,0.169971671388102,0,0,0,0.429394812680115,0.00289017341040462,0.295522388059701,0.410493827160494,0.214511041009464,0,0.0701754385964912,0.195195195195195,0.215384615384615,0,0.441520467836257,0,0,0.304477611940298,0,0.25,0.218023255813953,0.348082595870207,0.170588235294118,0,0.333333333333333,0.698224852071006,0.260479041916168,0.492354740061162,0.195266272189349,0.451895043731778,0.56508875739645,0,0,0.00892857142857143,0.39413680781759,0,0.252279635258359,0,0.509375,0.242774566473988,0.11890243902439,0,0.501474926253687,0.144615384615385,0.452012383900929,0,0.0813253012048193,0.453453453453453,0.00303030303030303,0.00641025641025641,0.00304878048780488,0.537091988130564,0,0,0.284883720930233,0,0.574074074074074,0.691131498470948,0.00604229607250755,0.193251533742331,0,0.129909365558912,1,0.482758620689655,0,0.471875,0,0.260869565217391,0.127536231884058,0,0,0.461077844311377,0.00303951367781155,0,0.024024024024024,0.524390243902439,0,0,0.126153846153846,0.53680981595092,0,0.267857142857143,0,0.00306748466257669,0,0.122388059701493,0.0955223880597015,0.00294985250737463,0.662756598240469,0.148936170212766,0,0.540298507462687,0,0.00597014925373134,0.76969696969697,0.418879056047198,0.416666666666667,0,0.745614035087719,0,0.145510835913313,0,0,0,0,0.623931623931624,0.337313432835821,0.412280701754386,0.328488372093023,0,0,0,0,0.181818181818182,0,0,0,0,0,0,0,0.495384615384615,0.705539358600583,0,0.323353293413174,0.11890243902439,0.421828908554572,0,0,0,0.402366863905325,0.429429429429429,0.00923076923076923,0.0117302052785924,0,0,0,0,0.427710843373494,0,0,0,0,0,0,0.0028328611898017,0.0972644376899696,0,0.252279635258359,0,0.348623853211009,0,0.00297619047619048,0.470769230769231,0.338150289017341,0.0029673590504451,0.475460122699386,0.438066465256798,0,0.656716417910448,0,0,0.369230769230769,0.226470588235294,0,0.355882352941176,0.454828660436137,0,0.583333333333333,0,0.784615384615385,0,0.00293255131964809,0,0.15028901734104,0,0,0.317365269461078,0.59190031152648,0.585139318885449,0.033434650455927,0.489296636085627,0,0.326153846153846,0,0.0029673590504451,0.0436046511627907,0.864864864864865,0.205438066465257,0.0789473684210526,0.00895522388059702,0.425531914893617,0,0,0,0.473684210526316,0.933333333333333,0,0.293939393939394,0.669616519174041,0.412462908011869,0,0.00290697674418605,0,0,0.386292834890966,0,0,0.59047619047619,0.0545454545454545,0.639204545454545,0,0,0.467647058823529,0.457317073170732,0.109090909090909,0.526946107784431,0,0.0906432748538012,0.476635514018692,0.198198198198198,0,0,0,0.464071856287425
"77",0.0377358490566038,0.832258064516129,0.912903225806452,0,0.0387096774193548,0.863481228668942,0,0.0796178343949045,0,0,0.96474358974359,0.95253164556962,0,0,0.00666666666666667,0,0,0.945859872611465,0,0.00666666666666667,0.966777408637874,0,0,0,0,0.0162337662337662,0,0.0159744408945687,0,0,0,0,0,0,0.748407643312102,0,0,0,0.732704402515723,0,0,0,0.968454258675079,0.542857142857143,0,0,0,0.0813559322033898,0,0,0,0.618122977346278,0,0.262987012987013,0,0.0419354838709677,0,0.980066445182724,0,0,0.98371335504886,0,0,0,0.852941176470588,0,0,0.70404984423676,0,0.0405405405405405,0.726666666666667,0,0.0392156862745098,0,0.0162337662337662,0.482758620689655,1,0,0.923076923076923,0,0,0,0,0.0220820189274448,0.900662251655629,0.0295081967213115,0,0.158730158730159,0.782467532467532,0,0,0.0101010101010101,0.679611650485437,0,0,0,0.0323624595469256,0.00638977635782748,0,0.0264900662251656,0.0222929936305732,0.11214953271028,0.0132013201320132,0,0.0129449838187702,0,0.0324675324675325,0.707641196013289,0.92332268370607,0.973597359735974,0.025974025974026,0.757009345794392,0.00317460317460317,0,0.0390879478827362,0,0,0,0.795665634674923,0.744262295081967,0.906752411575563,0,0,0,0,0,0.0136986301369863,0.0282131661442006,0,0.0535117056856187,0,0,0,0,0,0.730407523510972,0.0454545454545455,0,0,0.940438871473354,0,0.0374149659863946,0.012779552715655,0.896440129449838,0.973941368078176,0,0,0,0,0,0,0.944444444444444,0,0,0,0,0,0,0,0.0260586319218241,0,0.69205298013245,0,0.838815789473684,0,0,0,0.0318471337579618,0,0.967105263157895,0.0457516339869281,0,0.774193548387097,0,0.0254777070063694,0.903333333333333,0,0.0307167235494881,0.821656050955414,0.96,0.0524590163934426,0.87378640776699,0,0.485245901639344,0,0.112903225806452,0.00980392156862745,0.0154320987654321,0.00643086816720257,0,0.00333333333333333,0.824503311258278,0.01,0.176079734219269,0,0.0258899676375405,0,0.00647249190938511,0,0.098159509202454,0.394230769230769,0.0422077922077922,0.164516129032258,0.141935483870968,0.944805194805195,0,0,0.0164473684210526,0.960526315789474,0.433774834437086,0.0194174757281553,0,0.745161290322581,0.942307692307692,0,0,0,0,0.89,0.009375,0,0.855704697986577,0.153846153846154,0.826625386996904,0.0387096774193548,0,0.935275080906149,0.924290220820189,0,0.919093851132686,0,0.275641025641026,0.923841059602649,0,0,0.00983606557377049,0.0136054421768707,0.924290220820189
"78",0.410493827160494,0.0438871473354232,0,0,0.104294478527607,0,0,0,0,0.233846153846154,0,0,0.965079365079365,0.365781710914454,0,0,0,0,0.702453987730061,0.529780564263323,0,0.296296296296296,0.993710691823899,0.609756097560976,0.329230769230769,0.518633540372671,0.157894736842105,0.364197530864198,0.131901840490798,0.158576051779935,0.236024844720497,0,0.274390243902439,0.315315315315315,0,0.369426751592357,0.142414860681115,0.218649517684887,0,0.257763975155279,0.151419558359621,0.318181818181818,0,0,0,0,0.796875,0.480263157894737,1,0.293375394321767,0.223270440251572,0,0.29320987654321,0,0,0.299065420560748,0.393650793650794,0,0,0.632398753894081,0,1,0.97682119205298,0.165605095541401,0.0797546012269939,0.79179810725552,1,0,0.14968152866242,0.240384615384615,0,0.965732087227414,0.525316455696203,0,0.58125,0,0,1,0,0.180952380952381,0.280966767371601,0.61280487804878,0,0,0,0,1,0,0.124223602484472,0.996884735202492,0.977848101265823,0.599358974358974,0.0673076923076923,0,0.286163522012579,0,0,0,0.309375,0.463022508038585,0,0.0685358255451713,0.594855305466238,0.19811320754717,0.123076923076923,0.173780487804878,0,0,0,0,0,0,0,0.620689655172414,0,0,0,0,0,0,0,0.227544910179641,0,0,0,0,0.404682274247492,0,0,0,0,0,0,0,0.145110410094637,0,0,0.239747634069401,0.594339622641509,0,0,0,0,0,0,0.578274760383387,0.636363636363636,0,0,0,0.185185185185185,0,0,0,0,0,0,0,0.558208955223881,0.588050314465409,0,0,0,0,0,1,0.147798742138365,0.572289156626506,1,0,0.377358490566038,0,0,0,0,0,0.286153846153846,0,0,0,0,0,0,0.113207547169811,0,0,0,0.604938271604938,0,0,0.221183800623053,0.0126582278481013,0.10828025477707,0,0.175718849840256,0,0.203883495145631,0,0.29483282674772,0,0.034375,0.521739130434783,0,0,0,0,0,0,0,0.0357142857142857,0,0.25,0,0,0,0.993865030674847,0,0,0,0,0,0,0,0,0,0,0,0,0.62111801242236,0,0,0,0,0.332268370607029,0,0,0,0
"79",0.00638977635782748,0.816666666666667,0.895424836601307,0,0.0257234726688103,0.859106529209622,0,0.0385852090032154,0,0,0.981308411214953,0.971608832807571,0,0,0,0,0,0.943037974683544,0,0.0065359477124183,0.947540983606557,0,0,0,0,0,0,0.0224358974358974,0,0,0,0,0,0,0.811688311688312,0,0,0,0.80952380952381,0,0.0262295081967213,0,0.946372239747634,0.627388535031847,0,0,0,0.0594405594405594,0,0,0,0.692307692307692,0,0.213815789473684,0,0.0328947368421053,0,0.939799331103679,0,0,0.952861952861953,0,0,0,0.823151125401929,0,0,0.75625,0,0.0272108843537415,0.796666666666667,0,0,0,0,0.471875,0.923076923076923,0,1,0,0,0,0,0.00955414012738853,0.990196078431373,0.0263157894736842,0,0.160130718954248,0.758278145695364,0,0,0,0.6996699669967,0,0,0,0.0196078431372549,0,0,0.00326797385620915,0.00630914826498423,0.111821086261981,0,0,0.0227272727272727,0,0.0133333333333333,0.704918032786885,0.899676375404531,0.936454849498328,0,0.734177215189873,0,0,0,0,0,0,0.861963190184049,0.805194805194805,0.924764890282132,0,0,0,0,0,0,0,0,0.0242214532871972,0,0,0,0,0.0129449838187702,0.796774193548387,0,0,0,0.954838709677419,0,0,0,0.933333333333333,0.932692307692308,0,0,0,0,0,0,0.944078947368421,0,0,0,0,0,0,0,0,0,0.725165562913907,0,0.831168831168831,0,0,0.0100334448160535,0,0,0.980392156862745,0.0293159609120521,0,0.856209150326797,0,0,0.892976588628763,0,0.00662251655629139,0.839869281045752,0.943708609271523,0.00657894736842105,0.851973684210526,0,0.457792207792208,0,0.147540983606557,0,0,0.00326797385620915,0,0.00332225913621262,0.8,0.0165016501650165,0.202614379084967,0.0231023102310231,0,0.00647249190938511,0,0,0.086687306501548,0.352750809061489,0.00326797385620915,0.13968253968254,0.16025641025641,0.958199356913183,0,0,0,0.973421926910299,0.442953020134228,0,0,0.811501597444089,0.938511326860841,0,0,0,0,0.919463087248322,0,0,0.822742474916388,0.212121212121212,0.815625,0,0,0.971246006389776,0.983388704318937,0,0.895765472312704,0,0.284375,0.983552631578947,0,0,0,0,0.984126984126984
"80",0.0965732087227414,0.0283018867924528,0,0,0.09375,0,0,0,0,0.203647416413374,0,0,0.137380191693291,0.207207207207207,0,0,0,0,0.251572327044025,0.121794871794872,0,0.222222222222222,0.157728706624606,0.208722741433022,0.225,0.170418006430868,0.981072555205047,0.0849056603773585,0.974763406940063,0.807073954983923,0.19435736677116,0,0.214285714285714,0.192660550458716,0,0.207006369426752,0.796238244514107,0.192307692307692,0,0.209375,0.147909967845659,0.220820189274448,0,0,0,0,0.114906832298137,0.0774410774410774,0.158385093167702,0.201923076923077,0.789308176100629,0,0.201892744479495,0,0,0.089171974522293,0.217948717948718,0,0,0.193146417445483,0,0.162939297124601,0.16887417218543,0.987381703470032,0.0093167701863354,0.301587301587302,0.118380062305296,0,0.915857605177994,0.0894039735099338,0,0.128617363344051,0.146417445482866,0,0.172955974842767,0,0,0.180952380952381,0,1,0.181538461538462,0.173913043478261,0,0,0,0,0.160771704180064,0,0.00974025974025974,0.120253164556962,0.136507936507936,0.179153094462541,0.0192926045016077,0,0.207006369426752,0,0,0,0.252427184466019,0.213592233009709,0,0.0809968847352025,0.162251655629139,0.781350482315113,0.0987261146496815,0.787692307692308,0,0,0,0,0,0,0,0.0990415335463259,0,0,0,0,0,0,0,0.188449848024316,0,0,0,0,0.207920792079208,0,0,0,0,0,0,0,0.103225806451613,0,0,0.176282051282051,0.174603174603175,0,0,0,0,0,0,0.334426229508197,0.364197530864198,0,0,0,0.761006289308176,0,0,0,0,0,0,0,0.261261261261261,0.171428571428571,0,0,0,0,0,0.159235668789809,0.157051282051282,0.0124223602484472,0.166666666666667,0,0.0786163522012579,0,0,0,0,0,0.214511041009464,0,0,0,0,0,0,0.00980392156862745,0,0,0,0.187878787878788,0,0,0.196774193548387,0,0.1,0,0.131147540983607,0,0.2,0,0.84472049689441,0,0.0250783699059561,0.130573248407643,0,0,0,0,0,0,0,0.0129032258064516,0,0.196261682242991,0,0,0,0.146417445482866,0,0,0,0,0,0,0,0,0,0,0,0,0.169329073482428,0,0,0,0,0.207006369426752,0,0,0,0
"81",0.470948012232416,0.126934984520124,0,0,0.645645645645646,0.0191693290734824,0,0,0,0.964601769911504,0,0,0.327044025157233,0.911242603550296,0,0,0,0,0.558139534883721,0.466876971608833,0,0.970779220779221,0.273291925465839,0.650746268656716,0.960244648318043,0.5625,0.173134328358209,0.462235649546828,0.167173252279635,0.00304878048780488,0.952238805970149,0,0.934328358208955,0.961764705882353,0,0.908814589665654,0.00306748466257669,0.958730158730159,0.0358208955223881,0.975757575757576,0.80188679245283,0.966767371601209,0,0.0305810397553517,0,0,0.470059880239521,0.335483870967742,0.256024096385542,0.931888544891641,0.00303951367781155,0.0062111801242236,0.99406528189911,0,0,0.438650306748466,0.887147335423197,0,0,0.624624624624625,0,0.256410256410256,0.282958199356913,0.159509202453988,0.0457317073170732,0.0646153846153846,0.265861027190332,0,0,0.493589743589744,0.0335365853658537,0.29483282674772,0.513677811550152,0,0.610942249240122,0.260869565217391,0,0.280966767371601,0,0.181538461538462,1,0.621700879765396,0,0,0,0,0.246835443037975,0,0.0316455696202532,0.253869969040248,0.229102167182663,0.597523219814242,0.203076923076923,0,0.99390243902439,0,0,0,0.993808049535604,0.788819875776398,0,0.553516819571865,0.540372670807453,0,0.720364741641337,0,0,0.0393939393939394,0,0,0,0.0117647058823529,0,0.652439024390244,0,0,0,0,0,0,0,0.967741935483871,0,0,0,0,0.672131147540984,0,0,0,0,0,0,0,0.779503105590062,0.0267857142857143,0,0.96594427244582,0.61609907120743,0,0,0,0,0,0,0.412698412698413,0.380239520958084,0,0,0,0,0,0,0,0,0,0,0,0.722713864306785,0.605015673981191,0,0,0,0,0,0.27710843373494,0.809968847352025,0.469026548672566,0.259818731117825,0,0.473684210526316,0,0.0151057401812689,0,0,0,0.975535168195719,0,0,0,0,0.0121212121212121,0,0.180124223602484,0,0,0,0.516320474777448,0,0,0.947852760736196,0.009375,0.66875,0,0.807453416149068,0,0.947204968944099,0,0.0392749244712991,0,0.368580060422961,0.492163009404389,0,0,0,0,0,0,0,0.347133757961783,0,0.963076923076923,0.033033033033033,0,0,0.280966767371601,0,0,0,0,0,0.028391167192429,0,0.0412979351032448,0,0,0,0,0.595679012345679,0,0,0,0,0.96,0,0,0,0
"82",0.725075528700906,0.0443037974683544,0,0,0.398176291793313,0.0514469453376206,0,0,0,0.564705882352941,0,0,0.621019108280255,0.713432835820896,0,0,0,0,0.881305637982196,0.852664576802508,0,0.627009646302251,0.60061919504644,0.954407294832827,0.657407407407407,0.8875,0.168639053254438,0.657575757575758,0.160493827160494,0.003125,0.558282208588957,0,0.597667638483965,0.666666666666667,0,0.672727272727273,0.00303030303030303,0.563517915309446,0,0.596330275229358,0.41692789968652,0.652694610778443,0,0,0,0,0.518633540372671,0.739413680781759,0.596439169139466,0.617283950617284,0.00303951367781155,0,0.636636636636637,0,0,0.6,0.715625,0,0,0.95679012345679,0,0.598726114649682,0.630718954248366,0.157407407407407,0.123456790123457,0.375,0.553846153846154,0,0,0.523809523809524,0,0.622356495468278,0.900928792569659,0,0.91640866873065,0.127536231884058,0,0.61280487804878,0,0.173913043478261,0.621700879765396,1,0,0,0,0,0.563694267515924,0,0.178683385579937,0.576219512195122,0.56441717791411,0.908805031446541,0.168224299065421,0,0.614906832298137,0,0,0,0.683544303797468,0.779179810725552,0,0.312312312312312,0.955974842767296,0,0.348909657320872,0,0,0.0338461538461538,0,0,0,0.045045045045045,0,0.35202492211838,0,0,0,0,0,0,0,0.584569732937685,0,0,0,0,0.612179487179487,0,0,0,0,0,0,0,0.395638629283489,0,0,0.572327044025157,0.978260869565217,0,0,0,0,0,0,0.230529595015576,0.188790560471976,0,0,0,0,0,0,0,0,0,0,0,0.720588235294118,0.918495297805643,0,0,0,0,0,0.592814371257485,0.427672955974843,0.560830860534125,0.619335347432024,0,0.647058823529412,0,0,0,0,0,0.625,0,0,0,0,0.0460122699386503,0,0.242902208201893,0,0,0,0.921921921921922,0,0,0.556574923547401,0.0501567398119122,0.379746835443038,0,0.436532507739938,0,0.529595015576324,0,0.0272727272727273,0,0.13109756097561,0.885802469135803,0,0,0,0,0,0,0,0.18944099378882,0,0.579268292682927,0,0,0,0.610271903323263,0,0,0,0,0,0.0255591054313099,0,0.0504451038575668,0,0,0,0,1,0.0276923076923077,0,0,0,0.634375,0,0,0,0
