"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"45",0,0,0,0.937125748502994,0,0,0.48048048048048,0,0.510574018126888,0,0,0,0,0,0,0.509316770186335,0.730994152046784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658307210031348,0,0,0,0,0,0,0,0,0,0,0,0,1,0.169753086419753,0,0,0,0,0,0,0,0,0.439024390243902,0,0,0,0.135294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305810397553517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521472392638037,0,0.00611620795107034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146627565982405,0,0,0,0,0.688073394495413,0,0,0,0,0.388059701492537,0,0.160493827160494,0.406060606060606,0,0,0,0,0.511834319526627,0.493939393939394,0.847826086956522,0.572727272727273,0,0,0,0,0,0,0.906158357771261,0,0,0,0,0,0,0.617021276595745,0.509316770186335,0.0727848101265823,0,0,0.472727272727273,0.597597597597598,0.0526315789473684,0.826219512195122,0.477203647416413,0.457831325301205,0,0,0.507507507507508,0,0.259701492537313,0,0.590643274853801,0,0,0,0,0,0,0.136363636363636,0,0.494047619047619,0,0,0,0,0,0,0,0,0.16025641025641,0,0.414201183431953,0,0,0,0,0.541916167664671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434650455927052,0.0179640718562874,0,0,0,0,0,0,0,0.486322188449848,0,0.164556962025316,0.442771084337349,0,0,0.386996904024768,0,0,0,0,0.660436137071651,0,0,0,0,0.0146198830409357,0,0,0,0.5125,0,0,0
"46",0,0,0,0.115853658536585,0,0,0.338461538461538,0.05625,0.059190031152648,0,0,0,0,0,0.488673139158576,0.360128617363344,0.184615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662420382165605,0,0,0,0,0,0,0,0,0,0,0,0,0.169753086419753,1,0,0,0,0,0,0,0,0.092948717948718,0.469255663430421,0,0,0,0.901234567901235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523659305993691,0,0,0,0,0,0,0,0,0.624615384615385,0.481132075471698,0,0.471875,0,0.028391167192429,0,0,0,0,0,0.334415584415584,0,0.777070063694268,0.449685534591195,0.626959247648903,0,0,0.478395061728395,0,0,0,0,0,0.391025641025641,0,0,0,0.279365079365079,0,0.515243902439024,0,0.108359133126935,0.579113924050633,0.647435897435897,0.134185303514377,0,0,0,0,0.518518518518518,0.822784810126582,0.93015873015873,0.237179487179487,0,0.511041009463722,0.674922600619195,0.0789473684210526,0.0152905198776758,0.00623052959501558,0.0249221183800623,0.00309597523219814,0,0,0.146417445482866,0,0,0,0.0815047021943574,0.0960264900662252,0.603125,0,0,0,0,0.0544871794871795,0.0316455696202532,0.394230769230769,0,0,0.213836477987421,0,0.661442006269592,0.0185758513931889,0.285714285714286,0.00307692307692308,0,0,0.0314465408805031,0,0.00307692307692308,0.00311526479750779,0.0185758513931889,0,0,0,0,0,0,0.757668711656442,0,0.286163522012579,0.466876971608833,0,0,0.464406779661017,0,0,0.0906148867313916,0,0.7,0,0.372670807453416,0.213166144200627,0.552147239263804,0,0.474522292993631,0.0182370820668693,0,0,0,0,0,0.441640378548896,0,0.66984126984127,0,0.253822629969419,0,0,0.235668789808917,0.0031055900621118,0,0.39937106918239,0.854430379746835,0.512658227848101,0,0,0.496913580246914,0,0,0,0.31629392971246,0,0.977124183006536,0.323170731707317,0,0.730650154798762,0.545751633986928,0,0.0288461538461538,0,0.0946372239747634,0.128930817610063,0,0,0,0,0.617021276595745,0.0154798761609907,0,0,0.280645161290323,0.657980456026059,0.504918032786885,0
"47",0.0692771084337349,0.0185185185185185,0,0,0.0062111801242236,0,0,0,0,0.162650602409639,0,0,0.77115987460815,0.20353982300885,0,0,0,0,0.240356083086053,0.123417721518987,0,0.186274509803922,0.789968652037618,0.2,0.174311926605505,0.0889570552147239,0.0211480362537764,0.026865671641791,0.0371517027863777,0,0.176646706586826,0,0.189759036144578,0.243323442136499,0,0.216463414634146,0,0.182926829268293,0,0.179331306990881,0.0220820189274448,0.176470588235294,0,0,0,0,1,0.0559210526315789,0.801829268292683,0.19811320754717,0.0545454545454545,0,0.203076923076923,0,0,0.0278637770897833,0.227129337539432,0,0,0.186544342507645,0,0.799373040752351,0.684887459807074,0.021875,0.018348623853211,0.797546012269939,0.921875,0,0,0,0,0.9,0.0582822085889571,0,0.15527950310559,0,0,0.78125,0,0.0248447204968944,0.224550898203593,0.192546583850932,0,0,0,0,0.830721003134796,0,0.0282131661442006,0.818731117824773,0.816770186335404,0.172523961661342,0.0408805031446541,0,0.174846625766871,0,0,0,0.228125,0.25,0,0,0.156739811912226,0,0.00308641975308642,0,0,0,0,0,0,0,0,0.929012345679012,0,0,0,0,0,0,0,0.18475073313783,0,0,0,0,0.185430463576159,0,0,0,0,0,0,0,0.0342679127725857,0,0,0.182926829268293,0.184049079754601,0,0,0,0,0,0,0.891373801916933,0.778443113772455,0,0,0,0,0,0,0,0,0,0,0,0.285294117647059,0.170807453416149,0,0,0,0,0,0.792682926829268,0.0529595015576324,0.141566265060241,0.777777777777778,0,0.0407523510971787,0,0,0,0,0,0.206153846153846,0,0,0,0,0,0,0.0125,0,0,0,0.114705882352941,0,0,0.185185185185185,0,0,0,0.0188679245283019,0,0.166666666666667,0,0.143730886850153,0,0,0.0648148148148148,0,0,0,0,0,0,0,0.00641025641025641,0,0.190184049079755,0,0,0,0.725903614457831,0,0,0,0,0,0,0,0,0,0,0,0,0.191616766467066,0,0,0,0,0.200626959247649,0,0,0,0
"48",0.925081433224756,0.0335570469798658,0,0,0.784053156146179,0.25177304964539,0,0,0,0,0,0,0.192567567567568,0.0129449838187702,0,0,0,0,0.205980066445183,0.505263157894737,0,0.00350877192982456,0.111864406779661,0.211726384364821,0.00993377483443709,0.86986301369863,0,0.785016286644951,0,0,0,0,0,0.0419354838709677,0,0.0166666666666667,0,0,0.0229508196721311,0.00328947368421053,0.0170068027210884,0.00321543408360129,0.00645161290322581,0.0164473684210526,0,0,0.0559210526315789,1,0.0789473684210526,0.0135135135135135,0,0,0.0131578947368421,0,0,0.87,0.102040816326531,0.0687285223367698,0,0.220735785953177,0.00677966101694915,0.0915254237288136,0.198606271777003,0,0.555183946488294,0.087248322147651,0.0510204081632653,0,0,0.842105263157895,0.0134680134680135,0.100334448160535,0.876221498371335,0,0.496551724137931,0.0618892508143322,0.0440677966101695,0.105263157894737,0,0,0.0354838709677419,0.403908794788274,0,0,0,0,0.0641891891891892,0,0.556313993174061,0.0915032679738562,0.0912052117263844,0.469178082191781,0.0684931506849315,0,0,0,0,0,0,0.15807560137457,0,0.116883116883117,0.658703071672355,0,0.135135135135135,0,0,0.0433333333333333,0.0358306188925081,0,0,0.411184210526316,0,0.0307167235494881,0,0,0,0,0.0159744408945687,0,0,0,0,0,0,0,0.734265734265734,0,0,0,0,0,0,0,0.141891891891892,0.0128617363344051,0,0.00338983050847458,0.378839590443686,0,0,0,0,0,0.0101010101010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115987460815047,0.526845637583893,0,0,0,0,0,0.0897009966777409,0.14527027027027,0.849180327868852,0.104918032786885,0.0540540540540541,0.904761904761905,0,0.0101010101010101,0,0,0,0.00974025974025974,0,0,0,0,0.394648829431438,0,0.850847457627119,0,0,0,0.840764331210191,0,0,0.0340136054421769,0.795379537953795,0.134948096885813,0,0.0201342281879195,0,0,0,0,0,0.166666666666667,0.908783783783784,0,0,0,0,0,0,0.0574324324324324,0.0369127516778524,0,0,0.0133779264214047,0,0,0.178913738019169,0,0,0,0,0,0.578947368421053,0,0.246006389776358,0,0,0.0521172638436482,0,0.399339933993399,0.445901639344262,0,0,0,0.00346020761245675,0,0,0,0
"49",0.132930513595166,0,0,0,0.00615384615384615,0,0,0,0,0,0,0,0.765273311897106,0.0117994100294985,0,0,0,0,0.197014925373134,0.157728706624606,0,0.00320512820512821,0.978193146417445,0.159638554216867,0.00303030303030303,0.144654088050314,0.13595166163142,0.0833333333333333,0.0307692307692308,0.00308641975308642,0,0,0,0.0512048192771084,0,0.0122324159021407,0,0,0,0,0,0,0,0,0,0,0.801829268292683,0.0789473684210526,1,0.00609756097560976,0.072289156626506,0,0.0151057401812689,0,0,0.0181818181818182,0.0340557275541796,0,0,0.161585365853659,0,1,0.847133757961783,0.0582822085889571,0.0184049079754601,0.993690851735016,1,0,0,0,0,0.896875,0.0581039755351682,0,0.154320987654321,0,0,0.996923076923077,0,0.0590062111801242,0.0421686746987952,0.172106824925816,0,0,0,0,0.984520123839009,0,0.0248447204968944,1,0.996969696969697,0.153125,0,0,0,0,0,0,0,0.0507936507936508,0,0,0.148036253776435,0.00308641975308642,0,0,0,0,0,0,0,0,0,0.770897832817337,0,0,0,0,0,0,0,0,0,0,0,0,0.11038961038961,0,0,0,0,0,0,0,0,0,0,0,0.137614678899083,0,0,0,0,0,0,0.742138364779874,0.836309523809524,0,0,0,0.0029940119760479,0,0,0,0,0,0,0,0.0801186943620178,0.158054711246201,0,0,0,0,0,1,0,0.160349854227405,0.991071428571429,0,0.0557275541795666,0,0,0,0,0,0.00909090909090909,0,0,0,0,0,0,0.00611620795107034,0,0,0,0.156342182890855,0,0,0,0,0,0,0,0,0,0,0.17737003058104,0,0,0.0609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.892857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0.157738095238095,0,0,0,0,0.00619195046439629,0,0,0,0
"50",0.0155763239875389,0.146579804560261,0,0,0.0464396284829721,0.00993377483443709,0,0,0,0.981707317073171,0,0,0.109271523178808,0.963302752293578,0,0,0,0,0.660550458715596,0.112540192926045,0,0.946127946127946,0.0130293159609121,0.700934579439252,0.952830188679245,0.0851735015772871,0.186335403726708,0.0375,0.155763239875389,0,0.95679012345679,0,0.975535168195719,0.935185185185185,0,0.968454258675079,0,0.945161290322581,0.0186915887850467,0.993808049535604,0.309446254071661,0.975308641975309,0,0.00619195046439629,0,0,0.19811320754717,0.0135135135135135,0.00609756097560976,1,0,0,0.949843260188088,0,0,0.0377358490566038,0.831715210355987,0,0,0.677215189873418,0,0.00986842105263158,0.0232558139534884,0.12037037037037,0,0.00321543408360129,0.00628930817610063,0,0,0.0460526315789474,0.0124610591900312,0.0946372239747634,0.0224358974358974,0,0.379310344827586,0.103343465045593,0,0.0126182965299685,0,0.150641025641026,0.931888544891641,0.5,0,0,0,0,0.0128205128205128,0,0.00638977635782748,0.00946372239747634,0.00636942675159236,0.401294498381877,0.254019292604502,0,0.990384615384615,0,0,0,1,0.76875,0,0.126543209876543,0.209677419354839,0,0.165079365079365,0,0,0.0192307692307692,0,0,0,0,0,0.210355987055016,0,0,0,0,0,0,0,0.987951807228916,0,0,0,0,0.168350168350168,0,0,0,0,0,0,0,0.339869281045752,0.0213414634146341,0,0.959375,0.538709677419355,0,0,0,0,0,0,0.213815789473684,0.134556574923547,0,0,0,0,0,0,0,0,0,0,0,0.821958456973294,0.477272727272727,0,0,0,0,0,0.00313479623824451,0.339869281045752,0.084375,0.0125786163522013,0,0.051948051948052,0,0.00318471337579618,0,0,0,0.954128440366973,0,0,0,0,0,0,0.0224358974358974,0,0,0,0.0638297872340425,0,0,0.926517571884984,0,0.161290322580645,0,0.234726688102894,0,0.926282051282051,0,0.0155763239875389,0,0.0971786833855799,0.0289389067524116,0,0,0,0,0,0,0,0.182119205298013,0,0.983818770226537,0.0188679245283019,0,0,0.0152905198776758,0,0,0,0,0,0,0,0.0121580547112462,0,0,0,0,0.481132075471698,0,0,0,0,0.952076677316294,0,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0.0564263322884013,0,0,0,0,0,0.00606060606060606,0,0,0,0.065625,0,0,0,0.671732522796353,0,0.81651376146789,0.962962962962963,0,0,0,0,0,0,0.919753086419753,0,0,0,0,0,0,0,0,0,0.0545454545454545,0,0.072289156626506,0,1,0,0,0,0,0,0,0,0,0.00309597523219814,0,0.0698412698412698,0.0629139072847682,0.813291139240506,0,0.0626959247648903,0.0752351097178683,0,1,0,0,0.0672782874617737,0,0,0,0,0,0.0786163522012579,0,0.792452830188679,0,0,0,0,0,0,0.0761904761904762,0,0,0.0714285714285714,0.0721003134796238,0,0,0,0,0,0,0,0,0,0,0,0,0.965408805031447,0,0.925149700598802,0,0,0,0,0,0,0,0.0504731861198738,0,0,0,0,0,0,0,0,0,0,0,0,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632911392405063,0.0738461538461539,0,0,0,0.923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606060606060606,0,0.00920245398773006,0.0676923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003003003,0,0,0,0,0,0,0,0,0,0,0.866459627329193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648148148148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0.00647249190938511,0.065359477124183,0,0,0.0457746478873239,0,0.178571428571429,0,0,0.573717948717949,0.689873417721519,0,0,0.0540540540540541,0,0,0.00638977635782748,0,0.0433333333333333,0.0327868852459016,0,0,0,0,0,0,0.00317460317460317,0,0,0,0,0,0,0.939102564102564,0,0,0.00334448160535117,0.236421725239617,0,0.0614334470989761,0,0.0294117647058824,0.594855305466238,0,0,0,0,0,0,0,1,0,0.00327868852459016,0,0.00326797385620915,0,0.00668896321070234,0,0,0.438943894389439,0,0,0,0,0,0,0.832807570977918,0,0.00671140939597315,0.480263157894737,0,0,0,0,0.1375,0.378640776699029,0,0.74247491638796,0,0,0,0.0319488817891374,0.127450980392157,0.397394136807818,0.145695364238411,0,0.174603174603175,0,0,0,0,0.0133333333333333,0,0,0,0.215686274509804,0,0,0,0.127388535031847,0.0666666666666667,0,0,0.0681818181818182,0,0.261437908496732,0.0688524590163934,0.387301587301587,0.0866666666666667,0,0.0438871473354232,0.0349206349206349,0,0.0364238410596026,0,0.027027027027027,0,0.583850931677019,0.858064516129032,0.751572327044025,0,0,0.00983606557377049,0,0,0,0,0,0.0859106529209622,0,0,0,0,0.0559210526315789,0.369085173501577,0.0608974358974359,0,0,0.619808306709265,0,0.156462585034014,0.0159235668789809,0.207236842105263,0.0129032258064516,0,0,0,0,0,0,0.0633333333333333,0,0,0,0,0,0,0,0,0,0.771523178807947,0,0.0130293159609121,0,0,0.058252427184466,0,0,0.142857142857143,0,0,0.60702875399361,0,0,0.105263157894737,0,0.0208333333333333,0.119496855345912,0.146179401993355,0.0258899676375405,0,0,0.00649350649350649,0,0.478964401294498,0.0128617363344051,0,0.102649006622517,0,0,0,0.07,0.91304347826087,0.0633333333333333,0.0769230769230769,0.0033003300330033,0,0,0.576802507836991,0.0690789473684211,0,0.5875,0.537216828478964,0.439739413680782,0,0,0.00651465798045603,0.137704918032787,0.0695364238410596,0.0511182108626198,0,0.429967426710098,0.116129032258065,0,0,0,0,0.793918918918919,0,0,0,0.953177257525084,0.00625,0.012987012987013,0,0.370967741935484,0.591973244147157,0,0,0,0.0836012861736334,0.314189189189189,0,0,0.00328947368421053,0.0338983050847458,0.663398692810457
"53",0.029940119760479,0.111464968152866,0,0,0.0308641975308642,0,0,0,0,0.961424332344214,0,0,0.126984126984127,0.945945945945946,0,0,0,0,0.662613981762918,0.115625,0,0.971061093247588,0.0123839009287926,0.697604790419162,0.978658536585366,0.0857142857142857,0.206060606060606,0.0150602409638554,0.168711656441718,0,0.921212121212121,0,0.969879518072289,0.942249240121581,0,0.951367781155015,0,0.916666666666667,0.00600600600600601,0.963636363636364,0.29874213836478,0.958208955223881,0,0,0,0,0.203076923076923,0.0131578947368421,0.0151057401812689,0.949843260188088,0,0,1,0,0,0.0335365853658537,0.869158878504673,0,0,0.702453987730061,0,0.0158730158730159,0.0293159609120521,0.131901840490798,0,0.021671826625387,0.0157232704402516,0,0,0.040625,0,0.0876132930513595,0.01875,0,0.401840490797546,0.0895953757225433,0,0.0154320987654321,0,0.16403785488959,0.922848664688427,0.519519519519519,0,0,0,0,0,0,0,0.00925925925925926,0.0123076923076923,0.41875,0.221183800623053,0,0.972477064220184,0,0,0,0.996835443037975,0.722397476340694,0,0.108433734939759,0.237654320987654,0,0.139751552795031,0,0,0.00617283950617284,0,0,0,0,0,0.24390243902439,0,0,0,0,0,0,0,0.964809384164223,0,0,0,0,0.147540983606557,0,0,0,0,0,0,0,0.30625,0.00591715976331361,0,0.941176470588235,0.54375,0,0,0,0,0,0,0.249211356466877,0.162162162162162,0,0,0,0,0,0,0,0,0,0,0,0.801749271137026,0.440251572327044,0,0,0,0,0,0.0152905198776758,0.305466237942122,0.0851063829787234,0.0147492625368732,0,0.046875,0,0,0,0,0,0.991097922848665,0,0,0,0,0,0,0.0123839009287926,0,0,0,0.0810810810810811,0,0,0.904024767801858,0,0.134796238244514,0,0.209876543209877,0,0.894904458598726,0,0.0275229357798165,0,0.0828220858895705,0.0154320987654321,0,0,0,0,0,0,0,0.158730158730159,0,0.959247648902821,0.00304878048780488,0,0,0.0210843373493976,0,0,0,0,0,0,0,0.00597014925373134,0,0,0,0,0.483076923076923,0,0,0,0,0.965732087227414,0,0,0,0
"54",0,0.0260586319218241,0.775641025641026,0,0,0.0332225913621262,0,0.799373040752351,0,0,0.0955414012738854,0.11214953271028,0,0,0.17056856187291,0,0,0.813664596273292,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.146103896103896,0,0,0.0157728706624606,0,0,0,0.0218068535825545,0,0,0,0.531055900621118,0,0,0.092948717948718,0,0,0,0,0,0.00327868852459016,0,1,0,0,0,0.468852459016393,0.0877742946708464,0,0.337579617834395,0,0,0,0.0258899676375405,0,0,0.04,0,0,0,0,0,0.187301587301587,0,0,0.295454545454545,0,0.0756578947368421,0,0,0,0.133757961783439,0.262820512820513,0.0759493670886076,0.239344262295082,0,0.809061488673139,0.0326797385620915,0,0,0,0.0192926045016077,0,0,0.104761904761905,0.209003215434084,0.193146417445483,0,0,0.20625,0,0,0,0,0,0.194174757281553,0.0032258064516129,0.294303797468354,0.486928104575163,0.664536741214057,0.015625,0.19375,0,0.925324675324675,0.184466019417476,0.15359477124183,0,0.015527950310559,0.0348101265822785,0.104615384615385,0,0.00317460317460317,0.110410094637224,0.100649350649351,0,0,0.238853503184713,0.147798742138365,0.867986798679868,0,0,0,0,0,0.0307692307692308,0.85981308411215,0,0,0.333333333333333,0,0.801324503311258,0.207547169811321,0.746835443037975,0.60952380952381,0,0,0,0,0,0,0.789308176100629,0,0,0.136942675159236,0,0.00318471337579618,0,0,0,0,0.154340836012862,0,0.814696485623003,0,0,0,0,0,0.0679611650485437,0,0.143312101910828,0.0415335463258786,0,0.544585987261146,0.801980198019802,0,0.244224422442244,0.823899371069182,0.763934426229508,0.894904458598726,0.0289389067524116,0.171232876712329,0.00321543408360129,0.00309597523219814,0.134146341463415,0.238993710691824,0,0.198051948051948,0,0,0.0197368421052632,0,0.114754098360656,0,0.26797385620915,0,0.145631067961165,0,0.167682926829268,0,0,0.158227848101266,0.391849529780564,0.263322884012539,0,0.113636363636364,0.228571428571429,0.0524590163934426,0.00333333333333333,0.207006369426752,0,0.035031847133758,0.822429906542056,0,0,0.0921501706484642,0,0.0697674418604651,0.15625,0,0.0298013245033113,0.00967741935483871,0.0246913580246914,0.867283950617284,0,0.0689655172413793,0.0923566878980892,0,0.051948051948052,0.195718654434251,0.873065015479876,0.0728476821192053,0,0,0.176656151419558,0.212837837837838,0.0858895705521472
"55",0,0,0,0.430340557275542,0,0,0.882911392405063,0,0.0754716981132075,0,0,0,0,0,0.00970873786407767,0.880645161290323,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292207792207792,0,0,0,0,0,0,0,0,0,0,0,0,0.439024390243902,0.469255663430421,0,0,0,0,0,0,0,0,1,0,0,0,0.375776397515528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193548387096774,0,0,0,0,0,0,0,0,0.155963302752294,0,0,0,0,0,0,0,0,0,0,0.850162866449511,0,0.323899371069182,0,0.113149847094801,0,0,0.00307692307692308,0,0,0,0,0,0,0,0,0,0.171428571428571,0,0.0215384615384615,0,0,0.0744336569579288,0.13015873015873,0.626582278481013,0,0,0,0,0.940625,0.309148264984227,0.407643312101911,0.748387096774194,0,0.00641025641025641,0.169753086419753,0,0.0062111801242236,0.00955414012738853,0.346031746031746,0.0308641975308642,0,0,0,0,0,0,0.371165644171779,0,0.141065830721003,0,0,0,0,0.592948717948718,0.0666666666666667,0.583061889250814,0,0,0.867507886435331,0,0.264331210191083,0.329153605015674,0.810289389067524,0.0184615384615385,0,0,0.0579268292682927,0,0.228125,0,0.0060790273556231,0,0,0,0,0,0,0.216300940438871,0,0.853503184713376,0.319488817891374,0,0,0,0,0,0,0,0.251700680272109,0,0.844236760124611,0,0,0,0.0189274447949527,0.0218068535825545,0,0,0,0,0,0,0,0.157232704402516,0,0,0,0,0,0,0,0.853968253968254,0.356466876971609,0,0,0,0,0,0,0,0.863924050632911,0,0.475409836065574,0.838095238095238,0,0.253086419753086,0.935064935064935,0,0,0,0,0.635514018691589,0,0,0,0,0.149847094801223,0,0,0,0.822006472491909,0.180064308681672,0.00335570469798658,0
"56",0.765432098765432,0.0771704180064309,0,0,0.934782608695652,0.285245901639344,0,0,0,0.0304878048780488,0,0,0.0251572327044025,0.0416666666666667,0,0,0,0,0.0338461538461538,0.361022364217252,0,0.0301003344481605,0.0253164556962025,0.0609756097560976,0.028391167192429,0.738993710691824,0,0.651090342679128,0,0,0.0339506172839506,0,0.0303951367781155,0.0337423312883436,0,0.0407523510971787,0,0.0451612903225806,0.0588235294117647,0.0341614906832298,0.0806451612903226,0.018348623853211,0.00909090909090909,0.04375,0,0,0.0278637770897833,0.87,0.0181818181818182,0.0377358490566038,0,0.00326797385620915,0.0335365853658537,0,0,1,0,0.104234527687296,0,0.0218068535825545,0.00955414012738853,0.022508038585209,0.0229508196721311,0,0.707547169811321,0.00967741935483871,0.00628930817610063,0,0,0.974358974358974,0.0603174603174603,0.0251572327044025,0.887147335423197,0,0.439490445859873,0.144542772861357,0.0709677419354839,0.0218068535825545,0,0,0.0368098159509202,0.228125,0,0,0,0,0.0222222222222222,0,0.678233438485804,0.0188087774294671,0.0161812297734628,0.407051282051282,0.102564102564103,0,0.0341614906832298,0,0,0,0,0.139240506329114,0,0.181538461538462,0.587301587301587,0,0.20125786163522,0,0,0.110091743119266,0.056782334384858,0,0,0.525835866261398,0,0.00632911392405063,0,0,0,0,0.0391566265060241,0,0,0.0417910447761194,0,0,0,0,0.818481848184819,0,0,0,0,0,0,0,0.178343949044586,0.0369230769230769,0,0.0434782608695652,0.198738170347003,0,0,0,0,0,0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119760479041916,0.264331210191083,0,0,0,0,0,0.0212121212121212,0.198083067092652,0.876923076923077,0.0245398773006135,0.0981012658227848,0.958199356913183,0,0.0184049079754601,0,0,0,0.0309597523219814,0,0,0,0,0.509433962264151,0,0.955696202531646,0,0,0,0.738601823708207,0,0,0.0859872611464968,0.913738019169329,0.219745222929936,0,0.0926517571884984,0,0.0477707006369427,0,0,0,0.265243902439024,0.91875,0,0,0,0,0,0,0.092948717948718,0.108974358974359,0,0.0345911949685535,0.0403726708074534,0,0,0.0335365853658537,0,0,0,0,0,0.683501683501683,0,0.284848484848485,0,0,0.098159509202454,0,0.22360248447205,0.55205047318612,0,0,0,0.0257234726688103,0,0,0,0
"57",0.16358024691358,0.120521172638436,0,0,0.00316455696202532,0,0,0,0,0.841945288753799,0,0,0.242718446601942,0.835365853658537,0,0,0,0,0.774294670846395,0.222950819672131,0,0.858585858585859,0.0482315112540193,0.786833855799373,0.873015873015873,0.203225806451613,0.165625,0.108024691358025,0.155555555555556,0.00320512820512821,0.831775700934579,0,0.849693251533742,0.8875,0,0.831210191082803,0,0.819935691318328,0.00311526479750779,0.846394984326019,0.181818181818182,0.857142857142857,0,0,0,0,0.227129337539432,0.102040816326531,0.0340557275541796,0.831715210355987,0,0,0.869158878504673,0,0,0,1,0,0,0.82484076433121,0,0.0420711974110032,0.152027027027027,0.141509433962264,0,0.0444444444444444,0.0256410256410256,0,0,0.00996677740863787,0,0.128930817610063,0.0521172638436482,0,0.515923566878981,0.0184615384615385,0,0.0444444444444444,0,0.173076923076923,0.855799373040752,0.61875,0,0,0,0,0.0258899676375405,0,0.00324675324675325,0.0315457413249211,0.0477707006369427,0.521172638436482,0.174193548387097,0,0.838709677419355,0,0,0,0.993527508090615,0.815533980582524,0,0.0347003154574132,0.355555555555556,0,0.060702875399361,0.00309597523219814,0,0.00321543408360129,0,0,0,0,0,0.262135922330097,0,0,0,0,0,0,0,0.833333333333333,0,0,0,0,0.130872483221477,0,0,0,0,0,0,0,0.225806451612903,0.003125,0,0.817307692307692,0.649842271293375,0,0,0,0,0,0,0.204620462046205,0.141509433962264,0,0,0,0,0,0,0,0,0,0,0,0.917177914110429,0.583596214511041,0,0,0,0,0,0.0411392405063291,0.233009708737864,0.037037037037037,0.0504731861198738,0,0.0194805194805195,0,0,0,0,0,0.877358490566038,0,0,0,0,0,0,0,0,0,0,0.195046439628483,0,0,0.809677419354839,0,0.0357142857142857,0,0.152597402597403,0,0.809677419354839,0,0.0251572327044025,0,0.0416666666666667,0.0725552050473186,0,0,0,0,0,0,0,0.0625,0,0.845911949685535,0.00314465408805031,0,0,0.11875,0,0,0,0,0,0,0,0.00309597523219814,0,0,0,0,0.596923076923077,0,0,0,0,0.851973684210526,0,0,0,0
