"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"53",0.107784431137725,0.133757961783439,0,0,0.166666666666667,0.00316455696202532,0,0,0,0.973293768545994,0,0,0.107936507936508,0.942942942942943,0,0,0,0,0.559270516717325,0.209375,0,0.987138263665595,0.043343653250774,0.610778443113772,0.981707317073171,0.314285714285714,0.16969696969697,0.144578313253012,0.159509202453988,0,0.957575757575758,0,0.969879518072289,0.96048632218845,0,0.948328267477204,0,0.958333333333333,0.012012012012012,0.984848484848485,0.613207547169811,0.985074626865672,0,0.00602409638554217,0,0,0.28,0.0493421052631579,0.0422960725075529,0.956112852664577,0,0,1,0,0,0.0853658536585366,0.88785046728972,0,0,0.598159509202454,0,0.0380952380952381,0.0521172638436482,0.128834355828221,0.0243161094224924,0.0309597523219814,0.0345911949685535,0,0,0.11875,0.00625,0.0936555891238671,0.21875,0,0.493865030674847,0.127167630057803,0,0.0401234567901235,0,0.16403785488959,0.964391691394659,0.513513513513513,0,0,0,0,0.0282131661442006,0,0.00630914826498423,0.0339506172839506,0.0307692307692308,0.49375,0.26791277258567,0,0.990825688073395,0,0,0,1,0.722397476340694,0,0.19578313253012,0.385802469135802,0,0.363354037267081,0,0,0.00925925925925926,0,0,0,0.00303030303030303,0,0.435975609756098,0,0,0,0,0,0,0,0.970674486803519,0,0,0,0,0.491803278688525,0,0,0,0,0,0,0,0.525,0.0118343195266272,0,0.975232198142415,0.534375,0,0,0,0,0,0,0.324921135646688,0.264264264264264,0,0,0,0,0,0,0,0,0,0,0,0.787172011661808,0.411949685534591,0,0,0,0,0,0.0458715596330275,0.511254019292605,0.161094224924012,0.0383480825958702,0,0.121875,0,0,0,0,0,0.991097922848665,0,0,0,0,0.00305810397553517,0,0.0712074303405573,0,0,0,0.273273273273273,0,0,0.938080495356037,0,0.285266457680251,0,0.583333333333333,0,0.942675159235669,0,0.036697247706422,0,0.220858895705521,0.212962962962963,0,0,0,0,0,0,0,0.295238095238095,0,0.968652037617555,0.00609756097560976,0,0,0.0451807228915663,0,0,0,0,0,0.00316455696202532,0,0.0149253731343284,0,0,0,0,0.476923076923077,0,0,0,0,0.981308411214953,0,0,0,0
"54",0,0.149837133550489,0.400641025641026,0,0,0.119601328903654,0,0.736677115987461,0,0,0.171974522292994,0.199376947040498,0,0,0.575250836120401,0,0,0.444099378881988,0,0,0.357377049180328,0,0,0,0,0,0,0,0,0,0,0.561688311688312,0,0,0.0126182965299685,0,0,0,0.105919003115265,0,0,0,0.326086956521739,0,0,0.358974358974359,0,0,0,0,0,0.00327868852459016,0,1,0,0,0,0.304918032786885,0.35423197492163,0,0.273885350318471,0,0,0,0.100323624595469,0,0,0.0276923076923077,0,0,0.0819672131147541,0,0,0.580952380952381,0,0.0213414634146341,0.285714285714286,0,0.157894736842105,0,0,0,0.579617834394904,0.647435897435897,0.164556962025316,0.59344262295082,0,0.576051779935275,0.111111111111111,0,0,0,0.109324758842444,0,0,0.425396825396825,0.556270096463023,0.585669781931464,0,0,0.603125,0.00317460317460317,0,0,0,0,0.621359223300971,0.0903225806451613,0.221518987341772,0.310457516339869,0.648562300319489,0.0625,0.603125,0,0.844155844155844,0.55663430420712,0.57843137254902,0,0.102484472049689,0.0158227848101266,0.190769230769231,0,0.00634920634920635,0.44794952681388,0.350649350649351,0,0,0.627388535031847,0.572327044025157,0.821782178217822,0,0,0,0,0,0.101538461538462,0.831775700934579,0,0,0.29595015576324,0,0.837748344370861,0.60062893081761,0.386075949367089,0.365079365079365,0,0,0,0,0.00326797385620915,0,0.411949685534591,0,0,0.579617834394904,0,0.00955414012738853,0,0,0,0,0.115755627009646,0,0.453674121405751,0,0,0,0,0,0.171521035598705,0,0.503184713375796,0.0958466453674121,0,0.592356687898089,0.442244224422442,0,0.663366336633663,0.430817610062893,0.413114754098361,0.840764331210191,0.131832797427653,0.469178082191781,0.0128617363344051,0.00928792569659443,0.326219512195122,0.732704402515723,0,0.600649350649351,0,0,0.0723684210526316,0,0.285245901639344,0,0.627450980392157,0,0.462783171521036,0,0.490853658536585,0.0290322580645161,0,0.512658227848101,0.326018808777429,0.231974921630094,0,0.428571428571429,0.638095238095238,0.177049180327869,0.0566666666666667,0.624203821656051,0,0.0987261146496815,0.433021806853583,0,0,0.337883959044369,0,0.132890365448505,0.465625,0.00643086816720257,0.122516556291391,0.187096774193548,0.117283950617284,0.827160493827161,0,0.144200626959248,0.168789808917197,0,0.12987012987013,0.568807339449541,0.681114551083591,0.155629139072848,0,0,0.454258675078864,0.611486486486487,0.147239263803681
"55",0,0,0,0.526315789473684,0,0,0.971518987341772,0,0.283018867924528,0,0,0,0,0,0.0453074433656958,0.970967741935484,0.694189602446483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266233766233766,0,0,0,0,0,0,0,0,0,0,0,0,0.551829268292683,0.478964401294498,0,0,0,0,0,0,0,0,1,0,0,0,0.453416149068323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161290322580645,0,0,0,0,0,0,0,0,0.0886850152905199,0.00309597523219814,0,0,0,0,0,0,0,0,0,0.973941368078176,0,0.345911949685535,0,0.17737003058104,0,0,0.0153846153846154,0,0,0,0,0,0,0,0,0,0.26984126984127,0,0.0553846153846154,0,0,0.158576051779935,0.0920634920634921,0.667721518987342,0,0,0,0,0.9625,0.334384858044164,0.474522292993631,0.829032258064516,0,0.092948717948718,0.203703703703704,0,0.229813664596273,0.222929936305732,0.457142857142857,0.228395061728395,0,0,0,0,0,0,0.484662576687117,0,0.188087774294671,0,0,0,0,0.608974358974359,0.247619047619048,0.697068403908795,0,0,0.971608832807571,0.186708860759494,0.267515923566879,0.423197492163009,0.948553054662379,0.224615384615385,0,0,0.259146341463415,0,0.36875,0,0.231003039513678,0,0,0,0,0,0,0.29153605015674,0,0.93312101910828,0.357827476038339,0,0,0,0,0,0,0,0.319727891156463,0,0.94392523364486,0,0.00320512820512821,0,0.0189274447949527,0.2398753894081,0,0,0,0,0,0,0,0.286163522012579,0,0,0,0,0,0,0,0.958730158730159,0.372239747634069,0.012987012987013,0,0,0.0126182965299685,0,0,0,0.968354430379747,0,0.491803278688525,0.949206349206349,0,0.317901234567901,0.964285714285714,0,0,0,0,0.666666666666667,0,0,0,0,0.207951070336391,0,0,0,0.944983818770227,0.279742765273312,0.0436241610738255,0
"56",0.700617283950617,0.106109324758842,0.0031055900621118,0,0.916149068322981,0.311475409836066,0,0,0,0.0853658536585366,0.00306748466257669,0,0.125786163522013,0.107142857142857,0,0,0,0,0.132307692307692,0.546325878594249,0,0.0802675585284281,0.120253164556962,0.155487804878049,0.0757097791798107,0.525157232704403,0.00303030303030303,0.660436137071651,0.00643086816720257,0,0.0895061728395062,0,0.0972644376899696,0.098159509202454,0.0062111801242236,0.115987460815047,0,0.106451612903226,0.30030959752322,0.0993788819875776,0.380645161290323,0.0825688073394495,0.0515151515151515,0.3125,0,0,0.0773993808049536,0.77,0.109090909090909,0.110062893081761,0,0.160130718954248,0.0853658536585366,0,0,1,0.0157728706624606,0.0879478827361563,0,0.127725856697819,0.0477707006369427,0.12540192926045,0.114754098360656,0.00632911392405063,0.415094339622642,0.103225806451613,0.10377358490566,0,0,0.919871794871795,0.314285714285714,0.119496855345912,0.664576802507837,0,0.308917197452229,0.64306784660767,0.0741935483870968,0.109034267912773,0.00657894736842105,0.00636942675159236,0.0797546012269939,0.275,0,0,0.00628930817610063,0,0.114285714285714,0,0.451104100946372,0.109717868338558,0.103559870550162,0.314102564102564,0.147435897435897,0,0.0838509316770186,0,0,0,0.00940438871473354,0.164556962025316,0,0.790769230769231,0.441269841269841,0,0.647798742138365,0,0,0.501529051987768,0.0536277602523659,0.0575079872204473,0,0.617021276595745,0,0.060126582278481,0,0,0,0,0.268072289156627,0.00638977635782748,0,0.11044776119403,0,0,0,0,0.590759075907591,0,0,0,0,0,0,0,0.506369426751592,0.249230769230769,0,0.0993788819875776,0.242902208201893,0,0,0,0,0,0.05,0.003125,0.00307692307692308,0,0,0,0,0,0,0,0,0,0,0,0.0419161676646707,0.347133757961783,0,0,0,0,0,0.112121212121212,0.530351437699681,0.652307692307692,0.138036809815951,0.0632911392405063,0.84887459807074,0,0.242331288343558,0,0,0,0.086687306501548,0,0,0.00324675324675325,0,0.323899371069182,0,0.867088607594937,0,0,0,0.534954407294833,0,0,0.117834394904459,0.587859424920128,0.74203821656051,0,0.402555910543131,0,0.10828025477707,0,0,0,0.689024390243902,0.6625,0,0,0,0,0,0,0.0737179487179487,0.493589743589744,0,0.0943396226415094,0.236024844720497,0,0,0.121951219512195,0,0,0,0,0,0.437710437710438,0,0.339393939393939,0,0,0.0828220858895705,0.00311526479750779,0.291925465838509,0.277602523659306,0,0,0.00315457413249211,0.0771704180064309,0,0,0,0.00623052959501558
"57",0.209876543209877,0.140065146579805,0,0,0.104430379746835,0.00327868852459016,0,0,0,0.866261398176292,0,0,0.226537216828479,0.853658536585366,0,0,0,0,0.67398119122257,0.311475409836066,0,0.882154882154882,0.128617363344051,0.705329153605016,0.879365079365079,0.412903225806452,0.153125,0.231481481481481,0.149206349206349,0.00320512820512821,0.872274143302181,0,0.868098159509202,0.896875,0,0.85031847133758,0,0.864951768488746,0.00934579439252336,0.884012539184953,0.519480519480519,0.885714285714286,0,0.00628930817610063,0,0,0.375394321766562,0.146258503401361,0.126934984520124,0.86084142394822,0.00309597523219814,0,0.88785046728972,0,0,0.0157728706624606,1,0,0,0.729299363057325,0,0.12621359223301,0.172297297297297,0.135220125786164,0.0319488817891374,0.107936507936508,0.118589743589744,0,0,0.0564784053156146,0.00321543408360129,0.182389937106918,0.283387622149837,0,0.589171974522293,0.0492307692307692,0,0.126984126984127,0,0.176282051282051,0.915360501567398,0.609375,0,0,0,0,0.113268608414239,0,0.0194805194805195,0.123028391167192,0.130573248407643,0.570032573289902,0.216129032258065,0,0.87741935483871,0,0,0,0.993527508090615,0.825242718446602,0,0.110410094637224,0.473015873015873,0.00328947368421053,0.277955271565495,0.00309597523219814,0,0.00643086816720257,0,0,0,0.0031055900621118,0,0.381877022653722,0,0,0,0,0,0,0,0.860606060606061,0,0,0,0,0.395973154362416,0,0,0,0,0,0,0,0.451612903225806,0.009375,0,0.868589743589744,0.640378548895899,0,0,0,0,0,0,0.29042904290429,0.245283018867925,0,0,0,0,0,0,0,0,0,0,0,0.901840490797546,0.548895899053628,0,0,0,0,0,0.132911392405063,0.423948220064725,0.104938271604938,0.135646687697161,0,0.0714285714285714,0,0,0,0,0,0.893081761006289,0,0,0,0,0.0031055900621118,0,0.0258064516129032,0,0,0,0.374613003095975,0,0,0.845161290322581,0,0.188311688311688,0,0.512987012987013,0,0.864516129032258,0,0.0314465408805031,0,0.169871794871795,0.312302839116719,0,0,0,0,0,0,0,0.1875,0,0.861635220125786,0.00628930817610063,0,0,0.15,0,0,0,0,0,0.00335570469798658,0,0.00928792569659443,0,0,0,0,0.584615384615385,0,0,0,0,0.875,0,0,0,0
"58",0.0608974358974359,0.765472312703583,0.764331210191083,0,0.110032362459547,0.74061433447099,0,0.153846153846154,0,0,0.60062893081761,0.566978193146417,0,0,0.00338983050847458,0,0,0.814102564102564,0,0,0.894039735099338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266666666666667,0,0,0,0.202492211838006,0,0.00333333333333333,0,0.920634920634921,0.0906148867313916,0,0,0,0.0549828178694158,0,0,0,0.117056856187291,0,0.304918032786885,0,0.0879478827361563,0,1,0,0,0.805921052631579,0,0,0,0.664536741214057,0,0,0.318611987381703,0,0.096989966555184,0.292763157894737,0,0.101639344262295,0,0,0.179566563467492,0.880398671096346,0,0.468227424749164,0,0,0,0,0.0257234726688103,0.615384615384615,0.00319488817891374,0,0.24203821656051,0.644951140065147,0,0,0,0.567213114754098,0,0,0,0,0,0,0.0993377483443709,0.00316455696202532,0.0841423948220065,0,0,0.00649350649350649,0,0.0258064516129032,0.475247524752475,0.836601307189543,0.928802588996764,0.122186495176849,0.439490445859873,0,0,0.157377049180328,0,0,0,0.248447204968944,0.297385620915033,0.474358974358974,0,0,0,0,0,0,0.038961038961039,0,0.171717171717172,0,0,0,0,0,0.322784810126582,0.131410256410256,0,0,0.453968253968254,0,0.147651006711409,0.0128205128205128,0.52258064516129,0.944625407166124,0,0,0,0,0,0,0.822950819672131,0,0,0,0,0,0,0,0.0618892508143322,0,0.295081967213115,0,0.77124183006536,0,0,0,0.00314465408805031,0,0.906148867313916,0.115511551155116,0,0.237012987012987,0,0.106796116504854,0.667785234899329,0,0.0481099656357388,0.614649681528662,0.663333333333333,0.171052631578947,0.737179487179487,0,0.205980066445183,0,0.0932475884244373,0.00952380952380952,0,0.0032258064516129,0,0.00958466453674121,0.538461538461538,0.00666666666666667,0.109634551495017,0.00336700336700337,0.0294117647058824,0,0.00643086816720257,0,0.0152905198776758,0.194888178913738,0.112540192926045,0.0532915360501567,0.172955974842767,0.591639871382637,0,0,0.0194805194805195,0.876666666666667,0.213333333333333,0.022508038585209,0,0.329032258064516,0.661392405063291,0,0,0,0,0.393220338983051,0.00958466453674121,0,0.664429530201342,0.0633333333333333,0.69811320754717,0.160771704180064,0,0.692063492063492,0.538461538461538,0,0.788461538461538,0,0.34384858044164,0.741721854304636,0,0,0.0033003300330033,0.00673400673400673,0.463492063492064
"59",0,0,0,0.0955223880597015,0,0,0.437689969604863,0.272727272727273,0.0359281437125748,0,0,0,0,0,0.585669781931464,0.39938080495356,0.152941176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684375,0,0,0,0,0,0,0,0,0,0,0,0,0.126470588235294,0.969135802469136,0,0,0,0,0,0,0,0.35423197492163,0.453416149068323,0,0,0,1,0,0,0,0,0,0,0,0,0.0260869565217391,0,0,0,0,0,0.718654434250764,0,0,0,0,0,0,0,0,0.605882352941176,0.516717325227964,0,0.518633540372671,0,0.17629179331307,0,0,0,0,0,0.410658307210031,0,0.844036697247706,0.489230769230769,0.723404255319149,0,0,0.542424242424242,0,0,0,0,0,0.481481481481481,0,0,0,0.676829268292683,0,0.607669616519174,0,0.356707317073171,0.699059561128527,0.638888888888889,0.123867069486405,0,0,0,0,0.465875370919881,0.846153846153846,0.975077881619938,0.265432098765432,0,0.643962848297214,0.733137829912023,0.335423197492163,0.00298507462686567,0.00609756097560976,0.00613496932515337,0.00613496932515337,0,0,0.4,0,0,0,0.0623145400593472,0.358974358974359,0.68955223880597,0.00611620795107034,0,0,0,0.0428134556574924,0.0324483775811209,0.361111111111111,0,0,0.30421686746988,0.00304878048780488,0.674050632911392,0.0060790273556231,0.398176291793313,0,0,0,0.0362537764350453,0.00305810397553517,0.00903614457831325,0.0154320987654321,0,0,0,0,0,0,0,0.831325301204819,0,0.35474006116208,0.715976331360947,0.0158730158730159,0,0.538709677419355,0.00301204819277108,0,0.372670807453416,0,0.86038961038961,0,0.438805970149254,0.270769230769231,0.620481927710843,0,0.533950617283951,0.00617283950617284,0,0,0,0.075,0,0.495495495495495,0,0.837920489296636,0,0.385756676557863,0,0,0.365269461077844,0.0670731707317073,0,0.462732919254658,0.873873873873874,0.564814814814815,0,0,0.548192771084337,0,0,0,0.395136778115502,0,0.987261146496815,0.419642857142857,0,0.838323353293413,0.521739130434783,0,0.135802469135802,0,0.395770392749245,0.106060606060606,0,0,0,0,0.732352941176471,0.172727272727273,0,0,0.363076923076923,0.836923076923077,0.590322580645161,0
"60",0.450151057401813,0.121405750798722,0,0,0.0393939393939394,0,0,0,0,0.585074626865672,0,0,0.495114006514658,0.630630630630631,0,0,0,0,0.969418960244648,0.619047619047619,0,0.61437908496732,0.415873015873016,1,0.596273291925466,0.64375,0.115853658536585,0.425076452599388,0.126543209876543,0,0.575851393188854,0,0.57957957957958,0.635820895522388,0,0.622641509433962,0,0.591054313099042,0,0.59375,0.408945686900958,0.621538461538461,0,0,0,0,0.259938837920489,0.448160535117057,0.399390243902439,0.60126582278481,0,0,0.598159509202454,0,0,0.127725856697819,0.729299363057325,0,0,1,0,0.408945686900958,0.493421052631579,0.106918238993711,0.106707317073171,0.375394321766562,0.342592592592593,0,0,0.0903225806451613,0,0.465625,0.529411764705882,0,0.874233128834356,0.0150602409638554,0,0.420560747663551,0,0.146417445482866,0.642642642642643,0.87962962962963,0,0,0,0,0.353697749196141,0,0.117088607594937,0.406153846153846,0.405572755417957,0.878205128205128,0.137071651090343,0,0.59190031152648,0,0,0,0.689655172413793,0.692546583850932,0,0.0345911949685535,0.7625,0,0.179566563467492,0,0,0,0,0,0,0,0,0.13109756097561,0,0,0,0,0,0,0,0.575301204819277,0,0,0,0,0.286195286195286,0,0,0,0,0,0,0,0.300632911392405,0,0,0.593059936908517,0.860681114551084,0,0,0,0,0,0,0.0744336569579288,0.0214723926380368,0,0,0,0,0,0,0,0,0,0,0,0.728915662650602,0.808306709265176,0,0,0,0,0,0.405487804878049,0.293375394321767,0.334319526627219,0.432926829268293,0,0.336507936507937,0,0,0,0,0,0.61280487804878,0,0,0,0,0,0,0.0603174603174603,0,0,0,0.648484848484848,0,0,0.579937304075235,0,0.0971786833855799,0,0.39047619047619,0,0.576923076923077,0,0,0,0.0965732087227414,0.537735849056604,0,0,0,0,0,0,0,0.12540192926045,0,0.56838905775076,0,0,0,0.444108761329305,0,0,0,0,0,0,0,0,0,0,0,0,0.876543209876543,0,0,0,0,0.614197530864197,0,0,0,0
"61",0.031055900621118,0.618892508143323,0.698717948717949,0,0.0507936507936508,0.598006644518272,0,0.23125,0,0,0.554517133956386,0.584615384615385,0,0,0,0,0,0.709779179810726,0,0,0.752508361204013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498392282958199,0,0,0,0.328125,0,0,0,0.81055900621118,0.28391167192429,0,0,0,0.0305084745762712,0,0,0,0.33993399339934,0,0.273885350318471,0,0.0477707006369427,0,0.805921052631579,0,0,1,0,0,0,0.527331189710611,0,0,0.47112462006079,0,0.0578231292517007,0.506493506493506,0,0.0507936507936508,0,0,0.267267267267267,0.90228013029316,0,0.64983164983165,0,0,0,0,0.0451612903225806,0.550161812297735,0.00964630225080386,0,0.187898089171975,0.511182108626198,0,0,0,0.488817891373802,0,0,0,0.0349206349206349,0.00313479623824451,0,0.0576923076923077,0.0247678018575851,0.0625,0,0,0,0,0.0781758957654723,0.33015873015873,0.850793650793651,0.808580858085809,0.0886075949367089,0.29153605015674,0.00311526479750779,0,0.132911392405063,0,0,0,0.441717791411043,0.448051948051948,0.660377358490566,0,0,0,0,0,0,0.0354838709677419,0,0.163879598662207,0,0,0,0,0,0.264615384615385,0.0984126984126984,0,0,0.571428571428571,0,0.153094462540717,0.0186915887850467,0.626198083067093,0.799352750809062,0,0,0,0,0,0,0.731391585760518,0,0,0,0,0,0,0,0.0319488817891374,0,0.456026058631922,0,0.665605095541401,0,0,0,0.00311526479750779,0,0.766025641025641,0.0575079872204473,0,0.378980891719745,0,0.0766773162939297,0.561461794019934,0,0.0546075085324232,0.514376996805112,0.528428093645485,0.141935483870968,0.596214511041009,0,0.128205128205128,0,0.082018927444795,0.00636942675159236,0,0.00326797385620915,0,0.0032258064516129,0.427631578947368,0,0.3042071197411,0,0.0383386581469649,0,0.00634920634920635,0,0.211180124223602,0.122257053291536,0.0636942675159236,0.271293375394322,0.234375,0.480891719745223,0,0,0.0292207792207792,0.748387096774194,0.172297297297297,0.0245398773006135,0,0.257142857142857,0.545741324921136,0,0,0,0,0.542483660130719,0.00940438871473354,0,0.52442996742671,0.261980830670927,0.559270516717325,0.133333333333333,0,0.588050314465409,0.511111111111111,0,0.663461538461538,0,0.339506172839506,0.700325732899023,0,0,0.00649350649350649,0.00666666666666667,0.606349206349206
"62",0.332278481012658,0.00955414012738853,0,0,0.0315457413249211,0,0,0,0,0.00934579439252336,0,0,0.928104575163399,0.0747663551401869,0,0,0,0,0.448275862068966,0.371335504885993,0,0.0481099656357388,0.990506329113924,0.38871473354232,0.0349206349206349,0.355987055016181,0.0835913312693498,0.239747634069401,0.056782334384858,0.0325732899022801,0.0156739811912226,0,0.0185758513931889,0.0841121495327103,0,0.0739549839228296,0.0156739811912226,0.0165562913907285,0,0.0162337662337662,0.0130293159609121,0.0414012738853503,0,0,0,0,0.761755485893417,0.335593220338983,1,0.0427631578947368,0.101587301587302,0,0.0380952380952381,0,0,0.12540192926045,0.12621359223301,0,0,0.408945686900958,0,1,0.96,0.0694006309148265,0.0909090909090909,0.980769230769231,1,0,0.0226537216828479,0.0635451505016722,0,0.948220064724919,0.321766561514196,0,0.389067524115756,0,0,1,0,0.0638977635782748,0.0673076923076923,0.385350318471338,0,0,0,0,0.986885245901639,0,0.140065146579805,1,1,0.387622149837134,0.00327868852459016,0,0.0327868852459016,0,0,0,0.0167224080267559,0.181528662420382,0,0,0.391585760517799,0.0324675324675325,0.00643086816720257,0.0218068535825545,0,0,0,0,0,0,0,0.621710526315789,0,0,0,0,0,0,0,0.00928792569659443,0,0,0,0,0.145762711864407,0,0,0,0,0,0,0,0.0129449838187702,0,0,0.019047619047619,0.362745098039216,0,0,0,0,0,0,0.600649350649351,0.652173913043478,0,0,0,0.028125,0,0,0,0,0,0,0,0.231707317073171,0.390879478827362,0,0,0,0,0,1,0.00958466453674121,0.45253164556962,1,0,0.27831715210356,0,0,0,0,0,0.0493827160493827,0,0,0,0,0,0,0.0688524590163934,0,0,0,0.385093167701863,0,0,0.0132013201320132,0,0,0,0.0129449838187702,0,0.0129032258064516,0,0.182692307692308,0,0.00647249190938511,0.331147540983607,0,0,0,0,0,0,0,0.00326797385620915,0,0.0126984126984127,0,0,0,0.981012658227848,0,0,0,0,0,0,0,0,0,0,0,0,0.381703470031546,0,0,0,0,0.0397350993377483,0,0,0,0
"63",0.398058252427184,0.0202702702702703,0,0,0.0229508196721311,0,0,0,0,0.0287539936102236,0,0,0.928571428571429,0.0788643533123028,0,0,0,0,0.530546623794212,0.42809364548495,0,0.0545454545454545,0.962837837837838,0.461290322580645,0.059016393442623,0.4375,0.0885245901639344,0.317307692307692,0.0335570469798658,0.0233333333333333,0.0324675324675325,0,0.0416666666666667,0.0903225806451613,0,0.0709459459459459,0.00320512820512821,0.0338983050847458,0,0.0431893687707641,0.0132013201320132,0.0596026490066225,0,0,0,0,0.710610932475884,0.390243902439024,0.95859872611465,0.0598006644518272,0.0794701986754967,0,0.0521172638436482,0,0,0.114754098360656,0.172297297297297,0,0,0.493421052631579,0,0.96,1,0.0459016393442623,0.079734219269103,0.945578231292517,0.970394736842105,0,0.0101010101010101,0.0655172413793104,0,0.928327645051195,0.370860927152318,0,0.458471760797342,0,0,0.963576158940397,0,0.0529801324503311,0.0836012861736334,0.447712418300654,0,0,0,0,0.942953020134228,0,0.117241379310345,0.966666666666667,0.973941368078176,0.447811447811448,0.00980392156862745,0,0.0466666666666667,0,0,0,0.0437710437710438,0.210884353741497,0,0,0.445182724252492,0.0234113712374582,0.0132013201320132,0.0189274447949527,0,0,0,0,0,0,0,0.56953642384106,0,0,0,0,0,0,0,0.0316455696202532,0,0,0,0,0.125874125874126,0,0,0,0,0,0,0,0.0167224080267559,0,0,0.0394736842105263,0.441860465116279,0,0,0,0,0,0,0.545150501672241,0.568690095846645,0,0,0,0.0195439739413681,0,0,0,0,0,0,0,0.251592356687898,0.483333333333333,0,0,0,0,0,0.961038961038961,0.0204081632653061,0.491961414790997,0.967741935483871,0,0.291946308724832,0,0,0,0,0,0.0605095541401274,0,0,0,0,0,0,0.0506756756756757,0,0,0,0.451923076923077,0,0,0.0367892976588629,0,0,0,0.0198675496688742,0,0.0307167235494881,0,0.158940397350993,0,0.0129449838187702,0.378289473684211,0,0,0,0,0,0,0,0.00332225913621262,0,0.0363036303630363,0,0,0,0.987301587301587,0,0,0,0,0,0,0,0,0,0,0,0,0.458064516129032,0,0,0,0,0.0680272108843537,0,0,0,0
"64",0.009375,0.00634920634920635,0,0,0.00617283950617284,0,0,0,0,0.132930513595166,0,0,0.0447284345047923,0.153374233128834,0,0,0,0,0.126543209876543,0.0348101265822785,0,0.155405405405405,0.0801282051282051,0.103448275862069,0.146964856230032,0.0498442367601246,0.941896024464832,0.0124610591900312,0.978125,0.823343848580442,0.130841121495327,0,0.140672782874618,0.130841121495327,0,0.129337539432177,0.81875,0.12621359223301,0,0.129230769230769,0.0846905537459283,0.147692307692308,0,0,0,0,0.046875,0.00677966101694915,0.0766871165644172,0.12962962962963,0.838607594936709,0,0.128834355828221,0,0,0.00632911392405063,0.135220125786164,0,0,0.106918238993711,0,0.0694006309148265,0.0459016393442623,1,0,0.0869565217391304,0.0440251572327044,0,0.993730407523511,0.00326797385620915,0,0.0378548895899054,0.0254777070063694,0,0.0894568690095847,0,0,0.0796178343949045,0,0.987381703470032,0.116564417177914,0.0925925925925926,0,0,0,0,0.0757097791798107,0,0,0.0566037735849057,0.0534591194968553,0.0862619808306709,0.0221518987341772,0,0.127388535031847,0,0,0,0.161290322580645,0.117834394904459,0,0.00309597523219814,0.0732484076433121,0.820754716981132,0.0317460317460317,0.812307692307692,0,0,0,0,0,0,0,0.0603174603174603,0,0,0,0,0,0,0,0.12874251497006,0,0,0,0,0.07,0,0,0,0,0,0,0,0.0480769230769231,0,0,0.122257053291536,0.0961538461538462,0,0,0,0,0,0,0.181518151815182,0.210682492581602,0,0,0,0.81619937694704,0,0,0,0,0,0,0,0.139880952380952,0.0628930817610063,0,0,0,0,0,0.0689655172413793,0.0612903225806452,0,0.0709876543209877,0,0,0,0,0,0,0,0.146788990825688,0,0,0,0,0,0,0,0,0,0,0.062111801242236,0,0,0.121019108280255,0,0.019672131147541,0,0.0764331210191083,0,0.131410256410256,0,0.897832817337461,0,0.0062111801242236,0.0313479623824451,0,0,0,0,0,0,0,0.0130718954248366,0,0.121019108280255,0,0,0,0.055045871559633,0,0,0,0,0,0,0,0,0,0,0,0,0.0825396825396825,0,0,0,0,0.141914191419142,0,0,0,0
